Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/01/2024 	_x86_64_	(32 CPU)

08:01:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:30 PM  all    2.06    0.00    0.25    0.00    0.00    0.00    0.00    0.00    0.00   97.69
08:01:30 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:30 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:30 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:30 PM    3    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:01:30 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:30 PM    5    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:01:30 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:30 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:30 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:30 PM    9   30.69    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   67.33
08:01:30 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:30 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:30 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:30 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:30 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:30 PM   15    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01

08:01:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:31 PM  all    3.01    0.00    0.81    0.00    0.00    0.63    0.00    0.00    0.00   95.55
08:01:31 PM    0    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:01:31 PM    1    6.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
08:01:31 PM    2    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
08:01:31 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:31 PM    4    2.97    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.03
08:01:31 PM    5    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
08:01:31 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:31 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:31 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:31 PM    9    0.00    0.00    0.00    0.00    0.00   10.42    0.00    0.00    0.00   89.58
08:01:31 PM   10   22.77    0.00   12.87    0.00    0.00    0.00    0.00    0.00    0.00   64.36
08:01:31 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:31 PM   12    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
08:01:31 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:31 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:31 PM   15   10.10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   89.90

08:01:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:32 PM  all    3.36    0.00    2.18    0.00    0.00    2.49    0.00    0.00    0.00   91.98
08:01:32 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:32 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:32 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:32 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:32 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:32 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:32 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:32 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:32 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:32 PM    9    0.00    0.00    0.00    0.00    0.00   37.74    0.00    0.00    0.00   62.26
08:01:32 PM   10   52.43    0.00   33.98    0.00    0.00    0.00    0.00    0.00    0.00   13.59
08:01:32 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:32 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:32 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:32 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:32 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

08:01:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:01:33 PM  all    3.45    0.00    1.94    0.00    0.00    1.94    0.00    0.00    0.00   92.67
08:01:33 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:33 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:33 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:33 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:33 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:33 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:33 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:33 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:33 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
08:01:33 PM    9    0.00    0.00    0.00    0.00    0.00   31.63    0.00    0.00    0.00   68.37
