Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/01/2024 	_x86_64_	(32 CPU)

09:14:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:50 PM  all    5.17    0.00    2.90    0.00    0.00    2.21    0.00    0.00    0.00   89.73
09:14:50 PM    0   17.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
09:14:50 PM    1    0.00    0.00    0.00    0.00    0.00    2.91    0.00    0.00    0.00   97.09
09:14:50 PM    2   12.12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   87.88
09:14:50 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:14:50 PM    4    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
09:14:50 PM    5    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.05
09:14:50 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:14:50 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:14:50 PM    8    2.11    0.00    0.00    0.00    0.00    5.26    0.00    0.00    0.00   92.63
09:14:50 PM    9   15.31    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   73.47
09:14:50 PM   10   17.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
09:14:50 PM   11    0.00    0.00    1.03    0.00    0.00    8.25    0.00    0.00    0.00   90.72
09:14:50 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:14:50 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:14:50 PM   14   12.24    0.00    8.16    0.00    0.00   12.24    0.00    0.00    0.00   67.35
09:14:50 PM   15    0.00    0.00    0.00    0.00    0.00    7.29    0.00    0.00    0.00   92.71

09:14:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:14:51 PM  all   12.24    0.00    8.10    0.00    0.00    5.12    0.00    0.00    0.00   74.55
09:14:51 PM    0   51.04    0.00   35.42    0.00    0.00    0.00    0.00    0.00    0.00   13.54
09:14:51 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:14:51 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:14:51 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
