  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:55:54      4.02      0.30  195956.5    342.40  236451.3    190.10
03:55:55      4.51      0.00  1.46e+06    731.42  1.64e+06    603.10
03:55:56      2.87      0.00  1.50e+06    875.52  1.73e+06    686.84
03:55:57      5.59      1.69  1.47e+06    821.51  1.68e+06    480.55
03:55:58      4.41      0.69  1.45e+06    847.54  1.78e+06    704.66
03:55:59      4.48      0.64  1.47e+06    866.97  1.68e+06    521.63
03:56:00      3.10      0.00  1.48e+06    893.78  1.68e+06    606.33
03:56:01      2.93      0.00  1.45e+06    867.09  1.70e+06    544.75
03:56:02      2.81      0.00  1.47e+06    875.77  1.60e+06    452.40
03:56:03      3.69      0.00  1.45e+06    859.10  1.67e+06    610.52
03:56:04      2.75      0.00  1.44e+06    846.99  1.68e+06    608.92
03:56:05      4.27      0.00  1.36e+06    840.27  1.66e+06    497.80
03:56:06      3.34      0.00  1.49e+06    916.33  1.66e+06    538.17
03:56:07      4.33      0.06  1.48e+06    900.93  1.67e+06    534.48
03:56:08      2.87      0.00  1.51e+06    887.54  1.63e+06    468.07
03:56:09      4.86      0.00  1.51e+06    850.24  1.71e+06    659.25
03:56:10      3.69      0.00  1.49e+06    862.27  1.66e+06    515.03
03:56:11      3.86      0.00  1.51e+06    881.42  1.71e+06    686.03
03:56:12      2.99      0.06  1.51e+06    865.61  1.70e+06    624.64
03:56:13      3.57      0.00  1.49e+06    862.67  1.68e+06    552.45
03:56:14      1.58      0.29  1.21e+06    697.28  1.40e+06    484.17
03:56:15      5.17      0.75      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:56:16      8.15      4.79      0.00      0.00      0.00      0.00
03:56:17      4.11      0.24      0.00      0.00      0.00      0.00
03:56:18      5.33      0.73      0.00      0.00      0.00      0.00
03:56:19      4.48      1.42      0.00      0.00      0.00      0.00
03:56:20      3.07      1.27      0.00      0.00      0.00      0.00
03:56:21      5.09      1.43      0.00      0.00      0.00      0.00
03:56:22      4.69      0.94      0.00      0.00      0.00      0.00
03:56:23      4.87      0.73      0.00      0.00      0.00      0.00
03:56:24      5.65      1.31      0.00      0.00      0.00      0.00
03:56:25      4.80      1.56      0.00      0.00      0.00      0.00
03:56:26      5.12      1.34      0.00      0.00      0.00      0.00
03:56:27      4.90      2.00      0.00      0.00      0.00      0.00
03:56:28      5.82      0.40      0.00      0.00      0.00      0.00
03:56:29      5.46      1.10      0.00      0.00      0.00      0.00
03:56:30      9.99      3.62      0.00      0.00      0.00      0.00
03:56:31      5.25      2.58      0.00      0.00      0.00      0.00
03:56:32      4.52      0.24      0.00      0.00      0.00      0.00
03:56:33      4.93      1.84      0.00      0.00      0.00      0.00
03:56:34      4.45      0.34      0.00      0.00      0.00      0.00
03:56:35      5.29      1.04      0.00      0.00      0.00      0.00
03:56:36      7.60      1.47      0.00      0.00      0.00      0.00
03:56:37      4.82      1.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:56:38      4.61      2.00      0.00      0.00      0.00      0.00
03:56:39      3.24      0.34      0.00      0.00      0.00      0.00
03:56:40      5.35      1.04      0.00      0.00      0.00      0.00
03:56:41      2.87      1.00      0.00      0.00      0.00      0.00
03:56:42      5.14      1.99      0.00      0.00      0.00      0.00
03:56:43      4.92      0.36      0.00      0.00      0.00      0.00
03:56:44      5.80      1.90      0.00      0.00      0.00      0.00
03:56:45      6.35      0.39      0.00      0.00      0.00      0.00
03:56:46      3.80      0.93      0.00      0.00      0.00      0.00
03:56:47      6.43      1.47      0.00      0.00      0.00      0.00
03:56:48      3.99      2.04      0.00      0.00      0.00      0.00
03:56:49      8.55      2.00      0.00      0.00      0.00      0.00
03:56:50      2.84      0.39      0.00      0.00      0.00      0.00
03:56:51      5.61      0.99      0.00      0.00      0.00      0.00
03:56:52      3.56      1.47      0.00      0.00      0.00      0.00
