  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:55:44      4.02      1.12      0.00      0.00      0.00      0.00
07:55:45      5.33      0.34      0.00      0.00      0.00      0.00
07:55:46      3.28      0.00      0.00      0.00      0.00      0.00
07:55:47      4.51      0.00      0.00      0.00      0.00      0.00
07:55:48      2.41      0.00      0.00      0.00      0.00      0.00
07:55:49      3.75      0.00      0.00      0.00      0.00      0.00
07:55:50      2.70      0.06      0.00      0.00      0.00      0.00
07:55:51      3.51      0.00      0.00      0.00      0.00      0.00
07:55:52      3.98      0.00      0.00      0.00      0.00      0.00
07:55:53      2.81      0.00      0.00      0.00      0.00      0.00
07:55:54      2.11      0.00      0.00      0.00      0.00      0.00
07:55:55      3.86      0.00      0.00      0.00      0.00      0.00
07:55:56      2.28      0.00      0.00      0.00      0.00      0.00
07:55:57      3.69      0.00      0.00      0.00      0.00      0.00
07:55:58      4.33      0.06      0.00      0.00      0.00      0.00
07:55:59      3.46      0.00      0.00      0.00      0.00      0.00
07:56:00      5.39      0.00      0.00      0.00      0.00      0.00
07:56:01      3.75      0.00      0.00      0.00      0.00      0.00
07:56:02      4.39      0.00      0.00      0.00      0.00      0.00
07:56:03      2.93      0.00      0.00      0.00      0.00      0.00
07:56:04      3.75      0.00      0.00      0.00      0.00      0.00
07:56:05      3.69      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
07:56:06      3.98      0.00      0.00      0.00      0.00      0.00
07:56:07      6.09      0.24      0.00      0.00      0.00      0.00
07:56:08      5.10      1.90      0.00      0.00      0.00      0.00
07:56:09      5.01      0.39      0.00      0.00      0.00      0.00
07:56:10      5.15      1.83      0.00      0.00      0.00      0.00
07:56:11      4.11      0.24      0.00      0.00      0.00      0.00
07:56:12      2.17      0.00      0.00      0.00      0.00      0.00
07:56:13      5.62      0.00    463.91  553312.7    469.92  453715.5
07:56:14      2.52      0.00    952.40  2.29e+06    895.73  2.08e+06
07:56:15      5.21      0.06   1043.89  2.35e+06    893.26  1.95e+06
07:56:16      3.04      0.00    978.31  2.37e+06    905.09  1.98e+06
07:56:17      2.52      0.00   1055.18  2.49e+06    926.34  1.97e+06
07:56:18      2.82      0.00   1009.35  2.48e+06    931.46  1.94e+06
