  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:13:55      0.00      0.00      0.00      0.00      6.03      0.00
15:13:56      0.00      0.00      0.00      0.00      5.10      0.00
15:13:57      0.00      0.00      0.00      0.00      5.38      0.00
15:13:58      0.00      0.00      0.00      0.00      5.44      0.00
15:13:59      0.00      0.00      0.00      0.00      4.74      0.00
15:14:00      0.00      0.00      0.00      0.00      5.85      0.00
15:14:01      0.00      0.00      0.00      0.00      5.79      0.00
15:14:02      0.00      0.00      0.00      0.00      6.32      0.06
15:14:03      0.00      0.00      0.00      0.00      5.03      0.00
15:14:04      0.00      0.00      0.00      0.00      5.22      0.00
15:14:05      0.00      0.00      0.00      0.00      4.92      0.00
15:14:06      0.00      0.00      0.00      0.00      4.97      0.00
15:14:07      0.00      0.00      0.00      0.00      7.31      2.06
15:14:08      0.00      0.00      0.00      0.00      6.61      0.45
15:14:09      0.00      0.00      0.00      0.00      8.19      2.02
15:14:10      0.00      0.00      0.00      0.00      5.62      0.18
15:14:11    269.08  206197.5    249.96  200267.6      5.21      0.06
15:14:12    305.35  496448.6    216.84  488433.8      5.81      0.00
15:14:13    277.92  496551.9    144.48  508236.0      5.74      0.00
15:14:14    258.73  508146.2    144.24  510454.6      6.15      0.00
15:14:15    286.44  516195.6    136.63  498996.3      6.09      0.00
15:14:16    354.15  609317.1    224.75  582718.1      6.32      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:14:17    363.82  641241.1    254.66  613676.7      5.74      0.00
15:14:18    370.91  644180.5    242.69  609001.0      6.20      0.00
15:14:19    374.50  648611.4    255.23  608936.7      6.38      0.00
15:14:20    376.86  650318.9    240.29  638548.5      5.44      0.00
15:14:21    382.51  652809.1    256.38  653070.6      5.68      0.00
15:14:22    376.22  650922.8    247.09  656400.4      7.08      0.00
15:14:23    384.10  653376.3    245.62  655841.6      6.57      0.00
15:14:24    369.61  650010.7    244.88  655091.2      6.32      0.00
15:14:25    375.82  650950.8    264.95  666817.3      7.17      0.00
15:14:26    372.35  646119.1    246.23  660329.8      6.79      0.06
15:14:27    339.76  621646.1    246.09  666548.3      5.62      0.00
15:14:28    335.69  617015.1    245.49  664593.3      6.26      0.00
15:14:29    336.05  618978.9    245.10  664738.7      4.86      0.00
15:14:30    333.79  618339.7    244.30  662741.4      6.85      0.00
15:14:31    121.06  221321.9     90.94  244322.7      5.79      0.00
15:14:32      0.00      0.00      0.00      0.00      6.26      0.00
15:14:33      0.00      0.00      0.00      0.00      5.56      0.00
15:14:34      0.00      0.00      0.00      0.00      6.74      0.00
15:14:35      0.00      0.00      0.00      0.00      4.92      0.06
15:14:36      0.00      0.00      0.00      0.00      5.62      0.00
15:14:37      0.00      0.00      0.00      0.00      5.44      0.00
15:14:38      0.00      0.00      0.00      0.00      7.21      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:14:39      0.00      0.00      0.00      0.00      5.74      0.00
15:14:40      0.00      0.00      0.00      0.00      5.97      0.00
15:14:41      0.00      0.00      0.00      0.00      4.10      0.00
15:14:42      0.00      0.00      0.00      0.00      6.10      0.00
15:14:43      0.00      0.00      0.00      0.00      4.68      0.06
15:14:44      0.00      0.00      0.00      0.00      6.96      0.06
15:14:45      0.00      0.00      0.00      0.00      4.80      0.00
15:14:46      0.00      0.00      0.00      0.00      5.63      0.00
15:14:47      0.00      0.00      0.00      0.00      5.27      0.15
15:14:48      0.00      0.00      0.00      0.00      5.86      0.06
15:14:49      0.00      0.00      0.00      0.00      4.92      0.00
15:14:50      0.00      0.00      0.00      0.00      5.97      0.39
15:14:51      0.00      0.00      0.00      0.00      6.03      0.00
15:14:52      0.00      0.00      0.00      0.00      6.84      0.00
15:14:53      0.00      0.00      0.00      0.00      9.10      4.00
15:14:54      0.00      0.00      0.00      0.00     14.40      6.07
15:14:55      0.00      0.00      0.00      0.00      7.77      3.82
15:14:56      0.00      0.00      0.00      0.00     10.50      2.72
15:14:57      0.00      0.00      0.00      0.00      8.53      2.68
15:14:58      0.00      0.00      0.00      0.00      8.69      3.17
15:14:59      0.00      0.00      0.00      0.00      9.10      2.16
15:15:00      0.00      0.00      0.00      0.00     10.50      3.52
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:15:01      0.00      0.00      0.00      0.00      7.83      1.38
15:15:02      0.00      0.00      0.00      0.00     10.27      4.36
15:15:03      0.00      0.00      0.00      0.00      8.77      1.96
15:15:04      0.00      0.00      0.00      0.00      7.90      2.40
15:15:05      0.00      0.00      0.00      0.00     23.96     12.00
15:15:06      0.00      0.00      0.00      0.00     25.94     12.90
15:15:07      0.00      0.00      0.00      0.00     10.21      4.44
15:15:08      0.00      0.00      0.00      0.00      9.70      3.36
15:15:09      0.00      0.00      0.00      0.00      9.70      3.71
