  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
05:46:35      4.45      0.00      0.00      0.00      0.00      0.00
05:46:36      8.55      4.73  39310.75     83.89  39176.86     79.64
05:46:37      4.92      0.00  227702.2    397.89  227504.1    292.04
05:46:38      4.51      0.00  224811.5    406.41  224483.4    241.46
05:46:39      4.98      0.00  225380.4    412.74  225243.3    240.54
05:46:40      3.57      0.06  232445.9    285.31  232644.0    219.34
05:46:41      4.98      0.00  233218.4    252.54  233404.7    199.48
05:46:42      4.16      0.00  233681.1    250.86  233790.5    197.38
05:46:43      3.51      0.00  233785.0    275.45  233732.5    209.12
05:46:44      3.28      0.00  232652.1    261.61  232737.3    234.91
05:46:45      4.45      0.06  231284.4    266.67  231227.9    169.31
05:46:46     10.83      8.56  185260.9    207.45  185449.2    175.77
05:46:47     14.98     10.37      0.00      0.00      0.00      0.00
