Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

02:41:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:41:42 AM  all    1.87    0.00    1.00    0.12    0.00    0.56    0.00    0.00    0.00   96.44
02:41:42 AM    0    3.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
02:41:42 AM    1    0.99    0.00    0.99    0.00    0.00    0.00    0.00    0.00    0.00   98.02
02:41:42 AM    2    0.99    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   97.03
02:41:42 AM    3    4.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
02:41:42 AM    4    3.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
02:41:42 AM    5    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:41:42 AM    6    1.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   96.00
02:41:42 AM    7    1.00    0.00    0.00    0.00    0.00    3.00    0.00    0.00    0.00   96.00
02:41:42 AM    8    1.01    0.00    1.01    0.00    0.00    1.01    0.00    0.00    0.00   96.97
02:41:42 AM    9    2.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
02:41:42 AM   10    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:41:42 AM   11    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:41:42 AM   12    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
02:41:42 AM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:41:42 AM   14   10.10    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   88.89
02:41:42 AM   15    0.00    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00   98.00

02:41:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:41:43 AM  all   13.53    0.00   10.75    0.00    0.00    7.59    0.00    0.00    0.00   68.14
02:41:43 AM    0   20.62    0.00   13.40    0.00    0.00    6.19    0.00    0.00    0.00   59.79
02:41:43 AM    1   19.39    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   68.37
02:41:43 AM    2   20.83    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   65.62
02:41:43 AM    3   12.00    0.00    9.00    0.00    0.00   24.00    0.00    0.00    0.00   55.00
02:41:43 AM    4   16.35    0.00   12.50    0.00    0.00   11.54    0.00    0.00    0.00   59.62
02:41:43 AM    5   19.19    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   65.66
02:41:43 AM    6   13.00    0.00   10.00    0.00    0.00   19.00    0.00    0.00    0.00   58.00
02:41:43 AM    7    8.74    0.00    8.74    0.00    0.00   31.07    0.00    0.00    0.00   51.46
02:41:43 AM    8   12.87    0.00   12.87    0.00    0.00   13.86    0.00    0.00    0.00   60.40
02:41:43 AM    9   18.18    0.00   15.15    0.00    0.00    1.01    0.00    0.00    0.00   65.66
02:41:43 AM   10   15.31    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   64.29
02:41:43 AM   11   17.53    0.00   15.46    0.00    0.00    1.03    0.00    0.00    0.00   65.98
02:41:43 AM   12   22.22    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   64.65
02:41:43 AM   13    0.00    0.00    0.00    0.00    0.00    5.15    0.00    0.00    0.00   94.85
02:41:43 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:41:43 AM   15    0.00    0.00    0.00    0.00    0.00    6.32    0.00    0.00    0.00   93.68

02:41:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:41:44 AM  all   29.85    0.00   30.29    0.00    0.00   11.46    0.00    0.00    0.00   28.40
02:41:44 AM    0   40.21    0.00   35.05    0.00    0.00   13.40    0.00    0.00    0.00   11.34
02:41:44 AM    1   40.00    0.00   40.00    0.00    0.00    0.00    0.00    0.00    0.00   20.00
02:41:44 AM    2   39.62    0.00   43.40    0.00    0.00    1.89    0.00    0.00    0.00   15.09
02:41:44 AM    3   25.74    0.00   37.62    0.00    0.00   28.71    0.00    0.00    0.00    7.92
