Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/02/2024 	_x86_64_	(32 CPU)

11:39:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:39:05 AM  all   31.84    0.00   19.17    0.00    0.00   19.67    0.00    0.00    0.00   29.32
11:39:05 AM    0   38.14    0.00   28.87    0.00    0.00    1.03    0.00    0.00    0.00   31.96
11:39:05 AM    1   43.43    0.00   16.16    0.00    0.00   25.25    0.00    0.00    0.00   15.15
11:39:05 AM    2   45.45    0.00   26.26    0.00    0.00    2.02    0.00    0.00    0.00   26.26
11:39:05 AM    3   17.17    0.00    8.08    0.00    0.00   48.48    0.00    0.00    0.00   26.26
11:39:05 AM    4   39.81    0.00   20.39    0.00    0.00    0.00    0.00    0.00    0.00   39.81
11:39:05 AM    5   24.00    0.00   16.00    0.00    0.00   28.00    0.00    0.00    0.00   32.00
11:39:05 AM    6    3.12    0.00    1.04    0.00    0.00   60.42    0.00    0.00    0.00   35.42
11:39:05 AM    7   30.39    0.00   18.63    0.00    0.00   18.63    0.00    0.00    0.00   32.35
11:39:05 AM    8   41.84    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   29.59
11:39:05 AM    9   29.00    0.00   20.00    0.00    0.00   23.00    0.00    0.00    0.00   28.00
11:39:05 AM   10   19.00    0.00   13.00    0.00    0.00   45.00    0.00    0.00    0.00   23.00
11:39:05 AM   11   44.44    0.00   25.25    0.00    0.00    1.01    0.00    0.00    0.00   29.29
11:39:05 AM   12   31.96    0.00   15.46    0.00    0.00   24.74    0.00    0.00    0.00   27.84
11:39:05 AM   13   42.00    0.00   29.00    0.00    0.00    0.00    0.00    0.00    0.00   29.00
11:39:05 AM   14   31.31    0.00   15.15    0.00    0.00   20.20    0.00    0.00    0.00   33.33
11:39:05 AM   15   27.55    0.00   24.49    0.00    0.00   18.37    0.00    0.00    0.00   29.59

11:39:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:39:06 AM  all   39.42    0.00   23.55    0.00    0.00   24.12    0.00    0.00    0.00   12.91
11:39:06 AM    0   55.10    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   13.27
11:39:06 AM    1   48.51    0.00   19.80    0.00    0.00   24.75    0.00    0.00    0.00    6.93
11:39:06 AM    2   60.00    0.00   33.00    0.00    0.00    2.00    0.00    0.00    0.00    5.00
11:39:06 AM    3   19.39    0.00   12.24    0.00    0.00   61.22    0.00    0.00    0.00    7.14
11:39:06 AM    4   36.36    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   49.49
11:39:06 AM    5   37.00    0.00   24.00    0.00    0.00   30.00    0.00    0.00    0.00    9.00
11:39:06 AM    6    2.06    0.00    3.09    0.00    0.00   74.23    0.00    0.00    0.00   20.62
11:39:06 AM    7   34.02    0.00   21.65    0.00    0.00   24.74    0.00    0.00    0.00   19.59
11:39:06 AM    8   51.00    0.00   42.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
11:39:06 AM    9   40.40    0.00   18.18    0.00    0.00   36.36    0.00    0.00    0.00    5.05
11:39:06 AM   10   18.56    0.00   13.40    0.00    0.00   57.73    0.00    0.00    0.00   10.31
11:39:06 AM   11   53.00    0.00   33.00    0.00    0.00    1.00    0.00    0.00    0.00   13.00
11:39:06 AM   12   38.46    0.00   24.04    0.00    0.00   25.96    0.00    0.00    0.00   11.54
11:39:06 AM   13   56.00    0.00   37.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
