  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:06:51      3.61      1.08      0.00      0.00      0.00      0.00
18:06:52     10.45      4.82      0.00      0.00      0.00      0.00
18:06:53      4.68      0.00      0.00      0.00      0.00      0.00
18:06:54      2.40      0.00    340.48  278286.0    315.91  287888.9
18:06:55      3.57      0.06    544.28  708338.5    505.32  735583.3
18:06:56      3.04      0.15    505.30  714829.2    503.14  722028.7
18:06:57      3.39      0.12    512.89  714962.1    513.19  748448.0
18:06:58      2.40      0.00    525.42  715132.7    528.54  720228.1
18:06:59      4.10      0.00    525.83  716322.6    525.24  733279.0
18:07:00      2.57      0.00    525.42  714806.6    523.97  725508.0
18:07:01      5.15      0.00    524.71  713963.2    523.74  726294.5
18:07:02      3.10      0.00    524.50  715270.8    526.31  728058.3
18:07:03      5.51      1.43    524.29  715104.5    528.71  719541.7
18:07:04      4.16      1.17    523.71  713911.4    527.73  719108.9
18:07:05      4.51      0.00    525.94  712311.9    564.08  750186.7
18:07:06      6.85      0.00    532.24  718724.0    535.38  732065.4
18:07:07      3.10      0.00    527.58  716432.7    530.06  720896.9
18:07:08      5.27      0.00    523.58  713062.1    536.81  729772.7
18:07:09      3.63      0.06    523.31  713726.1    542.67  732616.5
18:07:10      6.73      0.00    523.57  713272.5    536.75  733096.5
18:07:11      3.80      0.00    522.91  713206.0    529.45  720532.8
18:07:12      4.10      0.00    522.82  712920.8    536.58  725608.4
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:07:13      3.34      0.00    523.20  713333.0    526.45  717786.4
18:07:14      3.22      0.00    242.94  330198.4    246.22  335160.6
18:07:15      3.86      0.00      0.00      0.00      0.00      0.00
18:07:16      4.21      0.00      0.00      0.00      0.00      0.00
18:07:17     16.01     12.84      0.00      0.00      0.00      0.00
18:07:18     23.63     21.45      0.00      0.00      0.00      0.00
