  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:20:03      9.31      4.49  36394.72     89.49  36201.60     86.17
11:20:04      3.16      0.00  205670.9    535.98  205889.0    494.91
11:20:05      3.41      0.00  206739.1    522.67  207156.7    500.04
11:20:06      5.21      0.00  205706.2    536.20  206000.7    497.70
11:20:07      2.75      0.00  205296.6    511.91  205429.2    495.48
11:20:08      5.56      0.00  205809.2    482.34  205991.5    516.40
11:20:09      4.39      0.00  205491.9    500.92  205762.0    502.06
11:20:10      4.57      0.00  205409.0    509.77  205702.0    511.04
11:20:11      4.45      0.00  206179.5    517.43  206278.8    501.28
11:20:12      4.39      0.00  206026.2    519.45  205995.9    501.61
11:20:13      6.21      0.00  206030.2    506.04  206061.9    503.51
11:20:14      3.51      0.00  204877.5    519.70  205261.6    507.12
11:20:15      4.68      0.00  206205.1    497.23  206450.4    518.94
11:20:16      4.21      0.06  205954.2    507.64  206421.2    515.05
11:20:17      5.03      0.00  206072.5    501.39  206772.0    508.59
11:20:18      3.28      0.00  205745.2    528.34  206124.2    495.54
11:20:19      5.09      0.00  206335.7    529.27  206610.2    496.24
11:20:20      4.45      0.00  206895.0    504.32  207027.9    501.80
11:20:21      3.19      0.08  207926.4    421.41  207746.3    442.32
11:20:22      3.34      0.00  211274.8    323.35  211225.3    317.69
11:20:23     10.66      8.56  166081.6    257.62  166127.9    236.70
11:20:24     15.10     10.47      0.00      0.00      0.00      0.00
