  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:53:18      0.00      0.00      0.00      0.00      8.39      3.82
14:53:19  294295.0    339.36  140326.3    151.90      7.42      0.64
14:53:20  655604.0    326.00  306649.1    129.66      5.80      0.06
14:53:21  649973.8    338.09  307928.9    127.01      5.62      0.00
14:53:22  653256.8    316.43  295342.7    152.35      4.68      0.00
14:53:23  754992.0    399.76  352828.8    191.08      6.66      0.00
14:53:24  907175.7    409.09  406598.6    247.76      5.97      0.00
14:53:25  904288.9    405.74  428607.3    226.46      5.28      0.06
14:53:26  903916.5    408.64  429731.0    227.63      5.38      0.06
14:53:27  902554.6    405.92  429371.3    231.14      5.44      0.00
14:53:28  905610.8    408.97  428299.5    225.51      5.62      0.00
14:53:29  905378.1    405.26  431877.1    222.88      5.62      0.00
14:53:30  903712.2    416.19  431632.1    222.94      6.15      0.00
14:53:31  905127.0    403.49  431898.8    222.88      6.09      0.00
14:53:32  904659.2    400.30  430222.8    222.09      6.44      0.00
14:53:33  905331.6    393.80  431177.1    224.24      6.50      0.06
14:53:34  904178.0    396.73  430920.0    222.29      6.09      0.00
14:53:35  903820.0    392.66  431665.5    226.89      6.03      0.00
14:53:36  902499.2    392.93  431993.4    225.14      6.74      0.00
14:53:37  901774.1    386.94  431645.9    225.13      6.91      0.00
14:53:38  901343.3    390.74  431357.6    225.01      5.85      0.00
14:53:39  326262.0    141.97  157321.9     82.45      8.09      2.41
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:53:40      0.00      0.00      0.00      0.00      7.65      1.96
14:53:41      0.00      0.00      0.00      0.00     10.21      3.71
14:53:42      0.00      0.00      0.00      0.00      8.19      1.96
14:53:43      0.00      0.00      0.00      0.00      8.85      2.69
14:53:44      0.00      0.00      0.00      0.00      9.10      3.21
14:53:45      0.00      0.00      0.00      0.00     10.22      2.47
14:53:46      0.00      0.00      0.00      0.00      8.96      3.36
14:53:47      0.00      0.00      0.00      0.00      6.86      1.54
14:53:48      0.00      0.00      0.00      0.00      9.48      2.78
14:53:49      0.00      0.00      0.00      0.00      7.65      2.34
14:53:50      0.00      0.00      0.00      0.00      9.33      3.92
14:53:51      0.00      0.00      0.00      0.00      9.01      2.34
14:53:52      0.00      0.00      0.00      0.00     10.83      2.99
14:53:53      0.00      0.00      0.00      0.00     17.01      8.23
14:53:54      0.00      0.00      0.00      0.00     26.00     13.71
14:53:55      0.00      0.00      0.00      0.00     15.35      7.79
14:53:56      0.00      0.00      0.00      0.00      7.37      1.44
14:53:57      0.00      0.00      0.00      0.00     10.49      5.34
14:53:58      0.00      0.00      0.00      0.00      8.48      1.38
