  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:52:42      5.55      1.12      0.00      0.00      0.00      0.00
17:52:43      9.04      4.82      0.00      0.00      0.00      0.00
17:52:44      4.57      0.00      0.00      0.00      0.00      0.00
17:52:45      4.39      0.00    182.99  218800.9    217.93  208990.0
17:52:46      4.80      0.06    155.58  440057.3    315.33  420445.9
17:52:47      4.39      0.00    155.67  440755.8    315.75  420912.6
17:52:48      3.86      0.00    161.39  440603.6    335.38  421667.0
17:52:49      3.57      0.00    161.46  440602.8    339.61  421587.8
17:52:50      3.88      0.06    161.52  440186.7    341.01  421004.4
17:52:51      4.33      0.12    161.64  440767.5    341.09  421321.2
17:52:52      3.57      0.00    161.94  440790.0    339.41  421543.2
17:52:53      3.75      0.00    161.66  441459.4    340.16  421748.3
17:52:54      3.92      0.00    161.66  441012.1    339.59  421563.3
17:52:55      4.04      0.06    161.96  441115.7    339.77  421624.3
17:52:56      4.04      0.00    161.76  440930.4    339.47  421300.3
17:52:57      4.22      0.00    161.76  441174.0    339.63  421820.9
17:52:58      4.04      0.00    161.46  440780.9    339.17  421277.4
17:52:59      3.34      0.00    161.84  440815.6    338.95  420801.5
17:53:00      3.69      0.00    161.57  441314.7    340.73  420777.6
17:53:01      3.04      0.00    161.87  441573.6    348.11  416715.7
17:53:02      3.39      0.00    161.97  441684.3    340.26  419971.8
17:53:03      3.70      0.06    161.65  440447.6    338.13  420091.0
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:53:04      3.69      0.00    161.46  440466.4    338.24  419945.9
17:53:05      3.16      0.00     70.80  192440.6    150.49  186523.6
17:53:06      3.69      0.00      0.00      0.00      0.00      0.00
17:53:07      4.16      0.06      0.00      0.00      0.00      0.00
17:53:08     16.38     12.73      0.00      0.00      0.00      0.00
17:53:09     27.98     23.36      0.00      0.00      0.00      0.00
