  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:51:20     11.51      4.49      0.00      0.00      0.00      0.00
18:51:21      3.69      0.00      0.00      0.00      0.00      0.00
18:51:22      5.21      0.00    613.84  91992.02    604.78  91269.02
18:51:23      5.68      0.00    510.41  977187.8    532.78  998972.0
18:51:24      4.98      0.00    736.69  1.24e+06    835.74  1.28e+06
18:51:25      5.09      0.06    690.86  1.24e+06    826.46  1.28e+06
18:51:26      2.93      0.08    703.66  1.24e+06    834.14  1.27e+06
18:51:27      6.91      0.00    710.89  1.25e+06    825.91  1.28e+06
18:51:28      3.57      0.00    706.72  1.24e+06    833.34  1.27e+06
18:51:29      5.74      0.00    711.58  1.26e+06    869.09  1.28e+06
18:51:30      3.81      0.00    721.75  1.24e+06    863.01  1.27e+06
18:51:31      4.10      0.00    729.21  1.24e+06    859.36  1.27e+06
18:51:32      3.34      0.00    722.50  1.24e+06    849.60  1.27e+06
18:51:33      4.25      0.32    731.26  1.24e+06    859.38  1.27e+06
18:51:34      5.76      2.53    747.26  1.25e+06    866.24  1.30e+06
18:51:35      3.75      0.06    727.06  1.23e+06    854.82  1.29e+06
18:51:36      4.45      0.00    730.33  1.25e+06    860.26  1.27e+06
18:51:37      3.34      0.12    736.77  1.24e+06    869.35  1.29e+06
18:51:38      5.87      0.06    734.75  1.25e+06    872.19  1.28e+06
18:51:39      4.39      0.00    721.31  1.24e+06    848.68  1.27e+06
18:51:40      3.53      0.06    733.67  1.24e+06    866.02  1.28e+06
18:51:41      3.86      0.00    735.36  1.24e+06    868.50  1.27e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:51:42      6.73      0.06    326.09  547108.4    383.03  563266.5
18:51:43      3.22      0.06      0.00      0.00      0.00      0.00
18:51:44      4.74      0.00      0.00      0.00      0.00      0.00
18:51:45     15.47     12.53      0.00      0.00      0.00      0.00
18:51:46     23.49     17.98      0.00      0.00      0.00      0.00
