  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:29:57      7.09      0.24  901833.7    711.62  682063.6    392.73
09:29:58      3.05      0.00  2.90e+06   1172.58  1.94e+06    825.82
09:29:59      6.48      2.79  2.79e+06   1166.63  1.96e+06    781.14
09:30:00      2.28      0.00  2.73e+06   1046.47  2.06e+06    928.07
09:30:01      3.39      0.00  2.80e+06    980.80  2.07e+06    965.40
09:30:02      4.22      0.00  2.76e+06   1007.85  2.13e+06    863.34
09:30:03      4.97      0.00  2.70e+06    902.53  2.11e+06    778.51
09:30:04      4.27      0.00  2.72e+06    892.50  2.15e+06    740.60
09:30:05      2.46      0.00  2.81e+06   1081.41  2.06e+06    841.68
09:30:06      3.32      0.13  2.94e+06   1173.37  2.01e+06    693.85
09:30:07      4.62      0.00  2.77e+06   1340.44  2.10e+06    915.90
09:30:08      5.68      0.06  2.73e+06   1190.38  2.15e+06   1059.23
09:30:09      4.45      0.00  2.70e+06   1384.15  2.12e+06   1017.01
09:30:10      5.15      0.00  2.73e+06   1000.43  2.15e+06    882.33
09:30:11      4.86      0.00  2.79e+06   1177.71  2.03e+06    759.16
09:30:12      2.87      0.00  2.73e+06    971.85  2.12e+06    725.86
09:30:13      3.75      0.00  2.79e+06   1134.96  2.05e+06    695.40
09:30:14      3.51      0.00  2.79e+06    882.95  2.13e+06    764.11
09:30:15      3.45      0.00  2.73e+06    706.35  2.23e+06   1052.93
09:30:16      3.69      0.06  2.59e+06    846.98  2.41e+06   1004.07
09:30:17      3.22      0.24  1.79e+06    435.31  1.35e+06    489.51
09:30:18      6.91      2.18      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:30:19      2.48      0.71      0.00      0.00      0.00      0.00
09:30:20      4.01      0.39      0.00      0.00      0.00      0.00
09:30:21      4.97      0.93      0.08      0.08      0.00      0.00
09:30:22      4.59      1.54      0.00      0.00      0.00      0.00
09:30:23      6.39      2.11      0.00      0.00      0.00      0.00
09:30:24      3.53      0.71      0.00      0.00      0.00      0.00
09:30:25      4.13      0.39      0.00      0.00      0.00      0.00
09:30:26      5.32      1.83      0.00      0.00      0.00      0.00
09:30:27      7.45      1.24      0.00      0.00      0.00      0.00
09:30:28      4.77      1.84      0.00      0.00      0.00      0.00
09:30:29      6.54      1.84      0.00      0.00      0.00      0.00
09:30:30      3.87      0.24      0.00      0.00      0.00      0.00
09:30:31      5.27      0.79      0.00      0.00      0.00      0.00
09:30:32      5.53      1.32      0.00      0.00      0.00      0.00
09:30:33      4.42      1.47      0.00      0.00      0.00      0.00
09:30:34      3.83      1.18      0.00      0.00      0.00      0.00
09:30:35      5.89      2.00      0.00      0.00      0.00      0.00
09:30:36      3.52      0.24      0.00      0.00      0.00      0.00
09:30:37      4.63      0.73      0.00      0.00      0.00      0.00
09:30:38      6.82      1.32      0.00      0.00      0.00      0.00
09:30:39      4.80      0.83      0.00      0.00      0.00      0.00
09:30:40      4.75      0.75      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:30:41      4.84      2.00      0.00      0.00      0.00      0.00
09:30:42      5.05      0.24      0.00      0.00      0.00      0.00
09:30:43      4.02      0.21      0.00      0.00      0.00      0.00
09:30:44      4.97      1.83      0.00      0.00      0.00      0.00
09:30:45      4.09      1.35      0.00      0.00      0.00      0.00
09:30:46      4.76      0.88      0.00      0.00      0.00      0.00
09:30:47      4.49      2.00      0.00      0.00      0.00      0.00
09:30:48      4.64      0.24      0.00      0.00      0.00      0.00
09:30:49      5.04      0.73      0.00      0.00      0.00      0.00
09:30:50      4.50      1.48      0.00      0.00      0.00      0.00
09:30:51      5.37      2.45      0.00      0.00      0.00      0.00
09:30:52      4.27      0.76      0.00      0.00      0.00      0.00
09:30:53      5.29      1.90      0.00      0.00      0.00      0.00
09:30:54      4.14      0.46      0.00      0.00      0.00      0.00
09:30:55      5.92      1.04      0.00      0.00      0.00      0.00
09:30:56      7.30      6.48      0.00      0.00      0.00      0.00
