  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:48:21      4.80      1.12      0.00      0.00      0.00      0.00
13:48:22      9.69      4.89      0.00      0.00      0.00      0.00
13:48:23      5.22      0.00      0.00      0.00      0.00      0.00
13:48:24      2.05      0.00    609.49  91938.96    598.18  89968.55
13:48:25      3.45      0.00    466.68  780015.0    442.64  714779.3
13:48:26      5.21      0.00    779.70  1.11e+06    717.39  1.12e+06
13:48:27      3.39      0.00    825.43  1.14e+06    736.36  1.13e+06
13:48:28      3.57      0.00    823.59  1.14e+06    701.66  1.11e+06
13:48:29      4.87      0.00    829.56  1.14e+06    708.20  1.07e+06
13:48:30      4.45      0.00    739.36  1.11e+06    647.69  1.10e+06
13:48:31      2.58      0.00    693.36  1.10e+06    615.15  1.07e+06
13:48:32      3.04      0.00    726.77  1.12e+06    639.44  1.09e+06
13:48:33      3.16      0.00    715.04  1.11e+06    629.50  1.08e+06
13:48:34      3.99      0.06    624.58  1.10e+06    646.71  1.09e+06
13:48:35      3.10      0.00    605.12  1.06e+06    676.68  1.12e+06
13:48:36      2.75      0.00    635.55  1.11e+06    660.99  1.10e+06
13:48:37      2.69      0.00    637.95  1.10e+06    671.28  1.11e+06
13:48:38      2.17      0.00    651.74  1.13e+06    696.95  1.13e+06
13:48:39      3.45      0.00    647.48  1.13e+06    675.38  1.11e+06
13:48:40      2.40      0.06    626.31  1.10e+06    642.16  1.08e+06
13:48:41      2.99      0.00    623.20  1.10e+06    632.69  1.08e+06
13:48:42      1.70      0.00    627.52  1.11e+06    653.02  1.07e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:48:43      4.21      0.06    624.57  1.10e+06    687.35  1.12e+06
13:48:44      1.99      0.00    255.72  474589.1    286.76  474093.8
13:48:45      3.69      0.00      0.00      0.00      0.00      0.00
13:48:46      2.75      0.00      0.00      0.00      0.00      0.00
13:48:47     16.40     12.55      0.00      0.00      0.00      0.00
13:48:48     24.90     21.62      0.00      0.00      0.00      0.00
