  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:00:51      4.38      1.02      0.00      0.00      0.00      0.00
01:00:52      8.48      4.83  35520.82    236.54  33442.57    226.33
01:00:53      3.75      0.00  753462.4    370.81  681068.9    569.85
01:00:54      3.08      0.24  768145.2    416.56  728846.4    521.77
01:00:55      4.64      2.54  769962.3    409.52  731130.6    522.01
01:00:56      4.45      0.00  771578.4    429.96  731804.3    540.91
01:00:57      2.87      0.00  764028.0    417.53  746500.6    559.23
01:00:58      3.39      0.00  777250.5    418.57  735125.9    548.70
01:00:59      3.04      0.00  769495.0    422.83  728487.7    542.66
01:01:00      4.33      0.00  764965.0    425.51  735646.1    546.93
01:01:01      3.52      0.00  768342.4    431.58  735915.2    552.17
01:01:02      5.22      0.00  765737.1    417.22  738089.6    554.41
01:01:03      4.21      0.00  765911.4    418.99  735771.3    552.39
01:01:04      2.58      0.00  764464.2    416.55  737339.0    554.47
01:01:05      2.75      0.00  769183.7    423.86  734871.0    540.74
01:01:06      4.56      0.00  764119.5    416.72  746386.3    571.05
01:01:07      4.52      0.07  763813.8    416.54  758372.3    591.96
01:01:08      2.75      0.07  763156.2    415.85  762890.4    605.18
01:01:09      3.39      0.00  764207.2    416.82  756674.5    594.51
01:01:10      2.69      0.07  763805.2    416.14  747390.2    555.22
01:01:11      4.04      0.00  764956.3    422.00  733628.9    548.01
01:01:12      6.90      5.08  612957.4    338.50  589439.0    442.04
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
01:01:13     18.69     14.07      0.00      0.00      0.00      0.00
01:01:14     22.77     18.70      0.00      0.00      0.00      0.00
01:01:15     37.39     22.51      0.00      0.00      0.00      0.00
