  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:10:38      3.40      0.00      0.00      0.00      0.00      0.00
20:10:39      3.66      0.09      0.00      0.00      0.00      0.00
20:10:40      5.79      0.00      0.00      0.00      0.00      0.00
20:10:41      5.15      0.00      0.00      0.00      0.00      0.00
20:10:42      4.57      0.00      0.00      0.00      0.00      0.00
20:10:43      4.10      0.06      0.00      0.00      0.00      0.00
20:10:44      4.57      0.00      0.00      0.00      0.00      0.00
20:10:45      4.16      0.00      0.00      0.00      0.00      0.00
20:10:46      8.01      1.43      0.00      0.00      0.00      0.00
20:10:47      8.77      2.09      0.00      0.00      0.00      0.00
20:10:48      6.62      1.14      0.00      0.00      0.00      0.00
20:10:49      4.45      0.00      0.00      0.00      0.00      0.00
20:10:50      3.86      0.00    138.84  25476.26      0.00      0.00
20:10:51      5.27      0.00    266.26  388414.4      0.00      0.00
20:10:52      4.02      0.24    298.36  398406.0      0.00      0.00
20:10:53      5.38      2.56    305.90  398475.8      0.00      0.00
20:10:54      5.74      0.00    323.58  401648.8      0.00      0.00
20:10:55      4.68      0.06    322.95  401098.5      0.00      0.00
20:10:56      4.74      0.00    323.25  401618.6      0.00      0.00
20:10:57      4.98      0.00    322.59  400892.0      0.00      0.00
20:10:58      5.21      0.00    322.47  400678.0      0.00      0.00
20:10:59      3.92      0.00    322.58  401065.6      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:11:00      3.22      0.00    324.07  401788.7      0.00      0.00
20:11:01      4.62      0.00    323.33  401011.9      0.00      0.00
20:11:02      4.68      0.00    323.40  401679.7      0.00      0.00
20:11:03      4.33      0.06    324.01  401963.9      0.00      0.00
20:11:04      4.34      0.00    325.00  403335.4      0.00      0.00
20:11:05      2.11      0.00    342.98  425028.5      0.00      0.00
20:11:06      4.10      0.00    328.93  408612.1      0.00      0.00
20:11:07      1.52      0.00    323.98  402482.3      0.00      0.00
20:11:08      4.92      0.06    324.56  402674.2      0.00      0.00
20:11:09      3.98      0.18    323.63  401821.2      0.00      0.00
20:11:10      5.03      0.00    291.67  362345.3      0.00      0.00
20:11:11      2.63      0.06      0.00      0.00      0.00      0.00
20:11:12      5.97      0.00      0.00      0.00      0.00      0.00
20:11:13      5.03      0.00      0.00      0.00      0.00      0.00
20:11:14      6.20      0.00      0.00      0.00      0.00      0.00
20:11:15      5.91      0.06      0.00      0.00      0.00      0.00
20:11:16      4.68      0.06      0.00      0.00      0.00      0.00
20:11:17      4.57      0.00      0.00      0.00      0.00      0.00
20:11:18      4.16      0.00      0.00      0.00      0.00      0.00
20:11:19      5.21      0.00      0.00      0.00      0.00      0.00
20:11:20      4.62      0.00      0.00      0.00      0.00      0.00
20:11:21      3.57      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:11:22      4.98      0.00      0.00      0.00      0.00      0.00
20:11:23      3.04      0.00      0.00      0.00      0.00      0.00
20:11:24      5.09      0.06      0.00      0.00      0.00      0.00
20:11:25      2.52      0.08      0.00      0.00      0.00      0.00
20:11:26      4.55      0.15      0.00      0.00      0.00      0.00
20:11:27      2.46      0.00      0.00      0.00      0.00      0.00
20:11:28      3.51      0.00      0.00      0.00      0.00      0.00
20:11:29      3.69      0.12      0.00      0.00      0.00      0.00
20:11:30      6.72      4.15      0.00      0.00      0.00      0.00
20:11:31      9.46      2.77      0.00      0.00      0.00      0.00
20:11:32      7.35      6.32      0.00      0.00      0.00      0.00
20:11:33      6.40      2.99      0.00      0.00      0.00      0.00
20:11:34      5.14      2.15      0.00      0.00      0.00      0.00
20:11:35      5.91      2.69      0.00      0.00      0.00      0.00
20:11:36      5.77      2.46      0.00      0.00      0.00      0.00
20:11:37      9.60      2.75      0.00      0.00      0.00      0.00
20:11:38      5.81      3.09      0.00      0.00      0.00      0.00
20:11:39      9.33      2.62      0.00      0.00      0.00      0.00
20:11:40      6.70      3.59      0.00      0.00      0.00      0.00
20:11:41      8.80      2.21      0.00      0.00      0.00      0.00
20:11:42      8.02      3.92      0.00      0.00      0.00      0.00
20:11:43      9.93      2.03      0.00      0.00      0.00      0.00
