  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:01:50      4.12      0.00  1.28e+06   1104.33  1.26e+06    578.30
04:01:51      5.04      0.00  1.46e+06   1017.87  1.60e+06    663.47
04:01:52      4.57      0.00  1.53e+06   1117.55  1.50e+06    562.27
04:01:53      2.75      0.00  1.52e+06   1082.14  1.52e+06    594.92
04:01:54      4.86      0.00  1.55e+06   1117.87  1.60e+06    692.28
04:01:55      4.80      0.00  1.54e+06   1114.87  1.60e+06    695.94
04:01:56      3.98      0.00  1.56e+06   1072.09  1.60e+06    695.22
04:01:57      3.04      0.00  1.60e+06    960.09  1.61e+06    697.44
04:01:58      3.92      0.00  1.51e+06    870.27  1.60e+06    678.53
04:01:59      3.10      0.00  1.59e+06   1065.38  1.60e+06    683.34
04:02:00      3.75      0.00  1.57e+06    947.88  1.62e+06    704.82
04:02:01      3.75      0.06  1.60e+06    967.86  1.60e+06    694.32
04:02:02      5.15      0.00  1.62e+06    961.65  1.61e+06    690.75
04:02:03      3.40      0.00  1.51e+06    985.87  1.58e+06    676.56
04:02:04      4.39      0.00  1.49e+06    869.95  1.58e+06    667.69
04:02:05      3.92      0.00  1.48e+06    872.32  1.60e+06    674.86
04:02:06      4.62      0.00  1.51e+06    890.59  1.60e+06    675.39
04:02:07      4.63      0.00  1.46e+06    846.69  1.58e+06    668.15
04:02:08      5.68      0.06  1.45e+06    832.33  1.58e+06    673.93
04:02:09      3.04      0.00  1.50e+06    908.72  1.55e+06    671.66
04:02:10      4.41      0.99  154593.1     98.09  179485.5     76.54
04:02:11      5.48      2.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:02:12      4.16      3.13      0.00      0.00      0.00      0.00
04:02:13      5.14      0.68      0.00      0.00      0.00      0.00
04:02:14      6.71      1.42      0.00      0.00      0.00      0.00
04:02:15      5.07      1.45      0.00      0.00      0.00      0.00
04:02:16      6.21      1.90      0.00      0.00      0.00      0.00
04:02:17      5.24      0.39      0.00      0.00      0.00      0.00
04:02:18      6.26      0.93      0.00      0.00      0.00      0.00
04:02:19      5.90      1.47      0.00      0.00      0.00      0.00
04:02:20      6.14      2.20      0.00      0.00      0.00      0.00
04:02:21      5.22      1.43      0.00      0.00      0.00      0.00
04:02:22      4.70      0.71      0.00      0.00      0.00      0.00
04:02:23      4.54      0.39      0.00      0.00      0.00      0.00
04:02:24      4.38      1.83      0.00      0.00      0.00      0.00
04:02:25      4.52      1.33      0.00      0.00      0.00      0.00
04:02:26      3.02      1.67      0.00      0.00      0.00      0.00
04:02:27      4.34      1.90      0.00      0.00      0.00      0.00
04:02:28      4.24      0.39      0.00      0.00      0.00      0.00
04:02:29      4.86      1.83      0.00      0.00      0.00      0.00
04:02:30      6.02      0.58      0.00      0.00      0.00      0.00
04:02:31      5.23      1.00      0.00      0.00      0.00      0.00
04:02:32      6.68      2.00      0.00      0.00      0.00      0.00
04:02:33      3.81      0.34      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:02:34      7.81      1.10      0.00      0.00      0.00      0.00
04:02:35      5.67      1.47      0.00      0.00      0.00      0.00
04:02:36      3.52      1.58      0.00      0.00      0.00      0.00
04:02:37      6.15      1.43      0.00      0.00      0.00      0.00
04:02:38      4.57      0.88      0.00      0.00      0.00      0.00
04:02:39      5.51      0.73      0.00      0.00      0.00      0.00
04:02:40      4.83      1.42      0.00      0.00      0.00      0.00
04:02:41      5.95      2.38      0.00      0.00      0.00      0.00
04:02:42      5.63      1.43      0.00      0.00      0.00      0.00
04:02:43      3.75      0.94      0.00      0.00      0.00      0.00
04:02:44      5.19      0.21      0.00      0.00      0.00      0.00
04:02:45      5.09      1.83      0.00      0.00      0.00      0.00
