  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:27:36      0.00      0.00      0.00      0.00      9.76      2.64
14:27:37  116195.9    128.37  116678.0    159.26      7.57      1.14
14:27:38  349692.1     12.25  346440.6    112.02      5.38      0.00
14:27:39  349026.3      4.18  343790.1     62.86      6.63      0.00
14:27:40  347204.7      2.19  356377.2     24.22      5.03      0.00
14:27:41  462210.9     83.23  488293.5     70.89      5.56      0.00
14:27:42  497891.2    100.26  523723.6     98.19      5.73      0.00
14:27:43  502435.0     97.91  526615.8     99.75      5.97      0.00
14:27:44  495535.2    209.86  532710.6     63.04      5.50      0.00
14:27:45  505377.8    114.52  528413.8     86.45      5.93      0.00
14:27:46  499927.4    142.32  524914.4     75.43      5.44      0.23
14:27:47  518287.2     19.47  529631.9     48.45      5.09      0.00
14:27:48  526840.3     50.28  527334.8     67.89      6.14      0.00
14:27:49  522338.2     16.63  526439.7     80.53      4.80      0.06
14:27:50  530926.9     40.74  536127.5     28.02      5.27      0.06
14:27:51  519998.2     24.04  515157.9     90.63      6.26      0.00
14:27:52  520040.8     53.21  520166.5     83.65      5.21      0.00
14:27:53  516996.4     42.94  525456.5     73.94      6.09      0.00
14:27:54  524731.1     33.20  517955.4    104.66      5.15      0.00
14:27:55  520999.1     28.82  518359.4     83.11      5.50      0.00
14:27:56  514707.4     53.05  524638.4     78.75      5.64      0.06
14:27:57  298306.4     24.71  282941.4     48.75      6.86      1.16
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:27:58      0.00      0.00      0.00      0.00      7.94      2.21
14:27:59      0.00      0.00      0.00      0.00      9.95      3.17
14:28:00      0.00      0.00      0.00      0.00     10.62      3.31
14:28:01      0.00      0.00      0.00      0.00      8.43      2.48
14:28:02      0.00      0.00      0.00      0.00      9.34      3.07
14:28:03      0.00      0.00      0.00      0.00      8.51      2.28
14:28:04      0.00      0.00      0.00      0.00      8.10      2.53
14:28:05      0.00      0.00      0.00      0.00      8.84      2.23
14:28:06      0.00      0.00      0.00      0.00     11.00      2.57
14:28:07      0.00      0.00      0.00      0.00     10.21      3.05
14:28:08      0.00      0.00      0.00      0.00      8.75      2.56
14:28:09      0.00      0.00      0.00      0.00      9.82      3.99
14:28:10      0.00      0.00      0.00      0.00      8.11      2.33
14:28:11      0.00      0.00      0.00      0.00     14.11      5.07
14:28:12      0.00      0.00      0.00      0.00     25.39     13.31
14:28:13      0.00      0.00      0.00      0.00     21.69     10.42
14:28:14      0.00      0.00      0.00      0.00      9.10      2.38
14:28:15      0.00      0.00      0.00      0.00     10.63      4.34
14:28:16      0.00      0.00      0.00      0.00      8.75      2.49
