  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:08:07      0.00      0.00      0.00      0.00      6.50      0.18
04:08:08      0.00      0.00      0.00      0.00      5.75      0.06
04:08:09      0.00      0.00      0.00      0.00      6.61      0.29
04:08:10      0.00      0.00      0.00      0.00      5.62      0.00
04:08:11      0.00      0.00      0.00      0.00      6.85      0.06
04:08:12      0.00      0.00      0.00      0.00      8.03      2.00
04:08:13      0.00      0.00      0.00      0.00      9.65      2.22
04:08:14      0.00      0.00      0.00      0.00      6.79      0.24
04:08:15      0.00      0.00      0.00      0.00      7.67      0.00
04:08:16    160.08  25547.04    148.29  23184.45      5.79      0.00
04:08:17    251.64  41011.60    246.77  40441.43      6.73      0.00
04:08:18    248.99  40154.88    244.42  39293.88      7.08      0.00
04:08:19    242.38  38731.07    252.33  40237.96      6.79      0.00
04:08:20    164.77  205983.0    168.50  172230.4      5.73      0.00
04:08:21    141.48  715358.2     26.76  385257.3      8.03      0.00
04:08:22    277.83  988865.2    154.69  815027.3      6.32      0.00
04:08:23    364.25  1.01e+06    220.46  845560.2      7.27      0.00
04:08:24    394.49  1.01e+06    227.56  844754.6      6.14      0.00
04:08:25    350.86  1.02e+06    181.44  842168.4      7.62      0.00
04:08:26    149.19  421476.1    115.36  371621.1      6.90      0.00
04:08:27      0.00      0.00      0.00      0.00      7.49      0.12
04:08:28      0.00      0.00      0.00      0.00      5.97      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:08:29      0.00      0.00      0.00      0.00      7.27      0.00
04:08:30      0.00      0.00      0.00      0.00      6.38      0.00
04:08:31      0.00      0.00      0.00      0.00      7.53      2.71
04:08:32      0.00      0.00      0.00      0.00      5.50      0.00
04:08:33      0.00      0.00      0.00      0.00      6.80      0.00
04:08:34      0.00      0.00      0.00      0.00      5.73      0.00
04:08:35      0.00      0.00      0.00      0.00      6.96      0.00
04:08:36      0.00      0.00      0.00      0.00      6.44      0.00
04:08:37      0.00      0.00      0.00      0.00      6.22      0.00
04:08:38      0.00      0.00      0.00      0.00      6.96      0.00
04:08:39      0.00      0.00      0.00      0.00      4.62      0.06
04:08:40      0.00      0.00      0.00      0.00      5.50      0.00
04:08:41      0.00      0.00      0.00      0.00      6.50      0.00
04:08:42      0.00      0.00      0.00      0.00      6.67      0.06
04:08:43      0.00      0.00      0.00      0.00      6.61      0.00
04:08:44      0.00      0.00      0.00      0.00      6.32      0.00
04:08:45      0.00      0.00      0.00      0.00      5.21      0.00
04:08:46      0.00      0.00      0.00      0.00      5.97      0.00
04:08:47      0.00      0.00      0.00      0.00      6.79      0.00
04:08:48      0.00      0.00      0.00      0.00      5.79      0.00
04:08:49      0.00      0.00      0.00      0.00      6.26      0.00
04:08:50      0.00      0.00      0.00      0.00      6.86      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
04:08:51      0.00      0.00      0.00      0.00      7.15      0.06
04:08:52      0.00      0.00      0.00      0.00      9.38      0.00
04:08:53      0.00      0.00      0.00      0.00      5.68      0.00
04:08:54      0.00      0.00      0.00      0.00      5.62      0.00
04:08:55      0.00      0.00      0.00      0.00      7.32      0.06
04:08:56      0.00      0.00      0.00      0.00      8.62      0.06
04:08:57      0.00      0.00      0.00      0.00      5.68      0.00
04:08:58      0.00      0.00      0.00      0.00      7.61      0.00
04:08:59      0.00      0.00      0.00      0.00      5.68      0.00
04:09:00      0.00      0.00      0.00      0.00      6.63      0.06
04:09:01      0.00      0.00      0.00      0.00      7.25      0.00
04:09:02      0.00      0.00      0.00      0.00      5.21      0.12
04:09:03      0.00      0.00      0.00      0.00      6.33      0.00
04:09:04      0.00      0.00      0.00      0.00      6.08      0.00
04:09:05      0.00      0.00      0.00      0.00      5.56      0.00
04:09:06      0.00      0.00      0.00      0.00      5.68      0.00
04:09:07      0.00      0.00      0.00      0.00      6.56      0.38
04:09:08      0.00      0.00      0.00      0.00      6.20      0.35
