  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:21:03      3.42      1.00      0.00      0.00      0.00      0.00
03:21:04      3.58      0.13  896572.2    605.86  976674.5    668.66
03:21:05      4.86      0.00  1.60e+06    768.04  1.55e+06    892.52
03:21:06      3.34      0.00  1.47e+06    733.11  1.53e+06    868.98
03:21:07      4.45      0.00  1.53e+06    750.97  1.54e+06    894.72
03:21:08      3.10      0.06  1.59e+06    800.84  1.58e+06    928.47
03:21:09      4.04      0.00  1.58e+06    781.30  1.58e+06    931.38
03:21:10      4.86      0.00  1.56e+06    767.69  1.55e+06    938.92
03:21:11      3.40      0.00  1.57e+06    774.28  1.58e+06    938.80
03:21:12      4.16      0.00  1.41e+06    742.13  1.61e+06    975.91
03:21:13      2.65      0.06  1.49e+06    761.23  1.58e+06    937.72
03:21:14      3.04      0.00  1.48e+06    757.99  1.63e+06    999.80
03:21:15      3.34      0.00  1.51e+06    792.15  1.61e+06    966.40
03:21:16      1.46      0.00  1.49e+06    773.99  1.62e+06    976.02
03:21:17      5.09      0.00  1.51e+06    775.04  1.62e+06    959.59
03:21:18      1.23      0.00  1.49e+06    759.84  1.61e+06    971.77
03:21:19      4.92      0.00  1.51e+06    780.05  1.56e+06    919.98
03:21:20      2.11      0.00  1.50e+06    766.50  1.59e+06    951.89
03:21:21      3.80      0.00  1.46e+06    730.36  1.57e+06    924.08
03:21:22      2.75      0.00  1.40e+06    691.97  1.57e+06    942.65
03:21:23      4.74      0.00  1.49e+06    762.20  1.60e+06    950.00
03:21:24      3.28      0.92  461473.9    229.02  502153.5    312.50
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:21:25      6.50      1.43      0.00      0.00      0.00      0.00
03:21:26      3.40      0.88      0.00      0.00      0.00      0.00
03:21:27      5.89      0.21      0.00      0.00      0.00      0.00
03:21:28      5.55      1.83      0.00      0.00      0.00      0.00
03:21:29      5.94      1.32      0.00      0.00      0.00      0.00
03:21:30      4.76      0.30      0.00      0.00      0.00      0.00
03:21:31      5.69      1.90      0.00      0.00      0.00      0.00
03:21:32      3.75      0.28      0.00      0.00      0.00      0.00
03:21:33      6.11      1.04      0.00      0.00      0.00      0.00
03:21:34      4.73      1.47      0.00      0.00      0.00      0.00
03:21:35      5.31      2.11      0.00      0.00      0.00      0.00
03:21:36      4.59      0.24      0.00      0.00      0.00      0.00
03:21:37      5.57      1.90      0.00      0.00      0.00      0.00
03:21:38      3.89      0.39      0.00      0.00      0.00      0.00
03:21:39      5.79      0.93      0.00      0.00      0.00      0.00
03:21:40      5.80      1.63      0.00      0.00      0.00      0.00
03:21:41      7.31      4.96      0.00      0.00      0.00      0.00
03:21:42      6.78      2.00      0.00      0.00      0.00      0.00
03:21:43      3.65      0.34      0.00      0.00      0.00      0.00
03:21:44      3.97      0.62      0.00      0.00      0.00      0.00
03:21:45      4.60      1.42      0.00      0.00      0.00      0.00
03:21:46      5.80      1.53      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
03:21:47      5.72      2.00      0.00      0.00      0.00      0.00
03:21:48      4.36      0.34      0.00      0.00      0.00      0.00
03:21:49      4.88      1.04      0.00      0.00      0.00      0.00
03:21:50      4.91      1.47      0.00      0.00      0.00      0.00
03:21:51      2.95      1.59      0.00      0.00      0.00      0.00
03:21:52      6.83      2.06      0.00      0.00      0.00      0.00
03:21:53      3.24      0.34      0.00      0.00      0.00      0.00
03:21:54      7.69      1.04      0.00      0.00      0.00      0.00
03:21:55      4.44      1.53      0.00      0.00      0.00      0.00
03:21:56      4.53      1.98      0.00      0.00      0.00      0.00
03:21:57      5.14      2.07      0.00      0.00      0.00      0.00
03:21:58      3.58      0.24      0.00      0.00      0.00      0.00
03:21:59      3.87      0.73      0.00      0.00      0.00      0.00
03:22:00      5.13      1.42      0.00      0.00      0.00      0.00
