  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:44:39     10.93      4.49      0.00      0.00      0.00      0.00
12:44:40      2.28      0.00      0.00      0.00      0.00      0.00
12:44:41      5.09      0.00    418.09  311618.3    179.03  167414.6
12:44:42      3.28      0.00    928.96  751147.6    257.27  380394.3
12:44:43      3.40      0.00    934.15  752478.3    260.69  369984.3
12:44:44      2.28      0.00    992.77  741426.8    268.34  392659.2
12:44:45      2.40      0.00   1038.76  740863.7    264.15  388103.3
12:44:46      4.57      0.00   1019.62  747129.2    269.56  382833.6
12:44:47      2.34      0.00    986.25  756693.6    276.08  380269.1
12:44:48      4.74      0.00    875.23  726287.6    271.33  378828.2
12:44:49      2.28      0.00    811.21  712276.9    275.13  381389.9
12:44:50      3.39      0.00    817.12  711842.4    274.93  382181.3
12:44:51      2.17      0.00    814.93  723201.1    267.14  382321.2
12:44:52      2.46      0.00    884.02  734817.4    267.48  377987.5
12:44:53      1.99      0.00    993.27  753630.4    267.32  383057.0
12:44:54      2.63      0.00    991.21  753366.4    278.02  387326.3
12:44:55      1.76      0.00   1002.48  755894.7    267.70  365136.1
12:44:56      2.40      0.00    995.64  755693.4    276.08  384878.1
12:44:57      3.51      0.00   1001.07  751669.2    268.46  373091.8
12:44:58      3.63      0.00    998.96  756406.8    266.77  380785.5
12:44:59      2.46      0.00    872.10  723557.1    269.08  371646.9
12:45:00      3.05      0.06    823.03  708080.9    271.25  370704.1
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:45:01      2.52      0.00    356.81  305936.1    120.38  164165.8
12:45:02      4.80      0.00      0.00      0.00      0.00      0.00
12:45:03      2.40      0.06      0.00      0.00      0.00      0.00
12:45:04     19.04     13.49      0.00      0.00      0.00      0.00
12:45:05     27.19     22.78      0.00      0.00      0.00      0.00
