  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:37:43      0.00      0.00      0.00      0.00      5.10      0.00
15:37:44      0.00      0.00      0.00      0.00      5.97      0.00
15:37:45      0.00      0.00      0.00      0.00      5.27      0.00
15:37:46      0.00      0.00      0.00      0.00      5.44      0.00
15:37:47      0.00      0.00      0.00      0.00      5.15      0.00
15:37:48      0.00      0.00      0.00      0.00      4.56      0.00
15:37:49      0.00      0.00      0.00      0.00      6.26      0.00
15:37:50      0.00      0.00      0.00      0.00      5.56      0.00
15:37:51      0.00      0.00      0.00      0.00      6.80      0.00
15:37:52      0.00      0.00      0.00      0.00      6.03      0.00
15:37:53      0.00      0.00      0.00      0.00      5.35      0.09
15:37:54      0.00      0.00      0.00      0.00      6.55      2.00
15:37:55      0.00      0.00      0.00      0.00      9.88      2.62
15:37:56      0.00      0.00      0.00      0.00      6.27      0.00
15:37:57      0.00      0.00      0.00      0.00      5.79      0.06
15:37:58    463.75  402930.5    284.31  240652.1      5.21      0.00
15:37:59    397.48  929142.2    243.92  488344.9      6.55      0.06
15:38:00    433.77  930582.9    248.61  497726.4      5.68      0.00
15:38:01    430.33  930720.2    252.49  495015.5      5.79      0.06
15:38:02    465.76  955951.6    259.07  523715.4      4.56      0.00
15:38:03    656.81  1.22e+06    363.47  743880.1      6.90      0.00
15:38:04    668.98  1.31e+06    367.51  766092.1      5.62      0.06
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:38:05    669.08  1.31e+06    364.30  767096.8      6.79      0.00
15:38:06    677.34  1.29e+06    363.94  767792.6      4.74      0.00
15:38:07    677.76  1.30e+06    376.89  752458.7      5.79      0.00
15:38:08    688.69  1.29e+06    389.44  731384.4      6.45      0.23
15:38:09    665.38  1.31e+06    387.58  732472.7      6.14      0.47
15:38:10    658.10  1.31e+06    388.27  734711.4      5.44      0.50
15:38:11    538.43  1.34e+06    389.77  728164.8      6.44      0.00
15:38:12    535.02  1.34e+06    388.77  725734.9      5.38      0.00
15:38:13    528.59  1.34e+06    390.94  728812.4      6.61      0.00
15:38:14    522.49  1.34e+06    389.42  727766.7      5.97      0.06
15:38:15    529.73  1.34e+06    390.42  730290.1      5.74      0.00
15:38:16    529.50  1.35e+06    388.52  717379.9      5.82      0.10
15:38:17    524.80  1.34e+06    389.78  731937.7      6.44      0.00
15:38:18    120.50  306934.7     91.97  169123.2      5.09      0.00
15:38:19      0.00      0.00      0.00      0.00      6.38      0.00
15:38:20      0.00      0.00      0.00      0.00      5.09      0.00
15:38:21      0.00      0.00      0.00      0.00      6.55      0.06
15:38:22      0.00      0.00      0.00      0.00      6.26      0.00
15:38:23      0.00      0.00      0.00      0.00      5.38      0.00
15:38:24      0.00      0.00      0.00      0.00      6.16      0.00
15:38:25      0.00      0.00      0.00      0.00      6.44      0.06
15:38:26      0.00      0.00      0.00      0.00      5.69      0.06
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:38:27      0.00      0.00      0.00      0.00      5.50      0.00
15:38:28      0.00      0.00      0.00      0.00      5.85      0.12
15:38:29      0.00      0.00      0.00      0.00      5.50      0.00
15:38:30      0.00      0.00      0.00      0.00      5.50      0.06
15:38:31      0.00      0.00      0.00      0.00      5.33      0.00
15:38:32      0.00      0.00      0.00      0.00      4.91      0.00
15:38:33      0.00      0.00      0.00      0.00      5.97      0.00
15:38:34      0.00      0.00      0.00      0.00      4.97      0.00
15:38:35      0.00      0.00      0.00      0.00      5.68      0.00
15:38:36      0.00      0.00      0.00      0.00      5.91      0.00
15:38:37      0.00      0.00      0.00      0.00      5.73      0.00
15:38:38      0.00      0.00      0.00      0.00      9.82      4.00
15:38:39      0.00      0.00      0.00      0.00     10.75      2.77
15:38:40      0.00      0.00      0.00      0.00      9.91      6.09
15:38:41      0.00      0.00      0.00      0.00      8.63      3.08
15:38:42      0.00      0.00      0.00      0.00      9.75      3.22
15:38:43      0.00      0.00      0.00      0.00      8.32      3.43
15:38:44      0.00      0.00      0.00      0.00      8.78      2.22
15:38:45      0.00      0.00      0.00      0.00     10.32      3.52
15:38:46      0.00      0.00      0.00      0.00      7.95      2.22
15:38:47      0.00      0.00      0.00      0.00     10.42      4.10
15:38:48      0.00      0.00      0.00      0.00      8.11      2.22
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:38:49      0.00      0.00      0.00      0.00      9.76      2.76
15:38:50      0.00      0.00      0.00      0.00     26.24     12.98
15:38:51      0.00      0.00      0.00      0.00     24.72     12.40
15:38:52      0.00      0.00      0.00      0.00      9.21      3.02
15:38:53      0.00      0.00      0.00      0.00     11.39      4.38
15:38:54      0.00      0.00      0.00      0.00      8.90      2.51
