  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:16:38      0.00      0.00      0.00      0.00      6.63      1.07
20:16:39      0.00      0.00      0.00      0.00      7.04      0.34
20:16:40      0.00      0.00      0.00      0.00      5.33      0.00
20:16:41      0.00      0.00      0.00      0.00      5.03      0.00
20:16:42      0.00      0.00      0.00      0.00      5.79      0.00
20:16:43      0.00      0.00      0.00      0.00      5.68      0.00
20:16:44      0.00      0.00      0.00      0.00      6.32      0.00
20:16:45      0.00      0.00      0.00      0.00      6.61      0.00
20:16:46      0.00      0.00      0.00      0.00      4.86      0.00
20:16:47      0.00      0.00      0.00      0.00      5.03      0.00
20:16:48      0.00      0.00      0.00      0.00      5.62      0.00
20:16:49      0.00      0.00      0.00      0.00      4.97      0.00
20:16:50      0.00      0.00      0.00      0.00      5.68      0.24
20:16:51      0.00      0.00      0.00      0.00     10.57      3.98
20:16:52      0.00      0.00      0.00      0.00      7.43      0.24
20:16:53      0.00      0.00      0.00      0.00      4.97      0.00
20:16:54    381.33  55949.21    389.30  54740.42      4.27      0.00
20:16:55    549.35  80091.69    570.40  82741.48      5.66      0.18
20:16:56    326.44  781695.6    323.43  788168.2      6.16      0.06
20:16:57    602.45  1.05e+06    682.15  1.05e+06      5.44      0.00
20:16:58    564.03  1.08e+06    672.22  1.04e+06      5.38      0.00
20:16:59    566.27  1.07e+06    624.78  1.05e+06      6.15      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:17:00    570.09  1.06e+06    639.58  1.06e+06      5.05      0.06
20:17:01    845.19  1.30e+06    785.01  1.29e+06      5.38      0.06
20:17:02   1056.17  1.99e+06   1061.63  1.95e+06      5.14      0.00
20:17:03   1060.11  1.98e+06    961.57  1.95e+06      5.33      0.00
20:17:04   1017.05  2.00e+06    954.53  2.01e+06      6.32      0.06
20:17:05    954.59  2.02e+06    941.73  2.05e+06      5.21      0.00
20:17:06    973.06  2.01e+06    918.51  2.02e+06      5.09      0.00
20:17:07    958.15  2.01e+06    978.41  2.04e+06      7.50      2.14
20:17:08    880.19  2.03e+06    912.71  2.04e+06      5.84      0.65
20:17:09    856.32  2.04e+06    894.92  2.04e+06      5.79      0.18
20:17:10    863.07  2.05e+06    902.03  2.04e+06      5.62      0.00
20:17:11    858.41  2.06e+06    916.18  2.06e+06      5.85      0.00
20:17:12    852.13  2.05e+06    896.84  2.04e+06      5.68      0.12
20:17:13    880.52  2.05e+06    882.66  2.02e+06      6.32      0.29
20:17:14    319.01  763342.3    348.45  762210.6      5.27      0.00
20:17:15      0.00      0.00      0.00      0.00      5.91      0.00
20:17:16      0.00      0.00      0.00      0.00      5.68      0.00
20:17:17      0.00      0.00      0.00      0.00      4.80      0.00
20:17:18      0.00      0.00      0.00      0.00      5.03      0.00
20:17:19      0.00      0.00      0.00      0.00      6.32      0.00
20:17:20      0.00      0.00      0.00      0.00      3.98      0.00
20:17:21      0.00      0.00      0.00      0.00      4.27      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:17:22      0.00      0.00      0.00      0.00      4.86      0.00
20:17:23      0.00      0.00      0.00      0.00      5.79      0.00
20:17:24      0.00      0.00      0.00      0.00      5.33      0.00
20:17:25      0.00      0.00      0.00      0.00      5.21      0.00
20:17:26      0.00      0.00      0.00      0.00      5.15      0.00
20:17:27      0.00      0.00      0.00      0.00      5.33      0.00
20:17:28      0.00      0.00      0.00      0.00      4.92      0.00
20:17:29      0.00      0.00      0.00      0.00      4.74      0.00
20:17:30      0.00      0.00      0.00      0.00      5.68      0.00
20:17:31      0.00      0.00      0.00      0.00      5.93      0.00
20:17:32      0.00      0.00      0.00      0.00      4.91      0.00
20:17:33      0.00      0.00      0.00      0.00      9.98      4.00
20:17:34      0.00      0.00      0.00      0.00     12.66      6.15
20:17:36      0.00      0.00      0.00      0.00      8.11      3.57
20:17:37      0.00      0.00      0.00      0.00      8.66      2.89
20:17:38      0.00      0.00      0.00      0.00      9.99      2.68
20:17:39      0.00      0.00      0.00      0.00      9.33      3.60
20:17:40      0.00      0.00      0.00      0.00     10.71      3.49
20:17:41      0.00      0.00      0.00      0.00      8.91      3.08
20:17:42      0.00      0.00      0.00      0.00     10.28      3.55
20:17:43      0.00      0.00      0.00      0.00     11.34      3.14
20:17:44      0.00      0.00      0.00      0.00     10.72      3.30
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:17:45      0.00      0.00      0.00      0.00     27.84     14.81
20:17:46      0.00      0.00      0.00      0.00     22.14     11.63
20:17:47      0.00      0.00      0.00      0.00      9.57      3.19
20:17:48      0.00      0.00      0.00      0.00     10.90      4.89
20:17:49      0.00      0.00      0.00      0.00      8.83      1.96
