  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:18:15      9.19      4.49  41932.22     95.71  41762.14     96.35
11:18:16      4.45      0.00  228633.0    595.46  228722.3    601.97
11:18:17      3.28      0.06  228433.0    585.74  228161.7    601.62
11:18:18      4.68      0.00  227361.6    587.74  227183.9    599.82
11:18:19      3.75      0.00  227310.8    572.97  227795.8    589.72
11:18:20      3.75      0.00  226869.1    586.17  227010.4    589.74
11:18:21      2.93      0.00  226621.7    590.59  226910.7    596.55
11:18:22      4.21      0.06  226659.5    561.31  227191.1    602.29
11:18:23      4.10      0.00  227002.4    590.81  226989.4    592.10
11:18:24      4.33      0.00  226651.5    600.48  226415.7    581.93
11:18:25      3.28      0.00  227671.5    595.91  227667.6    564.96
11:18:26      4.97      0.00  234380.0    375.38  234026.5    412.19
11:18:27      2.81      0.00  233693.7    379.93  233792.4    404.01
11:18:28      3.63      0.06  234503.1    377.38  234654.0    370.09
11:18:29      2.99      0.00  234208.9    392.90  233990.3    378.61
11:18:30      5.79      0.00  234780.5    358.27  234791.7    393.06
11:18:31      3.28      0.00  233551.2    372.48  233548.3    387.99
11:18:32      5.68      0.00  233481.8    378.73  233608.8    396.10
11:18:33      2.46      0.00  233818.1    396.90  233806.9    363.62
11:18:34      5.85      0.06  233388.0    384.87  233601.4    383.32
11:18:35     11.71      8.57  183523.9    300.94  183557.6    311.19
11:18:36     16.61     10.27      0.00      0.00      0.00      0.00
