  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:35:05      0.00      0.00      0.00      0.00      7.29      0.34
15:35:06      0.00      0.00      0.00      0.00      6.50      0.00
15:35:07      0.00      0.00      0.00      0.00      7.14      0.23
15:35:08      0.00      0.00      0.00      0.00      5.56      0.23
15:35:09      0.00      0.00      0.00      0.00      5.21      0.18
15:35:10      0.00      0.00      0.00      0.00      5.21      0.23
15:35:11      0.00      0.00      0.00      0.00      5.74      0.00
15:35:12      0.00      0.00      0.00      0.00      5.93      0.29
15:35:13      0.00      0.00      0.00      0.00      5.21      0.29
15:35:14      0.00      0.00      0.00      0.00      5.21      0.00
15:35:15      0.00      0.00      0.00      0.00      5.79      0.06
15:35:16      0.00      0.00      0.00      0.00      5.56      0.00
15:35:17      0.00      0.00      0.00      0.00      6.38      1.42
15:35:18      0.00      0.00      0.00      0.00      8.30      2.80
15:35:19      0.00      0.00      0.00      0.00      7.02      0.24
15:35:20      0.00      0.00      0.00      0.00      6.15      0.00
15:35:21    413.20  199351.2    287.88  157869.2      5.15      0.00
15:35:22    341.77  684826.0    348.23  518314.0      5.44      0.00
15:35:23    274.55  713227.0    368.64  504464.4      8.23      2.79
15:35:25    240.91  722832.7    371.53  503165.0      5.91      0.00
15:35:26    240.55  721427.7    370.92  499573.0      5.73      0.00
15:35:27    305.23  863383.0    444.69  519893.4      5.56      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:35:28    373.88  1.04e+06    387.24  631454.1      5.73      0.06
15:35:29    366.77  1.04e+06    368.94  635715.8      5.56      0.00
15:35:30    363.95  1.04e+06    351.93  621572.7      5.56      0.00
15:35:31    363.84  1.04e+06    353.17  625775.5      6.39      0.00
15:35:32    346.39  1.04e+06    355.30  625434.6      5.85      0.06
15:35:33    339.55  1.04e+06    355.65  625979.6      6.49      0.00
15:35:34    332.78  1.04e+06    345.15  617888.4      5.46      0.00
15:35:35    350.42  1.04e+06    348.17  619648.7      4.97      0.00
15:35:36    334.36  1.04e+06    374.85  633239.6      5.44      0.00
15:35:37    334.29  1.04e+06    351.08  623952.8      7.08      0.00
15:35:38    339.29  1.06e+06    346.96  733210.2      6.26      0.00
15:35:39    337.52  1.07e+06    345.59  809836.8      6.22      0.06
15:35:40    338.63  1.08e+06    351.27  815647.1      4.86      0.00
15:35:41    340.19  1.08e+06    344.11  813726.0      4.86      0.00
15:35:42    140.15  428946.8    138.77  327324.4      5.50      0.00
15:35:43      0.00      0.00      0.00      0.00      5.93      0.00
15:35:44      0.00      0.00      0.00      0.00      5.62      0.00
15:35:45      0.00      0.00      0.00      0.00      5.97      0.00
15:35:46      0.00      0.00      0.00      0.00      6.20      0.00
15:35:47      0.00      0.00      0.00      0.00      5.09      0.00
15:35:48      0.00      0.00      0.00      0.00      5.45      0.06
15:35:49      0.00      0.00      0.00      0.00      5.33      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:35:50      0.00      0.00      0.00      0.00      6.44      0.06
15:35:51      0.00      0.00      0.00      0.00      5.27      0.00
15:35:52      0.00      0.00      0.00      0.00      5.03      0.00
15:35:53      0.00      0.00      0.00      0.00      5.38      0.00
15:35:54      0.00      0.00      0.00      0.00      5.56      0.08
15:35:55      0.00      0.00      0.00      0.00      4.92      0.00
15:35:56      0.00      0.00      0.00      0.00      5.91      0.00
15:35:57      0.00      0.00      0.00      0.00      6.20      0.00
15:35:58      0.00      0.00      0.00      0.00      5.85      0.00
15:35:59      0.00      0.00      0.00      0.00      6.20      0.00
15:36:00      0.00      0.00      0.00      0.00      6.80      0.00
15:36:01      0.00      0.00      0.00      0.00      5.97      0.00
15:36:02      0.00      0.00      0.00      0.00     10.30      2.85
15:36:03      0.00      0.00      0.00      0.00     11.20      3.92
15:36:04      0.00      0.00      0.00      0.00     10.43      5.48
15:36:05      0.00      0.00      0.00      0.00      7.94      3.45
15:36:06      0.00      0.00      0.00      0.00     10.08      2.74
15:36:07      0.00      0.00      0.00      0.00      6.54      2.28
15:36:08      0.00      0.00      0.00      0.00     11.41      2.84
15:36:09      0.00      0.00      0.00      0.00      8.99      3.31
15:36:10      0.00      0.00      0.00      0.00     10.34      4.52
15:36:11      0.00      0.00      0.00      0.00     10.38      4.04
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:36:12      0.00      0.00      0.00      0.00      9.66      2.53
15:36:13      0.00      0.00      0.00      0.00     13.81      5.29
15:36:14      0.00      0.00      0.00      0.00     25.63     12.53
15:36:15      0.00      0.00      0.00      0.00     22.87     11.42
15:36:16      0.00      0.00      0.00      0.00      7.63      2.34
15:36:17      0.00      0.00      0.00      0.00     11.31      4.46
15:36:18      0.00      0.00      0.00      0.00      9.42      2.89
