  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:27:20      8.94      4.49      0.00      0.00      0.00      0.00
11:27:21      5.09      0.06      0.00      0.00      0.00      0.00
11:27:22      2.99      0.06    281.74  119267.9    224.81  89220.76
11:27:23      4.04      0.00    700.20  238663.1    520.77  178955.6
11:27:24      4.45      0.00    673.87  236296.1    522.78  177362.4
11:27:25      3.04      0.00    684.08  236257.6    516.25  177135.7
11:27:26      3.39      0.00    677.18  236675.3    520.64  177325.4
11:27:27      3.58      0.00    675.67  236524.3    514.82  177409.8
11:27:28      4.39      0.00    650.30  238416.0    471.20  178668.5
11:27:29      2.46      0.00    481.05  242407.9    360.22  181733.2
11:27:30      5.62      0.00    483.68  243820.3    347.82  182928.4
11:27:31      4.74      0.00    492.58  242489.1    367.97  181894.9
11:27:32      4.34      0.00    512.16  241740.8    372.69  181247.0
11:27:33      4.04      0.00    499.35  242049.5    394.13  181582.0
11:27:34      5.79      0.00    477.46  242545.9    369.48  181972.2
11:27:35      3.86      0.00    478.19  243014.7    370.00  182480.5
11:27:36      5.33      0.00    486.48  244350.8    339.78  182936.2
11:27:37      4.27      0.00    507.77  241608.1    370.77  181026.9
11:27:38      3.57      0.00    475.56  243831.7    345.14  182785.0
11:27:39      4.80      0.00    469.02  243869.7    350.18  182859.7
11:27:40      3.69      0.00    495.46  243802.1    339.75  182761.9
11:27:41      3.34      0.00    494.80  243391.6    356.05  182608.5
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:27:42      5.04      0.00    216.11  109836.0    169.16  82331.02
11:27:43      4.04      0.06      0.00      0.00      0.00      0.00
11:27:44      5.03      0.00      0.00      0.00      0.00      0.00
11:27:45     17.08     12.75      0.00      0.00      0.00      0.00
11:27:46     27.62     22.53      0.00      0.00      0.00      0.00
