  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:18:10      0.00      0.00      0.00      0.00      7.90      1.36
18:18:11      0.00      0.00      0.00      0.00      5.23      0.00
18:18:12      0.00      0.00      0.00      0.00      6.44      0.00
18:18:13      0.00      0.00      0.00      0.00      4.92      0.06
18:18:14      0.00      0.00      0.00      0.00      6.75      0.00
18:18:15      0.00      0.00      0.00      0.00      4.68      0.00
18:18:16      0.00      0.00      0.00      0.00      6.38      0.00
18:18:17      0.00      0.00      0.00      0.00      4.63      0.00
18:18:18      0.00      0.00      0.00      0.00      5.56      0.00
18:18:19      0.00      0.00      0.00      0.00      4.51      0.00
18:18:20      0.00      0.00      0.00      0.00      6.26      0.00
18:18:21      0.00      0.00      0.00      0.00      5.38      0.00
18:18:22      0.00      0.00      0.00      0.00      6.27      0.06
18:18:23      0.00      0.00      0.00      0.00      7.02      2.06
18:18:24      0.00      0.00      0.00      0.00      8.30      2.22
18:18:25      0.00      0.00      0.00      0.00      6.79      0.24
18:18:26      0.00      0.00      0.00      0.00      5.38      0.00
18:18:27    391.83  55339.12    284.14  43206.00      4.51      0.00
18:18:28    394.23  83243.93    312.17  47319.56      5.85      0.00
18:18:29    295.33  832839.9    239.43  745266.1      5.56      0.06
18:18:30    342.66  1.10e+06    265.40  1.22e+06      4.39      0.00
18:18:31    339.18  1.10e+06    254.30  1.21e+06      5.62      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:18:32    334.20  1.11e+06    261.01  1.21e+06      4.86      0.00
18:18:33    400.39  1.16e+06    318.42  1.26e+06      6.45      0.00
18:18:34    602.70  1.62e+06    452.06  1.71e+06      6.20      0.00
18:18:35    615.39  1.70e+06    645.19  1.86e+06      5.27      0.00
18:18:36    645.05  1.71e+06    567.35  1.85e+06      5.99      0.00
18:18:37    627.19  1.71e+06    606.27  1.88e+06      5.62      0.00
18:18:38    596.38  1.72e+06    634.56  1.92e+06      5.50      0.00
18:18:39    605.47  1.72e+06    648.03  1.92e+06      6.07      0.06
18:18:40    605.55  1.71e+06    649.37  1.92e+06      5.79      0.00
18:18:41    534.27  1.75e+06    388.67  2.04e+06      5.74      0.00
18:18:42    517.07  1.75e+06    377.33  2.03e+06      5.91      0.00
18:18:43    530.58  1.75e+06    368.85  2.02e+06      5.79      0.00
18:18:44    509.88  1.76e+06    373.56  2.04e+06      5.97      0.00
18:18:45    539.88  1.74e+06    379.19  2.02e+06      5.50      0.00
18:18:46    519.28  1.75e+06    373.84  2.02e+06      5.85      0.06
18:18:47     67.07  214507.8     46.17  247468.9      6.09      0.00
18:18:48      0.00      0.00      0.00      0.00      5.85      0.00
18:18:49      0.00      0.00      0.00      0.00      4.87      0.06
18:18:50      0.00      0.00      0.00      0.00      7.92      0.00
18:18:51      0.00      0.00      0.00      0.00      6.04      0.00
18:18:52      0.00      0.00      0.00      0.00      6.44      0.00
18:18:53      0.00      0.00      0.00      0.00      6.39      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:18:54      0.00      0.00      0.00      0.00      6.75      0.06
18:18:55      0.00      0.00      0.00      0.00      5.27      0.00
18:18:56      0.00      0.00      0.00      0.00      6.10      0.06
18:18:57      0.00      0.00      0.00      0.00      6.39      0.00
18:18:58      0.00      0.00      0.00      0.00      6.03      0.00
18:18:59      0.00      0.00      0.00      0.00      5.50      0.00
18:19:00      0.00      0.00      0.00      0.00      4.74      0.00
18:19:01      0.00      0.00      0.00      0.00      5.85      0.00
18:19:02      0.00      0.00      0.00      0.00      5.75      0.06
18:19:03      0.00      0.00      0.00      0.00      6.03      0.00
18:19:04      0.00      0.00      0.00      0.00      6.10      0.00
18:19:05      0.00      0.00      0.00      0.00      5.91      0.06
18:19:06      0.00      0.00      0.00      0.00      5.03      0.00
18:19:07      0.00      0.00      0.00      0.00      5.74      0.06
18:19:08      0.00      0.00      0.00      0.00     10.82      4.80
18:19:09      0.00      0.00      0.00      0.00     14.61      7.18
18:19:10      0.00      0.00      0.00      0.00      8.09      2.21
18:19:11      0.00      0.00      0.00      0.00      9.73      2.87
18:19:12      0.00      0.00      0.00      0.00      8.71      2.68
18:19:13      0.00      0.00      0.00      0.00      8.16      3.17
18:19:14      0.00      0.00      0.00      0.00     10.41      2.75
18:19:15      0.00      0.00      0.00      0.00      9.63      3.17
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:19:16      0.00      0.00      0.00      0.00     10.71      4.03
18:19:17      0.00      0.00      0.00      0.00      8.22      2.34
18:19:18      0.00      0.00      0.00      0.00     11.02      2.69
18:19:19      0.00      0.00      0.00      0.00     15.82      7.18
18:19:20      0.00      0.00      0.00      0.00     26.62     13.51
18:19:21      0.00      0.00      0.00      0.00     15.81      7.64
18:19:22      0.00      0.00      0.00      0.00      8.43      2.72
18:19:23      0.00      0.00      0.00      0.00      9.96      3.83
18:19:24      0.00      0.00      0.00      0.00      8.99      2.38
