  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:52:33      2.78      1.02      0.00      0.00      0.00      0.00
08:52:34      5.51      0.34      0.00      0.00      0.00      0.00
08:52:35      2.11      0.00      0.00      0.00      0.00      0.00
08:52:36      4.95      2.79      0.00      0.00      0.00      0.00
08:52:37      3.11      0.06      0.00      0.00      0.00      0.00
08:52:38      3.45      0.00      0.00      0.00      0.00      0.00
08:52:39      4.27      0.00      0.00      0.00      0.00      0.00
08:52:40      3.10      0.00      0.00      0.00      0.00      0.00
08:52:41      5.33      0.00      0.00      0.00      0.00      0.00
08:52:42      4.40      0.00      0.00      0.00      0.00      0.00
08:52:43      4.63      0.00      0.00      0.00      0.00      0.00
08:52:44      3.29      0.00      0.00      0.00      0.00      0.00
08:52:45      6.03      0.00      0.00      0.00      0.00      0.00
08:52:46      3.45      0.00      0.00      0.00      0.00      0.00
08:52:47      3.28      0.00      0.00      0.00      0.00      0.00
08:52:48      3.40      0.00      0.00      0.00      0.00      0.00
08:52:49      2.99      0.06      0.00      0.00      0.00      0.00
08:52:50      3.92      0.00      0.00      0.00      0.00      0.00
08:52:51      2.11      0.00      0.00      0.00      0.00      0.00
08:52:52      4.16      0.06      0.00      0.00      0.00      0.00
08:52:53      3.23      0.06      0.00      0.00      0.00      0.00
08:52:54      4.68      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:52:55      2.81      0.06      0.00      0.00      0.00      0.00
08:52:56      5.09      0.06      0.00      0.00      0.00      0.00
08:52:57      3.80      0.00      0.00      0.00      0.00      0.00
08:52:58      4.68      1.43      0.00      0.00      0.00      0.00
08:52:59      3.82      0.71      0.00      0.00      0.00      0.00
08:53:00      5.88      0.39      0.00      0.00      0.00      0.00
08:53:01      5.15      1.83      0.00      0.00      0.00      0.00
08:53:02      5.04      0.24      0.00      0.00      0.00      0.00
08:53:03      3.28      0.00      0.00      0.00      0.00      0.00
08:53:04      3.75      0.00    593.44  1.03e+06    384.81  874562.6
08:53:05      4.92      0.00    681.05  2.37e+06    953.80  2.16e+06
08:53:06      3.04      0.12    671.85  2.31e+06   1002.12  2.28e+06
08:53:07      4.57      0.00    665.32  2.25e+06    941.22  2.30e+06
08:53:08      5.21      0.06    712.57  2.30e+06    929.94  2.17e+06
08:53:09      4.99      0.06    725.10  2.37e+06    839.27  2.25e+06
08:53:10      4.39      0.00    793.78  2.47e+06    749.71  2.14e+06
08:53:11      4.10      0.00    802.09  2.41e+06    848.68  2.29e+06
08:53:12      2.93      0.00    689.20  2.21e+06   1046.72  2.40e+06
08:53:13      3.57      0.00    707.78  2.29e+06    988.29  2.38e+06
08:53:14      2.11      0.00    696.82  2.26e+06    792.66  2.28e+06
08:53:15      5.43      2.79    663.49  2.22e+06    875.93  2.38e+06
08:53:16      2.99      0.00    658.01  2.25e+06    728.58  2.31e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
08:53:17      3.64      0.00    696.28  2.29e+06    688.44  2.17e+06
08:53:18      3.34      0.00    738.44  2.41e+06    679.43  2.13e+06
08:53:19      5.21      0.00    766.77  2.42e+06    709.71  2.04e+06
08:53:20      3.87      0.00    726.53  2.30e+06    739.14  2.14e+06
08:53:21      4.92      0.00    700.43  2.26e+06    765.73  2.35e+06
08:53:22      2.87      0.00    725.17  2.36e+06    714.39  2.20e+06
08:53:23      3.86      0.00    737.13  2.39e+06    676.24  2.19e+06
08:53:24      2.99      0.00    413.58  1.29e+06    507.62  1.26e+06
08:53:25      4.45      0.00      0.00      0.00      0.00      0.00
08:53:26      2.60      0.09      0.00      0.00      0.00      0.00
08:53:27      3.63      0.00      0.00      0.00      0.00      0.00
08:53:28      2.52      0.06      0.00      0.00      0.00      0.00
08:53:29      3.80      0.00      0.00      0.00      0.00      0.00
08:53:30      4.51      0.00      0.00      0.00      0.00      0.00
08:53:31      2.41      0.00      0.00      0.00      0.00      0.00
08:53:32      4.45      0.06      0.00      0.00      0.00      0.00
