  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:39:19      5.36      1.02      0.00      0.00      0.00      0.00
00:39:20      6.03      0.39      0.00      0.00      0.00      0.00
00:39:21      5.03      0.00      0.00      0.00      0.00      0.00
00:39:22      2.99      0.00      0.00      0.00      0.00      0.00
00:39:23      4.74      0.00      0.00      0.00      0.00      0.00
00:39:24      4.98      0.06      0.00      0.00      0.00      0.00
00:39:25      4.92      0.06      0.00      0.00      0.00      0.00
00:39:26      2.21      0.18      0.00      0.00      0.00      0.00
00:39:27      3.57      0.00      0.00      0.00      0.00      0.00
00:39:28      1.52      0.00      0.00      0.00      0.00      0.00
00:39:29      3.34      0.00      0.00      0.00      0.00      0.00
00:39:30      1.81      0.00      0.00      0.00      0.00      0.00
00:39:31      4.62      0.00      0.00      0.00      0.00      0.00
00:39:32      2.63      0.00      0.00      0.00      0.00      0.00
00:39:33      4.45      0.00      0.00      0.00      0.00      0.00
00:39:34      2.75      0.00      0.00      0.00      0.00      0.00
00:39:35      3.92      0.00      0.00      0.00      0.00      0.00
00:39:36      5.50      0.00      0.00      0.00      0.00      0.00
00:39:37      2.99      0.00      0.00      0.00      0.00      0.00
00:39:38      6.03      0.00      0.00      0.00      0.00      0.00
00:39:39      5.54      2.79      0.00      0.00      0.00      0.00
00:39:40      5.38      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:39:41      2.93      0.00      0.00      0.00      0.00      0.00
00:39:42      5.05      0.07      0.00      0.00      0.00      0.00
00:39:43      4.37      2.06      0.00      0.00      0.00      0.00
00:39:44      4.30      0.34      0.00      0.00      0.00      0.00
00:39:45      4.70      1.04      0.00      0.00      0.00      0.00
00:39:46      5.27      1.14      0.00      0.00      0.00      0.00
00:39:47      2.93      0.00      0.00      0.00      0.00      0.00
00:39:48      1.79      0.09    266.58  281868.8    146.77  157038.3
00:39:49      1.87      0.06    614.19  1.25e+06    404.08  713434.8
00:39:50      4.86      0.00    742.02  1.29e+06    399.30  770671.0
00:39:51      2.22      0.12    670.15  1.31e+06    415.59  798151.2
00:39:52      4.21      0.00    650.13  1.32e+06    426.32  782304.2
00:39:53      2.40      0.00    651.60  1.32e+06    423.30  785099.0
00:39:54      5.09      0.00    648.03  1.32e+06    422.84  784140.6
00:39:55      2.17      0.06    641.06  1.30e+06    422.60  783846.6
00:39:56      5.03      0.00    627.47  1.24e+06    430.42  799758.5
00:39:57      1.17      0.00    641.93  1.32e+06    473.05  823498.7
00:39:58      3.39      0.00    645.49  1.32e+06    442.18  804866.8
00:39:59      2.75      0.00    633.53  1.31e+06    463.06  816491.3
00:40:00      3.22      0.00    626.64  1.31e+06    463.91  816655.6
00:40:01      3.80      0.00    544.58  1.31e+06    438.76  803421.8
00:40:02      2.93      0.00    392.59  1.28e+06    472.92  827741.6
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:40:03      4.62      0.00    394.49  1.28e+06    431.38  798321.7
00:40:04      3.45      0.00    392.97  1.28e+06    458.62  809696.6
00:40:05      4.72      0.18    389.56  1.26e+06    480.12  817816.0
00:40:06      3.34      0.06    346.64  1.16e+06    453.57  802705.4
00:40:07      6.00      2.57    428.11  1.27e+06    433.80  799113.9
00:40:08      3.35      0.28    327.43  978109.2    329.47  601999.7
00:40:09      2.87      0.00      0.00      0.00      0.00      0.00
00:40:10      2.28      0.00      0.00      0.00      0.00      0.00
00:40:11      2.22      0.00      0.00      0.00      0.00      0.00
00:40:12      4.51      0.00      0.00      0.00      0.00      0.00
00:40:13      3.04      0.00      0.00      0.00      0.00      0.00
00:40:14      5.74      0.00      0.00      0.00      0.00      0.00
00:40:15      2.52      0.00      0.00      0.00      0.00      0.00
00:40:16      5.91      0.00      0.00      0.00      0.00      0.00
00:40:17      3.87      0.06      0.00      0.00      0.00      0.00
00:40:18      4.92      0.00      0.00      0.00      0.00      0.00
00:40:19      2.64      0.09      0.00      0.00      0.00      0.00
00:40:20      5.21      0.09      0.00      0.00      0.00      0.00
00:40:21      2.52      0.00      0.00      0.00      0.00      0.00
00:40:22      2.98      0.00      0.00      0.00      0.00      0.00
00:40:23      2.22      0.06      0.00      0.00      0.00      0.00
00:40:24      2.75      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
00:40:25      2.58      0.00      0.00      0.00      0.00      0.00
00:40:26      2.75      0.00      0.00      0.00      0.00      0.00
00:40:27      1.29      0.00      0.00      0.00      0.00      0.00
00:40:28      3.92      0.00      0.00      0.00      0.00      0.00
00:40:29      3.45      0.00      0.00      0.00      0.00      0.00
00:40:30      3.92      0.00      0.00      0.00      0.00      0.00
00:40:31      3.86      0.06      0.00      0.00      0.00      0.00
00:40:32      3.69      0.06      0.00      0.00      0.00      0.00
00:40:33      2.69      0.00      0.00      0.00      0.00      0.00
00:40:34      4.51      0.06      0.00      0.00      0.00      0.00
00:40:35      4.27      0.00      0.00      0.00      0.00      0.00
