  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:05:06      5.02      1.02      0.00      0.00      0.00      0.00
18:05:07     10.76      4.82  37736.81    252.69  36446.49    240.14
18:05:08      4.92      0.00  773142.6    372.07  707567.7    462.87
18:05:09      2.52      0.00  767332.2    405.55  701819.6    558.68
18:05:10      4.80      0.06  764780.0    401.63  700095.2    561.54
18:05:11      3.81      0.06  765314.3    413.02  698153.9    568.42
18:05:12      2.75      0.00  767453.2    419.18  699626.7    581.70
18:05:13      3.75      0.00  768265.7    416.55  701255.3    583.59
18:05:14      3.39      0.00  762849.2    410.80  707089.3    572.89
18:05:15      4.04      0.00  764568.7    415.51  774220.3    421.90
18:05:16      2.34      0.06  765387.5    415.95  766807.7    416.02
18:05:17      5.38      0.00  766786.7    419.74  764391.2    412.53
18:05:18      3.04      0.00  764122.3    412.41  764062.3    412.85
18:05:19      5.39      0.00  764733.8    415.88  765992.8    413.33
18:05:20      1.87      0.00  765325.3    415.01  768639.5    416.90
18:05:21      5.09      0.06  765585.4    416.55  767491.9    412.33
18:05:22      2.52      0.00  770781.7    428.41  765476.5    414.62
18:05:23      4.16      0.06  765163.8    414.84  778545.2    427.14
18:05:24      3.22      0.00  768058.6    425.51  763789.4    412.38
18:05:25      5.62      0.06  766579.2    418.69  763638.0    412.62
18:05:26      4.21      0.00  765329.2    415.20  765141.7    411.93
18:05:27      8.65      5.01  612445.2    335.87  614104.7    331.93
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:05:28     18.50     13.79      0.00      0.00      0.00      0.00
