  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:55:13      0.00      0.00      0.00      0.00     12.15      5.87
20:55:14  59704.21    395.48  57329.06    386.73      7.28      0.30
20:55:15  82428.49    534.14  81260.84    546.49      5.33      0.00
20:55:16  905807.2    382.74  738811.7    225.80      6.50      0.06
20:55:17  1.06e+06    572.19  1.05e+06    687.03      5.87      0.06
20:55:18  1.07e+06    571.71  1.05e+06    709.32      5.91      0.00
20:55:19  1.09e+06    577.39  1.06e+06    641.88      5.79      0.00
20:55:20  1.06e+06    522.65  1.05e+06    619.13      5.85      0.00
20:55:21  1.45e+06    960.36  1.35e+06    853.72      6.03      0.24
20:55:22  2.05e+06   1046.30  1.95e+06    953.98      4.86      0.00
20:55:23  2.09e+06    899.87  1.94e+06    965.73      5.85      0.00
20:55:24  2.09e+06    823.95  1.94e+06    910.37      5.81      0.00
20:55:25  2.08e+06    889.96  1.94e+06    908.23      6.50      0.00
20:55:26  2.08e+06    964.22  1.93e+06    899.18      4.51      0.00
20:55:27  2.09e+06    894.91  1.95e+06    925.95      6.04      0.00
20:55:28  2.07e+06    916.38  1.93e+06    866.04      4.86      0.00
20:55:29  2.11e+06    721.88  1.97e+06    833.18      6.16      0.00
20:55:30  2.15e+06    719.18  2.01e+06    844.83      4.68      0.00
20:55:31  2.13e+06    705.11  1.98e+06    880.34      5.60      0.09
20:55:32  2.13e+06    749.49  2.02e+06    916.65      4.92      0.00
20:55:33  2.13e+06    722.21  1.99e+06    862.24      5.56      0.06
20:55:34  820167.3    276.01  766255.1    334.28      4.52      1.16
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:55:35      0.00      0.00      0.00      0.00      9.81      3.98
20:55:36      0.00      0.00      0.00      0.00      8.47      3.32
20:55:37      0.00      0.00      0.00      0.00     10.99      2.81
20:55:38      0.00      0.00      0.00      0.00      6.23      2.20
20:55:39      0.00      0.00      0.00      0.00     10.64      3.37
20:55:40      0.00      0.00      0.00      0.00      6.10      2.69
20:55:41      0.00      0.00      0.00      0.00      7.74      2.92
20:55:42      0.00      0.00      0.00      0.00      8.90      3.51
20:55:43      0.00      0.00      0.00      0.00      9.18      2.45
20:55:44      0.00      0.00      0.00      0.00      8.75      3.99
20:55:45      0.00      0.00      0.00      0.00      9.58      3.14
20:55:46      0.00      0.00      0.00      0.00      8.23      2.60
20:55:47      0.00      0.00      0.00      0.00     25.17     13.20
20:55:48      0.00      0.00      0.00      0.00     24.81     13.19
20:55:49      0.00      0.00      0.00      0.00      8.69      3.03
20:55:50      0.00      0.00      0.00      0.00      9.75      3.08
20:55:51      0.00      0.00      0.00      0.00      8.80      3.60
