  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:07:44      0.00      0.00      0.00      0.00      6.11      0.00
17:07:45      0.00      0.00      0.00      0.00      4.68      0.00
17:07:46      0.00      0.00      0.00      0.00      6.69      0.00
17:07:47      0.00      0.00      0.00      0.00      4.92      0.00
17:07:48      0.00      0.00      0.00      0.00      5.50      0.00
17:07:49      0.00      0.00      0.00      0.00      6.15      0.00
17:07:50      0.00      0.00      0.00      0.00      5.21      0.00
17:07:51      0.00      0.00      0.00      0.00      4.86      0.00
17:07:52      0.00      0.00      0.00      0.00      5.33      0.00
17:07:53      0.00      0.00      0.00      0.00      5.15      0.00
17:07:54      0.00      0.00      0.00      0.00      5.33      0.00
17:07:55      0.00      0.00      0.00      0.00      5.79      0.00
17:07:56      0.00      0.00      0.00      0.00      5.75      0.07
17:07:57      0.00      0.00      0.00      0.00      8.58      2.38
17:07:58      0.00      0.00      0.00      0.00      8.84      2.02
17:07:59      0.00      0.00      0.00      0.00      4.80      0.00
17:08:00    134.58  20400.63    128.21  20005.73      5.50      0.06
17:08:01    560.81  627246.6    638.35  611792.8      4.45      0.00
17:08:02    520.05  1.02e+06    315.39  1.05e+06      6.26      0.00
17:08:03    371.10  1.04e+06    282.49  1.08e+06      5.62      0.00
17:08:04    402.47  1.04e+06    283.97  1.07e+06      5.56      0.00
17:08:05    428.92  1.08e+06    224.20  1.07e+06      5.22      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:08:06    509.63  1.32e+06    536.60  1.36e+06      6.09      0.00
17:08:07    497.94  1.47e+06    612.38  1.53e+06      5.97      0.18
17:08:08    499.50  1.46e+06    553.61  1.52e+06      5.91      0.18
17:08:09    512.35  1.51e+06    547.28  1.50e+06      5.27      0.24
17:08:10    513.91  1.51e+06    556.63  1.50e+06      5.44      0.00
17:08:11    517.43  1.52e+06    536.55  1.51e+06      5.85      0.00
17:08:12    522.22  1.52e+06    550.55  1.51e+06      6.28      0.00
17:08:13    543.99  1.52e+06    510.85  1.50e+06      4.97      0.00
17:08:14    521.46  1.53e+06    548.82  1.51e+06      5.97      0.00
17:08:15    520.79  1.53e+06    545.07  1.50e+06      6.79      0.00
17:08:16    520.77  1.52e+06    526.75  1.50e+06      5.50      0.00
17:08:17    520.01  1.53e+06    510.97  1.51e+06      4.80      0.00
17:08:18    516.15  1.52e+06    536.90  1.50e+06      5.21      0.00
17:08:19    514.73  1.53e+06    478.08  1.50e+06      5.62      0.00
17:08:20    433.99  1.28e+06    346.15  1.27e+06      5.62      0.00
17:08:21      0.00      0.00      0.00      0.00      5.15      0.00
17:08:22      0.00      0.00      0.00      0.00      4.97      0.00
17:08:23      0.00      0.00      0.00      0.00      5.97      0.00
17:08:24      0.00      0.00      0.00      0.00      5.52      0.00
17:08:25      0.00      0.00      0.00      0.00      4.92      0.00
17:08:26      0.00      0.00      0.00      0.00      5.68      0.00
17:08:27      0.00      0.00      0.00      0.00      5.85      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:08:28      0.00      0.00      0.00      0.00      5.44      0.00
17:08:29      0.00      0.00      0.00      0.00      6.03      0.00
17:08:30      0.00      0.00      0.00      0.00      4.21      0.00
17:08:31      0.00      0.00      0.00      0.00      4.80      0.00
17:08:32      0.00      0.00      0.00      0.00      5.79      0.00
17:08:33      0.00      0.00      0.00      0.00      5.91      0.00
17:08:34      0.00      0.00      0.00      0.00      5.33      0.00
17:08:35      0.00      0.00      0.00      0.00      5.27      0.00
17:08:36      0.00      0.00      0.00      0.00      5.74      0.00
17:08:37      0.00      0.00      0.00      0.00      5.91      0.06
17:08:38      0.00      0.00      0.00      0.00      5.34      0.00
17:08:39      0.00      0.00      0.00      0.00      7.59      2.72
17:08:40      0.00      0.00      0.00      0.00      5.62      0.00
17:08:41      0.00      0.00      0.00      0.00      6.38      0.00
17:08:42      0.00      0.00      0.00      0.00      7.59      0.00
17:08:43      0.00      0.00      0.00      0.00      9.58      4.78
17:08:44      0.00      0.00      0.00      0.00     13.69      7.52
17:08:45      0.00      0.00      0.00      0.00      9.24      2.95
17:08:46      0.00      0.00      0.00      0.00      8.59      1.96
17:08:47      0.00      0.00      0.00      0.00      8.98      2.69
17:08:48      0.00      0.00      0.00      0.00      8.22      2.92
17:08:49      0.00      0.00      0.00      0.00     10.71      2.89
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:08:50      0.00      0.00      0.00      0.00      7.50      2.92
17:08:51      0.00      0.00      0.00      0.00     10.44      3.78
17:08:52      0.00      0.00      0.00      0.00      7.77      2.60
17:08:53      0.00      0.00      0.00      0.00     10.40      2.99
17:08:54      0.00      0.00      0.00      0.00     18.74      9.54
17:08:55      0.00      0.00      0.00      0.00     26.78     14.31
17:08:56      0.00      0.00      0.00      0.00     11.08      5.88
17:08:57      0.00      0.00      0.00      0.00      8.45      2.34
17:08:58      0.00      0.00      0.00      0.00      9.62      4.50
17:08:59      0.00      0.00      0.00      0.00      8.24      1.39
