  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:52:14  37225.52    262.23  35222.38    239.05      7.96      1.50
20:52:15  83821.96    573.73  82756.22    556.57      5.56      0.00
20:52:16  704930.8    313.54  630616.2    245.74      5.21      0.12
20:52:17  1.13e+06    415.18  1.04e+06    379.33      5.85      0.00
20:52:18  1.12e+06    424.39  998715.2    450.64      6.34      0.00
20:52:19  1.09e+06    417.44  1.01e+06    484.95      5.99      0.16
20:52:20  1.10e+06    424.60  999190.9    471.57      5.38      0.00
20:52:21  1.49e+06    712.32  1.35e+06    748.47      5.97      0.00
20:52:22  2.17e+06    992.29  1.94e+06    978.77      5.56      0.00
20:52:23  2.18e+06    926.88  1.91e+06    899.87      6.56      0.00
20:52:24  2.22e+06    906.09  1.92e+06    849.47      4.80      0.00
20:52:25  2.23e+06    748.05  1.93e+06    752.20      5.91      0.00
20:52:26  2.27e+06    746.24  1.98e+06    793.95      5.03      0.00
20:52:27  2.29e+06    758.50  1.99e+06    758.64      6.38      0.00
20:52:28  2.25e+06    735.25  1.98e+06    794.98      5.38      0.00
20:52:29  2.32e+06    773.56  2.01e+06    756.09      5.21      0.00
20:52:30  2.29e+06    760.16  2.00e+06    773.30      5.27      0.00
20:52:31  2.28e+06    757.10  2.01e+06    759.83      5.62      0.00
20:52:32  2.29e+06    762.79  2.00e+06    795.08      4.80      0.00
20:52:33  2.25e+06    806.55  1.97e+06    855.24      4.92      0.00
20:52:34  1.36e+06    468.42  1.19e+06    459.24      5.98      0.92
20:52:35      0.00      0.00      0.00      0.00      9.18      2.45
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:52:36      0.00      0.00      0.00      0.00      8.98      3.34
20:52:37      0.00      0.00      0.00      0.00      8.99      3.98
20:52:38      0.00      0.00      0.00      0.00      8.03      2.03
20:52:39      0.00      0.00      0.00      0.00      8.40      3.09
20:52:40      0.00      0.00      0.00      0.00      9.28      3.07
20:52:41      0.00      0.00      0.00      0.00      7.85      3.34
20:52:42      0.00      0.00      0.00      0.00      8.48      2.28
20:52:43      0.00      0.00      0.00      0.00      9.39      2.94
20:52:44      0.00      0.00      0.00      0.00      8.54      2.91
20:52:45      0.00      0.00      0.00      0.00      9.41      3.93
20:52:46      0.00      0.00      0.00      0.00     10.13      2.98
20:52:47      0.00      0.00      0.00      0.00     14.41      6.68
20:52:48      0.00      0.00      0.00      0.00     26.92     13.62
20:52:49      0.00      0.00      0.00      0.00     15.38      7.87
20:52:50      0.00      0.00      0.00      0.00     10.63      3.31
20:52:51      0.00      0.00      0.00      0.00     10.14      4.77
20:52:52      0.00      0.00      0.00      0.00      7.78      2.91
