Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/02/2024 	_x86_64_	(32 CPU)

08:09:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:56 AM  all   29.03    0.00   15.18    0.00    0.00   14.74    0.00    0.00    0.00   41.06
08:09:56 AM    0   33.33    0.00   13.73    0.00    0.00   22.55    0.00    0.00    0.00   30.39
08:09:56 AM    1   52.94    0.00   15.69    0.00    0.00    0.00    0.00    0.00    0.00   31.37
08:09:56 AM    2   29.59    0.00   16.33    0.00    0.00   23.47    0.00    0.00    0.00   30.61
08:09:56 AM    3   29.70    0.00   16.83    0.00    0.00   22.77    0.00    0.00    0.00   30.69
08:09:56 AM    4    2.08    0.00    1.04    0.00    0.00   61.46    0.00    0.00    0.00   35.42
08:09:56 AM    5   41.18    0.00   22.55    0.00    0.00    0.00    0.00    0.00    0.00   36.27
08:09:56 AM    6   28.71    0.00   23.76    0.00    0.00    0.00    0.00    0.00    0.00   47.52
08:09:56 AM    7   40.00    0.00   23.00    0.00    0.00    2.00    0.00    0.00    0.00   35.00
08:09:56 AM    8    5.38    0.00    2.15    0.00    0.00   32.26    0.00    0.00    0.00   60.22
08:09:56 AM    9   30.10    0.00   19.42    0.00    0.00    0.97    0.00    0.00    0.00   49.51
08:09:56 AM   10    5.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
08:09:56 AM   11   23.47    0.00   18.37    0.00    0.00   22.45    0.00    0.00    0.00   35.71
08:09:56 AM   12   11.22    0.00    8.16    0.00    0.00   34.69    0.00    0.00    0.00   45.92
08:09:56 AM   13   39.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   41.00
08:09:56 AM   14   34.74    0.00   15.79    0.00    0.00   17.89    0.00    0.00    0.00   31.58
08:09:56 AM   15   54.55    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   24.24

08:09:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:57 AM  all   36.62    0.00   19.90    0.00    0.00   19.71    0.00    0.00    0.00   23.78
08:09:57 AM    0   13.64    0.00    6.82    0.00    0.00   23.86    0.00    0.00    0.00   55.68
08:09:57 AM    1   50.98    0.00   20.59    0.00    0.00    0.00    0.00    0.00    0.00   28.43
08:09:57 AM    2   27.08    0.00   11.46    0.00    0.00   33.33    0.00    0.00    0.00   28.12
08:09:57 AM    3   40.86    0.00   19.35    0.00    0.00   21.51    0.00    0.00    0.00   18.28
08:09:57 AM    4    0.00    0.00    0.00    0.00    0.00   92.71    0.00    0.00    0.00    7.29
08:09:57 AM    5   52.58    0.00   26.80    0.00    0.00    1.03    0.00    0.00    0.00   19.59
08:09:57 AM    6   42.16    0.00   25.49    0.00    0.00    0.00    0.00    0.00    0.00   32.35
08:09:57 AM    7   53.00    0.00   36.00    0.00    0.00    1.00    0.00    0.00    0.00   10.00
08:09:57 AM    8    8.42    0.00    6.32    0.00    0.00   46.32    0.00    0.00    0.00   38.95
08:09:57 AM    9   50.50    0.00   31.68    0.00    0.00    0.00    0.00    0.00    0.00   17.82
08:09:57 AM   10   32.38    0.00   15.24    0.00    0.00    0.95    0.00    0.00    0.00   51.43
08:09:57 AM   11   27.08    0.00   18.75    0.00    0.00   30.21    0.00    0.00    0.00   23.96
