Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

12:45:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:58 AM  all    2.25    0.00    0.94    0.00    0.00    1.00    0.00    0.00    0.00   95.81
12:45:58 AM    0   14.85    0.00    7.92    0.00    0.00    0.00    0.00    0.00    0.00   77.23
12:45:58 AM    1    9.90    0.00    4.95    0.00    0.00    0.99    0.00    0.00    0.00   84.16
12:45:58 AM    2    0.00    0.00    0.00    0.00    0.00    2.94    0.00    0.00    0.00   97.06
12:45:58 AM    3    6.06    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   92.93
12:45:58 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:58 AM    5    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
12:45:58 AM    6    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
12:45:58 AM    7    0.00    0.00    0.00    0.00    0.00    5.05    0.00    0.00    0.00   94.95
12:45:58 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:58 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:58 AM   10    2.00    0.00    0.00    0.00    0.00    6.00    0.00    0.00    0.00   92.00
12:45:58 AM   11    0.00    0.00    0.99    0.00    0.00    0.99    0.00    0.00    0.00   98.02
12:45:58 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:58 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:58 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:58 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:45:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:45:59 AM  all    5.38    0.00    3.61    0.00    0.00    2.72    0.00    0.00    0.00   88.28
12:45:59 AM    0   39.60    0.00   26.73    0.00    0.00    0.00    0.00    0.00    0.00   33.66
12:45:59 AM    1   44.12    0.00   28.43    0.00    0.00    0.00    0.00    0.00    0.00   27.45
12:45:59 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:59 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:45:59 AM    4    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
12:45:59 AM    5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
12:45:59 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
