  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
11:20:40      8.55      4.49  33226.13    100.32  33113.13    102.63
11:20:41      3.63      0.06  229168.7    468.93  229065.4    478.31
11:20:42      3.04      0.00  229689.6    415.60  229638.9    418.85
11:20:43      2.11      0.00  230430.1    402.49  230279.3    378.48
11:20:44      3.22      0.00  229696.8    385.83  229811.7    391.14
11:20:45      3.10      0.00  230481.4    382.16  230393.8    379.32
11:20:46      4.62      0.00  230719.9    348.92  230805.7    407.05
11:20:47      5.39      0.00  230103.6    390.72  230295.1    391.67
11:20:48      4.21      0.06  230372.6    387.55  230082.3    364.29
11:20:49      4.33      0.06  230329.6    387.06  230146.4    382.04
11:20:50      3.51      0.00  230025.5    380.99  230061.7    390.98
11:20:51      4.57      0.00  229645.6    371.49  229747.3    397.87
11:20:52      5.21      0.00  229553.7    383.79  229641.1    386.71
11:20:53      4.57      0.00  229441.3    396.49  229488.2    382.41
11:20:54      5.62      0.00  229834.4    382.76  229944.4    388.10
11:20:55      4.10      0.30  231324.5    374.07  231206.4    345.50
11:20:56      5.15      0.00  230038.1    377.91  230095.9    379.54
11:20:57      3.51      0.00  230490.7    364.01  230485.4    387.54
11:20:58      3.98      0.00  230018.5    369.32  229948.4    382.91
11:20:59      4.51      0.00  230935.6    377.34  230699.5    369.22
11:21:00     11.65      8.62  182662.7    297.69  182620.9    290.38
11:21:01     15.86     10.27      0.00      0.00      0.00      0.00
