  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:24:49  43060.32    280.53  28513.40    186.93      8.49      1.50
15:24:50  798567.9    367.82  551637.7    205.24      7.20      0.06
15:24:51  910578.2    365.92  632771.2    145.22      4.68      0.00
15:24:52  932484.8    169.83  639117.3    160.41      5.91      0.00
15:24:53  944039.3    149.47  672983.6    144.51      6.27      0.00
15:24:54  1.22e+06    336.53  848647.7    220.60      6.39      0.00
15:24:55  1.25e+06    318.46  916758.1    333.53      5.03      0.00
15:24:56  1.27e+06    289.00  917755.7    356.41      6.67      0.00
15:24:57  1.31e+06    334.12  911085.4    267.74      4.97      0.00
15:24:58  1.31e+06    350.03  905463.7    260.47      5.50      0.00
15:24:59  1.31e+06    330.86  911666.0    231.16      4.97      0.00
15:25:00  1.32e+06    247.10  904516.6    214.07      5.44      0.00
15:25:01  1.31e+06    244.87  910209.8    213.78      5.27      0.00
15:25:02  1.32e+06    270.56  909084.8    208.01      6.55      0.00
15:25:03  1.32e+06    248.07  908398.1    216.70      6.04      0.00
15:25:04  1.31e+06    248.23  911199.9    215.30      5.44      0.00
15:25:05  1.32e+06    235.22  904842.0    213.26      5.85      0.00
15:25:06  1.31e+06    199.93  906530.8    211.84      4.80      0.06
15:25:07  1.31e+06    225.04  907504.6    212.59      5.27      0.06
15:25:08  1.31e+06    246.26  898784.0    229.61      5.27      0.00
15:25:09  948842.1    149.36  663506.6    195.63      5.44      0.92
15:25:10      0.00      0.00      0.00      0.00      9.94      5.02
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:25:11      0.00      0.00      0.00      0.00      7.35      1.99
15:25:12      0.00      0.00      0.00      0.00      8.94      3.39
15:25:13      0.00      0.00      0.00      0.00      7.70      1.38
15:25:14      0.00      0.00      0.00      0.00      8.62      2.69
15:25:15      0.00      0.00      0.00      0.00      8.40      3.21
15:25:16      0.00      0.00      0.00      0.00      8.28      2.05
15:25:17      0.00      0.00      0.00      0.00      9.39      2.56
15:25:18      0.00      0.00      0.00      0.00      8.73      2.27
15:25:19      0.00      0.00      0.00      0.00      9.30      2.72
15:25:20      0.00      0.00      0.00      0.00      8.27      2.75
15:25:21      0.00      0.00      0.00      0.00      9.12      2.16
15:25:22      0.00      0.00      0.00      0.00     10.27      3.98
15:25:23      0.00      0.00      0.00      0.00      9.06      1.38
15:25:24      0.00      0.00      0.00      0.00      9.33      2.60
15:25:25      0.00      0.00      0.00      0.00     26.08     13.11
15:25:26      0.00      0.00      0.00      0.00     26.35     13.28
15:25:27      0.00      0.00      0.00      0.00      8.28      2.75
15:25:28      0.00      0.00      0.00      0.00      8.51      2.16
15:25:29      0.00      0.00      0.00      0.00     10.59      4.70
15:25:30      0.00      0.00      0.00      0.00      8.54      2.22
