  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:28:38      0.00      0.00      0.00      0.00      8.83      2.74
17:28:39  73572.57    474.46  57160.51    377.75      7.22      1.08
17:28:40  870342.0    478.60  756793.4    377.68      6.48      0.00
17:28:41  1.12e+06    526.86  987733.5    560.03      5.44      0.00
17:28:42  1.13e+06    523.27  944755.3    485.25      5.15      0.00
17:28:43  1.13e+06    506.31  957935.6    439.95      5.44      0.06
17:28:44  1.14e+06    521.41  943683.6    448.56      6.38      0.00
17:28:45  1.51e+06    781.75  1.19e+06    599.52      5.03      0.00
17:28:46  1.69e+06    763.71  1.31e+06    638.58      6.15      0.00
17:28:47  1.70e+06    678.05  1.30e+06    621.88      5.97      0.00
17:28:48  1.73e+06    657.52  1.37e+06    669.67      4.86      0.00
17:28:49  1.72e+06    621.49  1.37e+06    671.21      6.31      0.00
17:28:50  1.75e+06    536.53  1.41e+06    599.55      5.27      0.00
17:28:51  1.76e+06    567.31  1.39e+06    593.05      6.20      0.00
17:28:52  1.78e+06    566.40  1.39e+06    608.33      6.32      0.00
17:28:53  1.83e+06    553.95  1.39e+06    608.58      5.97      0.00
17:28:54  1.83e+06    563.02  1.39e+06    606.73      4.68      0.00
17:28:55  1.83e+06    554.45  1.39e+06    619.70      7.45      0.00
17:28:56  1.84e+06    572.81  1.38e+06    608.23      4.97      0.00
17:28:57  1.82e+06    547.36  1.40e+06    632.49      5.44      0.00
17:28:58  1.83e+06    555.92  1.41e+06    623.81      5.68      0.00
17:28:59  945799.0    292.05  723426.2    324.44      6.22      0.99
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:29:00      0.00      0.00      0.00      0.00      8.69      2.38
17:29:01      0.00      0.00      0.00      0.00      8.81      3.64
17:29:02      0.00      0.00      0.00      0.00      9.29      3.14
17:29:03      0.00      0.00      0.00      0.00      8.62      2.87
17:29:04      0.00      0.00      0.00      0.00      8.54      2.74
17:29:05      0.00      0.00      0.00      0.00      8.16      2.16
17:29:06      0.00      0.00      0.00      0.00      8.16      2.53
17:29:07      0.00      0.00      0.00      0.00      7.87      2.34
17:29:08      0.00      0.00      0.00      0.00     10.19      2.72
17:29:09      0.00      0.00      0.00      0.00      6.85      0.68
17:29:10      0.00      0.00      0.00      0.00      7.10      2.00
17:29:11      0.00      0.00      0.00      0.00      7.52      2.22
17:29:12      0.00      0.00      0.00      0.00      9.27      4.04
17:29:13      0.00      0.00      0.00      0.00      7.48      2.22
17:29:14      0.00      0.00      0.00      0.00      7.71      1.33
17:29:15      0.00      0.00      0.00      0.00     20.80     10.45
17:29:16      0.00      0.00      0.00      0.00     25.30     13.46
17:29:17      0.00      0.00      0.00      0.00     12.17      5.37
17:29:18      0.00      0.00      0.00      0.00      8.33      1.96
17:29:19      0.00      0.00      0.00      0.00      9.67      5.34
17:29:20      0.00      0.00      0.00      0.00      7.62      1.44
