  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:03:57      4.93      0.00      0.00      0.00      0.00      0.00
06:03:58      2.63      0.00      0.00      0.00      0.00      0.00
06:03:59      2.99      0.00      0.00      0.00      0.00      0.00
06:04:00      4.04      0.00      0.00      0.00      0.00      0.00
06:04:01      6.67      0.00      0.00      0.00      0.00      0.00
06:04:02      3.16      0.00      0.00      0.00      0.00      0.00
06:04:03      5.03      0.00      0.00      0.00      0.00      0.00
06:04:04      3.69      0.00      0.00      0.00      0.00      0.00
06:04:05      3.80      0.00      0.00      0.00      0.00      0.00
06:04:06      3.80      0.00      0.00      0.00      0.00      0.00
06:04:07      5.27      0.06      0.00      0.00      0.00      0.00
06:04:08      3.80      0.00      0.00      0.00      0.00      0.00
06:04:09      3.34      0.06      0.00      0.00      0.00      0.00
06:04:10      3.57      0.00      0.00      0.00      0.00      0.00
06:04:11      2.69      0.00      0.00      0.00      0.00      0.00
06:04:12      3.86      0.00      0.00      0.00      0.00      0.00
06:04:13      1.99      0.00      0.00      0.00      0.00      0.00
06:04:14      4.46      0.00      0.00      0.00      0.00      0.00
06:04:15      3.10      0.00      0.00      0.00      0.00      0.00
06:04:16      4.21      0.00      0.00      0.00      0.00      0.00
06:04:17      1.68      0.24      0.00      0.00      0.00      0.00
06:04:18      7.61      2.55      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:04:19      2.11      0.00      0.00      0.00      0.00      0.00
06:04:20      3.76      0.07      0.00      0.00      0.00      0.00
06:04:21      4.90      1.36      0.00      0.00      0.00      0.00
06:04:22      5.81      0.99      0.00      0.00      0.00      0.00
06:04:23      5.41      1.04      0.00      0.00      0.00      0.00
06:04:24      5.97      1.00      0.00      0.00      0.00      0.00
06:04:25      4.92      0.13      0.00      0.00      0.00      0.00
06:04:26      4.45      0.00    494.41  929009.6    493.52  919173.1
06:04:27      3.28      0.00    791.95  1.90e+06    879.32  1.84e+06
06:04:28      3.98      0.06    791.25  1.83e+06    861.19  1.69e+06
06:04:29      3.69      0.00    667.74  1.72e+06    923.93  1.89e+06
06:04:30      5.03      0.00    822.84  1.80e+06    927.99  1.94e+06
06:04:31      2.58      0.00    837.34  1.82e+06    930.21  1.89e+06
06:04:32      5.97      0.00    842.33  1.81e+06    951.36  1.93e+06
06:04:33      3.51      0.00    804.08  1.81e+06    957.46  1.90e+06
06:04:34      5.62      0.00    817.26  1.80e+06    924.57  1.87e+06
06:04:35      1.64      0.00    738.84  1.70e+06    949.71  1.94e+06
06:04:36      4.97      0.00    697.36  1.64e+06    961.49  2.00e+06
06:04:37      3.28      0.00    730.18  1.68e+06    968.77  1.97e+06
06:04:38      4.98      0.00    687.90  1.54e+06    954.94  1.93e+06
06:04:39      3.45      0.00    761.37  1.72e+06    946.82  1.95e+06
06:04:40      4.94      0.00    748.28  1.62e+06    918.20  1.89e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
06:04:41      3.17      0.06    778.54  1.81e+06    912.94  1.79e+06
06:04:42      4.21      0.00    782.54  1.81e+06    903.80  1.81e+06
06:04:43      4.57      0.00    708.20  1.74e+06    921.27  1.87e+06
06:04:44      4.34      0.06    618.57  1.67e+06    935.78  1.93e+06
06:04:45      4.29      1.43    677.71  1.80e+06    971.71  1.92e+06
06:04:46      4.02      1.14    264.47  779821.1    466.06  958137.8
06:04:47      4.29      0.22      0.00      0.00      0.00      0.00
06:04:48      4.34      0.06      0.00      0.00      0.00      0.00
06:04:49      1.35      0.00      0.00      0.00      0.00      0.00
