  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:11:19      4.84      1.02      0.00      0.00      0.00      0.00
12:11:20      6.44      1.77      0.00      0.00      0.00      0.00
12:11:21      3.97      0.50      0.00      0.00      0.00      0.00
12:11:22      5.76      0.39      0.00      0.00      0.00      0.00
12:11:23      4.20      0.56      0.00      0.00      0.00      0.00
12:11:24      3.75      0.00      0.00      0.00      0.00      0.00
12:11:25      2.40      0.00      0.00      0.00      0.00      0.00
12:11:26      4.45      0.00      0.00      0.00      0.00      0.00
12:11:27      2.46      0.00      0.00      0.00      0.00      0.00
12:11:28      4.33      0.00      0.00      0.00      0.00      0.00
12:11:29      1.99      0.00      0.00      0.00      0.00      0.00
12:11:30      5.03      0.00      0.00      0.00      0.00      0.00
12:11:31      3.63      1.43      0.00      0.00      0.00      0.00
12:11:32      6.68      1.61      0.00      0.00      0.00      0.00
12:11:33      6.01      1.56      0.00      0.00      0.00      0.00
12:11:34      4.16      0.00      0.00      0.00      0.00      0.00
12:11:35      3.75      0.06    502.81  176517.4    357.93  135478.7
12:11:36      2.98      0.00   1040.24  2.83e+06    753.23  2.30e+06
12:11:37      2.81      0.00   1108.93  2.95e+06    769.25  2.37e+06
12:11:38      4.74      0.00   1071.53  2.93e+06    818.94  2.38e+06
12:11:39      3.57      0.00    707.24  2.84e+06    901.84  2.47e+06
12:11:40      4.51      0.00    665.35  2.77e+06    981.32  2.50e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:11:41      3.28      0.00    751.52  2.91e+06    797.05  2.41e+06
12:11:42      4.92      0.00    846.68  2.99e+06   1478.43  2.32e+06
12:11:43      3.45      0.00    695.43  2.77e+06    787.07  2.45e+06
12:11:44      4.56      0.00    503.07  2.82e+06    870.31  2.40e+06
12:11:45      3.10      0.00    504.02  2.59e+06    965.62  2.56e+06
12:11:46      2.58      0.00    819.37  2.92e+06    812.69  2.29e+06
12:11:47      3.51      0.00    978.19  2.74e+06    851.86  2.52e+06
12:11:48      1.87      0.00    844.59  2.72e+06   1317.10  2.52e+06
12:11:49      5.21      0.06    830.89  2.67e+06   1008.50  2.55e+06
12:11:50      3.34      0.00    911.12  2.69e+06    916.19  2.54e+06
12:11:51      6.27      0.00    929.07  2.68e+06    863.25  2.54e+06
12:11:52      1.81      0.06    825.95  2.60e+06    762.58  2.57e+06
12:11:53      7.61      0.00    751.73  2.55e+06    694.56  2.58e+06
12:11:54      1.76      0.00    734.57  2.58e+06    728.66  2.52e+06
12:11:55      5.86      0.00    661.10  2.43e+06    661.77  2.33e+06
12:11:56      3.79      0.15      0.27   5734.54      0.00      0.00
12:11:57      4.04      0.06      0.00      0.00      0.00      0.00
12:11:58      1.99      0.06      0.00      0.00      0.00      0.00
12:11:59      3.06      0.00      0.00      0.00      0.00      0.00
12:12:00      2.52      0.00      0.00      0.00      0.00      0.00
12:12:01      3.10      0.00      0.00      0.00      0.00      0.00
12:12:02      3.87      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:12:03      2.99      0.06      0.00      0.00      0.00      0.00
12:12:04      3.51      0.00      0.00      0.00      0.00      0.00
12:12:05      4.45      0.00      0.00      0.00      0.00      0.00
12:12:06      3.63      0.00      0.00      0.00      0.00      0.00
12:12:07      4.75      0.24      0.00      0.00      0.00      0.00
12:12:08      6.44      0.00      0.00      0.00      0.00      0.00
12:12:09      5.91      0.00      0.00      0.00      0.00      0.00
12:12:10      3.63      0.00      0.00      0.00      0.00      0.00
12:12:11      7.32      0.00      0.00      0.00      0.00      0.00
12:12:12      2.22      0.00      0.00      0.00      0.00      0.00
12:12:13      6.09      0.00      0.00      0.00      0.00      0.00
12:12:14      2.34      0.00      0.00      0.00      0.00      0.00
12:12:15      4.98      0.00      0.00      0.00      0.00      0.00
12:12:16      2.77      0.00      0.00      0.00      0.00      0.00
12:12:17      5.44      0.00      0.00      0.00      0.00      0.00
12:12:18      2.37      0.20      0.00      0.00      0.00      0.00
12:12:19     10.03      4.79      0.00      0.00      0.00      0.00
12:12:20      8.89      4.24      0.00      0.00      0.00      0.00
12:12:21      7.94      5.27      0.00      0.00      0.00      0.00
12:12:22      7.52      2.14      0.00      0.00      0.00      0.00
12:12:23      6.52      1.32      0.00      0.00      0.00      0.00
12:12:24      6.36      2.41      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:12:25      6.57      2.60      0.00      0.00      0.00      0.00
12:12:26      6.25      1.10      0.00      0.00      0.00      0.00
12:12:27      7.07      2.41      0.00      0.00      0.00      0.00
12:12:28      5.29      1.17      0.00      0.00      0.00      0.00
12:12:29      6.51      2.18      0.00      0.00      0.00      0.00
12:12:30      5.17      1.94      0.00      0.00      0.00      0.00
12:12:31      6.21      2.33      0.00      0.00      0.00      0.00
12:12:32      4.64      2.07      0.00      0.00      0.00      0.00
12:12:33      5.47      2.15      0.00      0.00      0.00      0.00
12:12:34      6.09      2.63      0.00      0.00      0.00      0.00
12:12:35      5.58      2.18      0.00      0.00      0.00      0.00
12:12:36      6.05      1.94      0.00      0.00      0.00      0.00
