  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:07:29      9.08      4.55  36440.56    230.37  26538.33    180.29
13:07:30      3.34      0.00  1.03e+06    663.34  780811.7    605.43
13:07:31      4.04      0.00  1.43e+06    782.76  1.03e+06    722.73
13:07:32      2.46      0.00  1.45e+06    804.80  1.03e+06    716.97
13:07:33      2.11      0.00  1.45e+06    804.89  1.04e+06    738.30
13:07:34      1.99      0.00  1.42e+06    802.58  1.04e+06    750.47
13:07:35      3.92      0.06  1.45e+06    817.76  1.04e+06    753.84
13:07:36      2.34      0.00  1.46e+06    824.97  1.04e+06    746.73
13:07:37      2.17      0.00  1.45e+06    829.07  1.01e+06    724.37
13:07:38      3.69      0.00  1.45e+06    821.49  1.04e+06    746.95
13:07:39      3.22      0.00  1.44e+06    819.22  991203.0    708.56
13:07:40      4.04      0.00  1.46e+06    833.24  1.02e+06    721.35
13:07:41      3.63      0.00  1.44e+06    812.69  1.04e+06    752.66
13:07:42      4.45      0.00  1.43e+06    800.57  1.04e+06    755.30
13:07:43      4.62      0.00  1.45e+06    827.59  1.04e+06    748.78
13:07:44      3.63      0.00  1.45e+06    820.71  1.04e+06    758.04
13:07:45      4.16      0.00  1.45e+06    817.15  1.04e+06    756.02
13:07:46      2.22      0.00  1.46e+06    835.39  1.04e+06    747.70
13:07:47      3.75      0.00  1.44e+06    814.16  1.05e+06    744.81
13:07:48      3.16      0.00  1.45e+06    818.75  1.04e+06    757.20
13:07:49      6.66      5.03  1.15e+06    651.86  824966.7    601.92
13:07:50     20.67     13.92      0.00      0.00      0.00      0.00
