Linux 5.15.0-86-generic (server.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

02:50:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:50:25 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:25 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:25 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:25 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:25 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:25 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:25 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:25 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:25 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:25 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:25 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:25 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:25 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:25 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:25 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:25 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:25 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:50:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:50:26 AM  all    1.12    0.00    0.06    0.06    0.00    0.00    0.00    0.00    0.00   98.75
02:50:26 AM    0    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:50:26 AM    1    9.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.00
02:50:26 AM    2    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:50:26 AM    3    4.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   96.00
02:50:26 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:26 AM    5    2.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
02:50:26 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:26 AM    7    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:50:26 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:26 AM    9    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:50:26 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:26 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:26 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:26 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:26 AM   14    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
02:50:26 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:50:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:50:27 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:27 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:27 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:27 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:27 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:27 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:27 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:27 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:27 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:27 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:27 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:27 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:27 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:27 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:27 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:27 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:50:27 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:50:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:50:28 AM  all    1.71    0.00   20.77    0.00    0.00    0.44    0.00    0.00    0.00   77.07
02:50:28 AM    0    4.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
02:50:28 AM    1    2.02    0.00   24.24    0.00    0.00    0.00    0.00    0.00    0.00   73.74
02:50:28 AM    2    2.06    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   75.26
02:50:28 AM    3    2.00    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
02:50:28 AM    4    1.02    0.00   23.47    0.00    0.00    1.02    0.00    0.00    0.00   74.49
02:50:28 AM    5    2.04    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   74.49
02:50:28 AM    6    2.02    0.00   24.24    0.00    0.00    0.00    0.00    0.00    0.00   73.74
02:50:28 AM    7    2.04    0.00   23.47    0.00    0.00    1.02    0.00    0.00    0.00   73.47
02:50:28 AM    8    1.02    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   74.49
02:50:28 AM    9    1.02    0.00   24.49    0.00    0.00    1.02    0.00    0.00    0.00   73.47
02:50:28 AM   10    2.02    0.00   24.24    0.00    0.00    0.00    0.00    0.00    0.00   73.74
02:50:28 AM   11    4.00    0.00   21.00    0.00    0.00    2.00    0.00    0.00    0.00   73.00
02:50:28 AM   12    1.02    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   74.49
02:50:28 AM   13    1.02    0.00   23.47    0.00    0.00    1.02    0.00    0.00    0.00   74.49
02:50:28 AM   14    0.00    0.00    0.00    0.00    0.00    1.01    0.00    0.00    0.00   98.99
02:50:28 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:50:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:50:29 AM  all   10.73    0.00   43.48    0.00    0.00    2.38    0.00    0.00    0.00   43.42
02:50:29 AM    0   17.35    0.00   45.92    0.00    0.00    3.06    0.00    0.00    0.00   33.67
02:50:29 AM    1    7.29    0.00   51.04    0.00    0.00    0.00    0.00    0.00    0.00   41.67
02:50:29 AM    2    9.18    0.00   48.98    0.00    0.00    6.12    0.00    0.00    0.00   35.71
02:50:29 AM    3   11.46    0.00   51.04    0.00    0.00    1.04    0.00    0.00    0.00   36.46
02:50:29 AM    4   15.62    0.00   47.92    0.00    0.00    2.08    0.00    0.00    0.00   34.38
02:50:29 AM    5   12.12    0.00   51.52    0.00    0.00    1.01    0.00    0.00    0.00   35.35
02:50:29 AM    6   13.00    0.00   50.00    0.00    0.00    2.00    0.00    0.00    0.00   35.00
02:50:29 AM    7    9.47    0.00   52.63    0.00    0.00    4.21    0.00    0.00    0.00   33.68
02:50:29 AM    8   11.46    0.00   47.92    0.00    0.00    5.21    0.00    0.00    0.00   35.42
02:50:29 AM    9   12.50    0.00   48.96    0.00    0.00    3.12    0.00    0.00    0.00   35.42
02:50:29 AM   10   13.27    0.00   50.00    0.00    0.00    0.00    0.00    0.00    0.00   36.73
02:50:29 AM   11   10.20    0.00   53.06    0.00    0.00    4.08    0.00    0.00    0.00   32.65
02:50:29 AM   12   16.00    0.00   49.00    0.00    0.00    3.00    0.00    0.00    0.00   32.00
02:50:29 AM   13   12.63    0.00   48.42    0.00    0.00    0.00    0.00    0.00    0.00   38.95
02:50:29 AM   14    0.00    0.00    0.00    0.00    0.00    3.09    0.00    0.00    0.00   96.91
02:50:29 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:50:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:50:30 AM  all   17.48    0.00    8.18    0.00    0.00    3.10    0.00    0.00    0.00   71.23
02:50:30 AM    0   19.00    0.00   13.00    0.00    0.00    4.00    0.00    0.00    0.00   64.00
02:50:30 AM    1   19.61    0.00    4.90    0.00    0.00    0.00    0.00    0.00    0.00   75.49
02:50:30 AM    2   18.00    0.00    9.00    0.00    0.00    6.00    0.00    0.00    0.00   67.00
02:50:30 AM    3   22.43    0.00   10.28    0.00    0.00    1.87    0.00    0.00    0.00   65.42
02:50:30 AM    4   20.95    0.00   11.43    0.00    0.00    4.76    0.00    0.00    0.00   62.86
02:50:30 AM    5   18.56    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   73.20
02:50:30 AM    6   23.00    0.00    5.00    0.00    0.00    3.00    0.00    0.00    0.00   69.00
02:50:30 AM    7   23.00    0.00    9.00    0.00    0.00    3.00    0.00    0.00    0.00   65.00
02:50:30 AM    8   17.48    0.00    8.74    0.00    0.00    4.85    0.00    0.00    0.00   68.93
02:50:30 AM    9   21.70    0.00   12.26    0.00    0.00    2.83    0.00    0.00    0.00   63.21
02:50:30 AM   10   17.35    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   72.45
02:50:30 AM   11   24.27    0.00   10.68    0.00    0.00    5.83    0.00    0.00    0.00   59.22
02:50:30 AM   12   23.71    0.00    7.22    0.00    0.00    5.15    0.00    0.00    0.00   63.92
02:50:30 AM   13    9.38    0.00    9.38    0.00    0.00    1.04    0.00    0.00    0.00   80.21
02:50:30 AM   14    0.00    0.00    1.01    0.00    0.00    7.07    0.00    0.00    0.00   91.92
02:50:30 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:50:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:50:31 AM  all   17.67    0.00    7.89    0.00    0.00    2.94    0.00    0.00    0.00   71.49
02:50:31 AM    0   22.22    0.00    8.08    0.00    0.00    4.04    0.00    0.00    0.00   65.66
02:50:31 AM    1   17.35    0.00    6.12    0.00    0.00    0.00    0.00    0.00    0.00   76.53
02:50:31 AM    2   18.45    0.00    8.74    0.00    0.00    6.80    0.00    0.00    0.00   66.02
02:50:31 AM    3   19.00    0.00    8.00    0.00    0.00    3.00    0.00    0.00    0.00   70.00
02:50:31 AM    4   21.43    0.00   10.20    0.00    0.00    1.02    0.00    0.00    0.00   67.35
02:50:31 AM    5   19.19    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   71.72
02:50:31 AM    6   19.59    0.00    7.22    0.00    0.00    2.06    0.00    0.00    0.00   71.13
02:50:31 AM    7   26.47    0.00    9.80    0.00    0.00    2.94    0.00    0.00    0.00   60.78
02:50:31 AM    8   21.00    0.00    5.00    0.00    0.00    4.00    0.00    0.00    0.00   70.00
02:50:31 AM    9   21.36    0.00    9.71    0.00    0.00    3.88    0.00    0.00    0.00   65.05
02:50:31 AM   10   18.18    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   70.71
02:50:31 AM   11   19.39    0.00    9.18    0.00    0.00    8.16    0.00    0.00    0.00   63.27
02:50:31 AM   12   21.21    0.00   13.13    0.00    0.00    4.04    0.00    0.00    0.00   61.62
02:50:31 AM   13   17.31    0.00    9.62    0.00    0.00    0.96    0.00    0.00    0.00   72.12
02:50:31 AM   14    0.00    0.00    0.00    0.00    0.00    6.19    0.00    0.00    0.00   93.81
02:50:31 AM   15    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

02:50:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:50:32 AM  all   18.77    0.00    7.36    0.00    0.00    2.74    0.00    0.00    0.00   71.13
02:50:32 AM    0   22.22    0.00    9.09    0.00    0.00    4.04    0.00    0.00    0.00   64.65
02:50:32 AM    1   18.63    0.00    7.84    0.00    0.00    0.00    0.00    0.00    0.00   73.53
02:50:32 AM    2   19.61    0.00    7.84    0.00    0.00    6.86    0.00    0.00    0.00   65.69
02:50:32 AM    3   21.00    0.00    7.00    0.00    0.00    2.00    0.00    0.00    0.00   70.00
02:50:32 AM    4   22.22    0.00   10.10    0.00    0.00    1.01    0.00    0.00    0.00   66.67
02:50:32 AM    5   16.67    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   73.96
02:50:32 AM    6   22.22    0.00   10.19    0.00    0.00    3.70    0.00    0.00    0.00   63.89
02:50:32 AM    7   25.74    0.00    8.91    0.00    0.00    3.96    0.00    0.00    0.00   61.39
02:50:32 AM    8   21.21    0.00    6.06    0.00    0.00    2.02    0.00    0.00    0.00   70.71
02:50:32 AM    9   18.37    0.00    8.16    0.00    0.00    4.08    0.00    0.00    0.00   69.39
02:50:32 AM   10   19.80    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00   70.30
02:50:32 AM   11   24.27    0.00   10.68    0.00    0.00    5.83    0.00    0.00    0.00   59.22
02:50:32 AM   12   28.71    0.00    6.93    0.00    0.00    4.95    0.00    0.00    0.00   59.41
02:50:32 AM   13   18.18    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   75.76
02:50:32 AM   14    0.00    0.00    0.00    0.00    0.00    4.17    0.00    0.00    0.00   95.83
