  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:45:35  116651.6    139.18      0.00      0.00      8.48      1.50
13:45:36  263837.3    101.55      0.00      0.00      6.61      0.00
13:45:37  270290.7    108.09      0.00      0.00      6.69      0.00
13:45:38  266043.9    104.74      0.00      0.00      5.50      0.00
13:45:39  462157.9    287.26      0.00      0.00      4.62      0.00
13:45:40  539706.3    167.95      0.00      0.00      5.09      0.00
13:45:41  544244.7    147.33      0.00      0.00      5.27      0.00
13:45:42  540944.6    187.63      0.00      0.00      5.79      0.00
13:45:43  547371.2    145.89      0.00      0.00      5.33      0.00
13:45:44  545401.8    139.19      0.00      0.00      5.33      0.06
13:45:45  542367.2    168.25      0.00      0.00      5.15      0.06
13:45:46  562871.0     53.37      0.00      0.00      5.97      0.00
13:45:47  559660.8     65.05      0.00      0.00      5.21      0.00
13:45:48  577623.5     44.57      0.00      0.00      6.14      0.00
13:45:49  596830.2     23.21      0.00      0.00      5.56      0.06
13:45:50  599442.6     27.38      0.00      0.00      6.03      0.00
13:45:51  600092.4     28.22      0.00      0.00      4.39      0.00
13:45:52  602044.7     27.58      0.00      0.00      5.09      0.00
13:45:53  599438.1     28.58      0.00      0.00      5.62      0.00
13:45:54  601607.0     28.68      0.00      0.00      6.99      0.06
13:45:55  360735.5     17.39      0.00      0.00      6.12      1.05
13:45:56      0.00      0.00      0.00      0.00      9.01      2.46
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
13:45:57      0.00      0.00      0.00      0.00      9.71      3.16
13:45:58      0.00      0.00      0.00      0.00      9.69      3.31
13:45:59      0.00      0.00      0.00      0.00      9.08      2.69
13:46:00      0.00      0.00      0.00      0.00      8.38      3.10
13:46:01      0.00      0.00      0.00      0.00     11.39      3.18
13:46:02      0.00      0.00      0.00      0.00      8.91      3.33
13:46:03      0.00      0.00      0.00      0.00      9.14      1.38
13:46:04      0.00      0.00      0.00      0.00      8.34      2.60
13:46:05      0.00      0.00      0.00      0.00      8.78      2.72
13:46:06      0.00      0.00      0.00      0.00     11.65      4.72
13:46:07      0.00      0.00      0.00      0.00      9.00      2.86
13:46:08      0.00      0.00      0.00      0.00     10.65      3.06
13:46:09      0.00      0.00      0.00      0.00     24.83     11.80
13:46:10      0.00      0.00      0.00      0.00     23.85     11.91
13:46:11      0.00      0.00      0.00      0.00     11.04      4.13
13:46:12      0.00      0.00      0.00      0.00      8.07      2.27
13:46:13      0.00      0.00      0.00      0.00     10.51      4.45
13:46:14      0.00      0.00      0.00      0.00      8.87      2.27
