  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:07:58  32201.30    226.09  30856.76    220.10      7.61      1.50
20:07:59  82331.65    548.96  83471.94    570.97      4.80      0.00
20:08:00  525296.5    468.80  590879.5    296.19      6.03      0.00
20:08:01  995447.8    717.13  1.12e+06    668.28      4.97      0.00
20:08:02  997504.3    575.46  1.12e+06    602.88      5.56      0.00
20:08:03  1.01e+06    548.69  1.14e+06    565.97      5.09      0.00
20:08:04  1.28e+06    741.30  1.44e+06    740.30      6.56      0.00
20:08:05  1.71e+06    860.83  1.99e+06    771.96      5.56      0.00
20:08:06  1.70e+06    860.42  2.10e+06    893.54      5.79      0.00
20:08:07  1.80e+06    970.22  2.21e+06   1119.06      5.21      0.00
20:08:08  1.84e+06    914.21  2.22e+06   1174.43      7.33      0.00
20:08:09  1.91e+06   1054.68  2.24e+06   1203.06      5.87      0.00
20:08:10  1.90e+06    921.86  2.21e+06   1068.73      6.39      0.00
20:08:11  1.92e+06    801.70  2.20e+06   1069.64      5.56      0.00
20:08:12  1.95e+06    655.68  2.28e+06    733.94      5.97      0.00
20:08:13  1.93e+06    652.46  2.26e+06    725.93      4.97      0.00
20:08:14  1.94e+06    662.80  2.30e+06    727.54      6.03      0.00
20:08:15  1.96e+06    645.27  2.30e+06    743.57      4.57      0.00
20:08:16  1.94e+06    655.60  2.29e+06    752.95      5.21      0.00
20:08:17  1.95e+06    663.21  2.30e+06    749.07      5.56      0.00
20:08:18  1.29e+06    448.72  1.49e+06    513.96      5.79      0.92
20:08:19      0.00      0.00      0.00      0.00      7.87      2.34
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:08:20      0.00      0.00      0.00      0.00      9.18      3.21
20:08:21      0.00      0.00      0.00      0.00      9.20      2.96
20:08:22      0.00      0.00      0.00      0.00      8.75      2.91
20:08:23      0.00      0.00      0.00      0.00      8.59      3.20
20:08:24      0.00      0.00      0.00      0.00     10.03      3.35
20:08:25      0.00      0.00      0.00      0.00      7.51      3.34
20:08:26      0.00      0.00      0.00      0.00      7.72      2.38
20:08:27      0.00      0.00      0.00      0.00      9.47      3.58
20:08:28      0.00      0.00      0.00      0.00      9.55      2.75
20:08:29      0.00      0.00      0.00      0.00      8.17      3.73
20:08:30      0.00      0.00      0.00      0.00     12.22      5.71
20:08:31      0.00      0.00      0.00      0.00     17.71      8.74
20:08:32      0.00      0.00      0.00      0.00     26.32     13.81
20:08:33      0.00      0.00      0.00      0.00     14.21      7.19
20:08:34      0.00      0.00      0.00      0.00      9.55      2.81
20:08:35      0.00      0.00      0.00      0.00      8.44      4.15
