Linux 5.15.0-86-generic (server.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

02:06:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:06:44 AM  all    1.94    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   97.93
02:06:44 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:44 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:44 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:44 AM    3   30.30    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   68.69
02:06:44 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:44 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:44 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:44 AM    7    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:06:44 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:44 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:44 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:44 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:44 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:44 AM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:06:44 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:44 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:06:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:06:45 AM  all    0.12    0.00    0.06    0.06    0.00    0.06    0.00    0.00    0.00   99.69
02:06:45 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:45 AM    1    0.99    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.01
02:06:45 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:45 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:45 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:45 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:45 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:45 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:45 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:45 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:45 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:45 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:45 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:45 AM   13    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:06:45 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:45 AM   15    0.00    0.00    0.98    0.98    0.00    0.98    0.00    0.00    0.00   97.06

02:06:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:06:46 AM  all    1.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.94
02:06:46 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:46 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:46 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:46 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:46 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:46 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:46 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:46 AM    7    4.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.05
02:06:46 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:46 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:46 AM   10    8.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   91.92
02:06:46 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:46 AM   12    2.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.98
02:06:46 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:46 AM   14    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
02:06:46 AM   15    1.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00

02:06:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:06:47 AM  all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:47 AM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:47 AM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:47 AM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:47 AM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:47 AM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:47 AM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:47 AM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:47 AM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:47 AM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:47 AM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:47 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:47 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:47 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:47 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:47 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:47 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:06:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:06:48 AM  all    1.46    0.00   13.65    0.00    0.00    0.38    0.00    0.00    0.00   84.51
02:06:48 AM    0    3.09    0.00   21.65    0.00    0.00    1.03    0.00    0.00    0.00   74.23
02:06:48 AM    1    3.09    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   75.26
02:06:48 AM    2    2.08    0.00   20.83    0.00    0.00    1.04    0.00    0.00    0.00   76.04
02:06:48 AM    3    2.02    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   74.75
02:06:48 AM    4    3.03    0.00   22.22    0.00    0.00    1.01    0.00    0.00    0.00   73.74
02:06:48 AM    5    2.02    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   74.75
02:06:48 AM    6    2.04    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   75.51
02:06:48 AM    7    2.04    0.00   21.43    0.00    0.00    2.04    0.00    0.00    0.00   74.49
02:06:48 AM    8    2.04    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   75.51
02:06:48 AM    9    2.08    0.00   20.83    0.00    0.00    1.04    0.00    0.00    0.00   76.04
02:06:48 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:48 AM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:48 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:48 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:48 AM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:48 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:06:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:06:49 AM  all   13.97    0.00   20.80    0.00    0.00    2.47    0.00    0.00    0.00   62.77
02:06:49 AM    0   26.00    0.00   29.00    0.00    0.00    4.00    0.00    0.00    0.00   41.00
02:06:49 AM    1   23.23    0.00   32.32    0.00    0.00    1.01    0.00    0.00    0.00   43.43
02:06:49 AM    2   19.19    0.00   32.32    0.00    0.00    8.08    0.00    0.00    0.00   40.40
02:06:49 AM    3   22.77    0.00   37.62    0.00    0.00    3.96    0.00    0.00    0.00   35.64
02:06:49 AM    4   19.00    0.00   33.00    0.00    0.00    5.00    0.00    0.00    0.00   43.00
02:06:49 AM    5   25.00    0.00   34.38    0.00    0.00    0.00    0.00    0.00    0.00   40.62
02:06:49 AM    6   22.22    0.00   31.31    0.00    0.00    2.02    0.00    0.00    0.00   44.44
02:06:49 AM    7   19.59    0.00   36.08    0.00    0.00    5.15    0.00    0.00    0.00   39.18
02:06:49 AM    8   19.79    0.00   33.33    0.00    0.00    2.08    0.00    0.00    0.00   44.79
02:06:49 AM    9   27.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   39.00
02:06:49 AM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:49 AM   11    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
02:06:49 AM   12    0.00    0.00    0.00    0.00    0.00    3.03    0.00    0.00    0.00   96.97
02:06:49 AM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
02:06:49 AM   14    0.00    0.00    0.00    0.00    0.00    2.04    0.00    0.00    0.00   97.96
02:06:49 AM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

02:06:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:06:50 AM  all   17.76    0.00    8.15    0.00    0.00    1.85    0.00    0.00    0.00   72.25
02:06:50 AM    0   26.53    0.00   11.22    0.00    0.00    6.12    0.00    0.00    0.00   56.12
02:06:50 AM    1   26.26    0.00   12.12    0.00    0.00    1.01    0.00    0.00    0.00   60.61
02:06:50 AM    2   30.00    0.00   12.00    0.00    0.00    6.00    0.00    0.00    0.00   52.00
02:06:50 AM    3   36.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
02:06:50 AM    4   23.47    0.00   15.31    0.00    0.00    4.08    0.00    0.00    0.00   57.14
