  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:00:08      0.00      0.00      0.00      0.00      9.95      3.98
14:00:09  87539.28    139.15      0.00      0.00      8.25      1.50
14:00:10  294081.8    205.87      0.00      0.00      6.79      0.00
14:00:11  296328.9    219.59      0.00      0.00      6.50      0.00
14:00:12  294394.9    219.30      0.00      0.00      6.70      0.00
14:00:13  479746.0    282.85      0.00      0.00      6.44      0.00
14:00:14  512916.4    330.27      0.00      0.00      5.27      0.00
14:00:15  519220.0    240.92      0.00      0.00      6.16      0.00
14:00:16  515286.4    252.01      0.00      0.00      6.09      0.00
14:00:17  511528.1    308.41      0.00      0.00      6.09      0.00
14:00:18  512715.0    304.12      0.00      0.00      5.73      0.06
14:00:19  520065.8    222.63      0.00      0.00      5.62      0.00
14:00:20  563088.4     47.60      0.00      0.00      5.03      0.00
14:00:21  562515.7     63.95      0.00      0.00      5.15      0.00
14:00:22  560869.2     71.75      0.00      0.00      4.51      0.00
14:00:23  562536.5     61.05      0.00      0.00      6.03      0.00
14:00:24  567670.5     58.84      0.00      0.00      5.91      0.00
14:00:25  587154.0     27.10      0.00      0.00      5.62      0.00
14:00:26  587103.2     26.99      0.00      0.00      5.27      0.00
14:00:27  586848.4     26.82      0.00      0.00      5.09      0.00
14:00:28  588548.7     27.47      0.00      0.00      5.91      0.00
14:00:29  412713.7     19.03      0.00      0.00      5.75      0.24
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:00:30      0.00      0.00      0.00      0.00      8.69      3.02
14:00:31      0.00      0.00      0.00      0.00      9.13      2.52
14:00:32      0.00      0.00      0.00      0.00      8.98      2.74
14:00:33      0.00      0.00      0.00      0.00      7.58      2.27
14:00:34      0.00      0.00      0.00      0.00      9.39      2.81
14:00:35      0.00      0.00      0.00      0.00      9.08      2.83
14:00:36      0.00      0.00      0.00      0.00      9.58      2.68
14:00:37      0.00      0.00      0.00      0.00      9.08      3.34
14:00:38      0.00      0.00      0.00      0.00      9.44      2.24
14:00:39      0.00      0.00      0.00      0.00     10.16      3.47
14:00:40      0.00      0.00      0.00      0.00      8.98      2.16
14:00:41      0.00      0.00      0.00      0.00     10.21      3.46
14:00:42      0.00      0.00      0.00      0.00      8.79      1.54
14:00:43      0.00      0.00      0.00      0.00      9.38      2.59
14:00:44      0.00      0.00      0.00      0.00     20.54      9.61
14:00:45      0.00      0.00      0.00      0.00     25.29     12.40
14:00:46      0.00      0.00      0.00      0.00     16.83      7.49
14:00:47      0.00      0.00      0.00      0.00      5.99      1.08
14:00:48      0.00      0.00      0.00      0.00      9.67      3.83
14:00:49      0.00      0.00      0.00      0.00      9.35      2.38
