  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:13:18      8.41      4.49      0.00      0.00      0.00      0.00
15:13:19      4.74      0.00      0.00      0.00      0.00      0.00
15:13:20      2.98      0.00    658.83  98551.04    569.25  85703.95
15:13:21      4.33      0.00    516.05  745723.6    455.76  639817.6
15:13:22      3.63      0.06    788.97  1.18e+06    676.69  1.03e+06
15:13:23      5.10      0.00    734.28  1.18e+06    643.00  1.05e+06
15:13:24      2.28      0.00    748.96  1.21e+06    600.88  1.02e+06
15:13:25      3.51      0.00    727.61  1.15e+06    625.58  1.06e+06
15:13:26      3.45      0.06    715.06  1.15e+06    623.76  1.06e+06
15:13:27      4.22      0.00    689.71  1.14e+06    611.30  1.04e+06
15:13:28      3.10      0.24    691.93  1.12e+06    613.24  1.04e+06
15:13:29      2.93      0.00    739.70  1.17e+06    607.46  1.00e+06
15:13:30      2.17      0.00    746.87  1.17e+06    612.46  997326.8
15:13:31      3.86      0.00    751.78  1.18e+06    641.02  1.03e+06
15:13:32      2.28      0.00    771.73  1.19e+06    633.56  1.02e+06
15:13:33      4.45      0.00    745.27  1.16e+06    620.46  1.01e+06
15:13:34      2.28      0.00    754.45  1.19e+06    625.17  1.01e+06
15:13:35      4.17      0.06    784.67  1.20e+06    610.33  1.01e+06
15:13:36      1.46      0.00    773.45  1.20e+06    623.53  1.00e+06
15:13:37      2.87      0.00    755.33  1.18e+06    610.99  999098.4
15:13:38      1.52      0.00    754.41  1.17e+06    620.53  1.01e+06
15:13:39      3.10      0.00    724.45  1.13e+06    613.38  1.01e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
15:13:40      1.93      0.00    316.85  488151.7    268.10  433590.4
15:13:41      4.10      0.00      0.00      0.00      0.00      0.00
15:13:42      2.52      0.12      0.00      0.00      0.00      0.00
15:13:43     16.40     12.49      0.00      0.00      0.00      0.00
15:13:44     22.98     19.35      0.00      0.00      0.00      0.00
