  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:06:24  98947.24    642.11  96553.40    638.69      6.35      0.24
18:06:25  1.01e+06    425.90  871284.6    407.26      6.22      0.00
18:06:26  1.11e+06    573.20  934561.0    572.41      6.44      0.00
18:06:27  1.12e+06    509.36  947955.8    558.45      5.56      0.00
18:06:28  1.13e+06    474.51  954831.1    553.90      5.56      0.00
18:06:29  1.12e+06    515.65  953626.6    554.20      5.52      0.06
18:06:30  1.51e+06    693.03  1.22e+06    766.99      6.15      0.00
18:06:31  1.60e+06    686.13  1.28e+06    687.01      6.10      0.12
18:06:32  1.64e+06    764.09  1.31e+06    793.75      6.09      0.00
18:06:33  1.66e+06    752.70  1.30e+06    736.75      5.50      0.00
18:06:34  1.74e+06    829.16  1.37e+06    801.17      5.62      0.00
18:06:35  1.74e+06    797.12  1.41e+06    734.30      5.55      0.00
18:06:36  1.76e+06    755.59  1.46e+06    596.93      6.38      0.00
18:06:37  1.76e+06    752.27  1.47e+06    558.97      5.33      0.00
18:06:38  1.76e+06    747.18  1.45e+06    573.98      5.62      0.00
18:06:39  1.77e+06    737.21  1.45e+06    601.51      5.83      0.00
18:06:40  1.77e+06    734.85  1.45e+06    574.48      4.97      0.00
18:06:41  1.79e+06    776.39  1.46e+06    590.25      5.15      0.00
18:06:42  1.80e+06    782.52  1.46e+06    567.76      5.62      0.00
18:06:43  1.79e+06    767.48  1.44e+06    588.68      5.80      0.00
18:06:44  556757.7    242.04  464768.7    232.81      7.85      2.34
18:06:45      0.00      0.00      0.00      0.00      7.42      2.91
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:06:46      0.00      0.00      0.00      0.00      8.41      3.28
18:06:47      0.00      0.00      0.00      0.00      8.65      2.27
18:06:48      0.00      0.00      0.00      0.00      8.77      2.68
18:06:49      0.00      0.00      0.00      0.00      8.75      2.38
18:06:50      0.00      0.00      0.00      0.00      9.80      3.25
18:06:51      0.00      0.00      0.00      0.00      8.21      3.10
18:06:52      0.00      0.00      0.00      0.00      7.44      2.39
18:06:53      0.00      0.00      0.00      0.00     10.28      3.47
18:06:54      0.00      0.00      0.00      0.00      7.05      2.22
18:06:55      0.00      0.00      0.00      0.00     11.15      4.04
18:06:56      0.00      0.00      0.00      0.00      7.83      2.22
18:06:57      0.00      0.00      0.00      0.00      9.14      1.86
18:06:58      0.00      0.00      0.00      0.00     25.11     13.00
18:06:59      0.00      0.00      0.00      0.00     25.51     13.30
18:07:00      0.00      0.00      0.00      0.00      7.62      2.92
18:07:01      0.00      0.00      0.00      0.00      8.93      1.99
18:07:02      0.00      0.00      0.00      0.00     10.55      4.50
18:07:03      0.00      0.00      0.00      0.00      8.72      2.33
