  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:19:51      0.00      0.00      0.00      0.00     10.16      5.00
20:19:52  52141.92    347.65  51186.58    340.23      7.58      0.64
20:19:53  82655.35    546.03  82818.27    549.69      5.27      0.00
20:19:54  846242.4    268.38  781103.5    225.65      5.27      0.00
20:19:55  1.06e+06    517.04  1.01e+06    532.18      5.50      0.00
20:19:56  1.04e+06    630.06  1.01e+06    589.49      5.79      0.00
20:19:57  1.06e+06    637.04  1.02e+06    597.75      6.61      0.00
20:19:58  1.08e+06    569.85  1.01e+06    589.95      5.62      0.00
20:19:59  1.48e+06    845.18  1.38e+06   1065.39      6.09      0.00
20:20:00  2.10e+06    977.52  1.88e+06   1124.61      5.68      0.00
20:20:01  2.14e+06    909.67  1.90e+06    882.31      6.09      0.00
20:20:02  2.14e+06    875.80  1.87e+06    799.35      5.62      0.00
20:20:03  2.14e+06    869.91  1.90e+06    807.62      6.79      0.00
20:20:04  2.13e+06    878.85  1.88e+06    850.71      6.61      0.00
20:20:05  2.15e+06    889.77  1.87e+06    847.45      5.44      0.00
20:20:06  2.16e+06    905.78  1.88e+06    805.33      4.73      0.00
20:20:07  2.17e+06    893.44  1.88e+06    775.58      5.38      0.00
20:20:08  2.11e+06    881.70  1.87e+06    948.38      4.86      0.00
20:20:09  2.16e+06    926.17  1.88e+06    763.50      5.87      0.00
20:20:10  2.12e+06    893.77  1.87e+06    913.70      5.74      0.00
20:20:11  2.16e+06    859.22  1.88e+06    767.33      5.74      0.00
20:20:12  881588.6    359.36  775495.4    361.03      5.98      1.16
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:20:13      0.00      0.00      0.00      0.00      7.65      2.21
20:20:14      0.00      0.00      0.00      0.00      8.35      3.34
20:20:15      0.00      0.00      0.00      0.00     10.82      3.14
20:20:16      0.00      0.00      0.00      0.00      8.46      2.58
20:20:17      0.00      0.00      0.00      0.00      7.84      3.20
20:20:18      0.00      0.00      0.00      0.00      8.86      3.29
20:20:19      0.00      0.00      0.00      0.00      5.54      1.58
20:20:20      0.00      0.00      0.00      0.00      7.50      2.78
20:20:21      0.00      0.00      0.00      0.00      9.50      2.85
20:20:22      0.00      0.00      0.00      0.00      8.19      2.89
20:20:23      0.00      0.00      0.00      0.00     10.01      3.85
20:20:24      0.00      0.00      0.00      0.00     10.36      3.25
20:20:25      0.00      0.00      0.00      0.00     10.68      3.89
20:20:26      0.00      0.00      0.00      0.00     26.22     14.62
20:20:27      0.00      0.00      0.00      0.00     25.87     12.89
20:20:28      0.00      0.00      0.00      0.00      7.69      3.03
20:20:29      0.00      0.00      0.00      0.00      9.87      4.14
20:20:30      0.00      0.00      0.00      0.00      9.13      3.82
