  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:08:02      3.95      0.00  2.53e+06    781.13  2.26e+06   1049.93
09:08:03      3.92      0.00  2.48e+06    729.89  2.36e+06    885.68
09:08:04      2.93      0.00  2.46e+06    730.39  2.42e+06    835.96
09:08:05      4.80      0.00  2.54e+06    800.77  2.39e+06    892.93
09:08:06      2.75      0.06  2.63e+06    737.55  2.33e+06    932.15
09:08:07      2.40      0.00  2.67e+06    801.55  2.32e+06    895.03
09:08:08      3.80      0.12  2.66e+06    730.00  2.32e+06    800.90
09:08:09      5.03      0.00  2.62e+06    664.32  2.32e+06    814.17
09:08:10      5.31      2.79  2.58e+06    751.17  2.44e+06    870.48
09:08:11      3.16      0.24  2.67e+06    702.98  2.28e+06    796.03
09:08:12      3.58      0.00  2.65e+06    759.99  2.33e+06    789.74
09:08:13      3.57      0.00  2.68e+06    731.39  2.31e+06    861.56
09:08:14      3.81      0.00  2.63e+06    953.59  2.29e+06   1000.98
09:08:15      3.34      0.00  2.62e+06    919.25  2.38e+06    966.75
09:08:16      3.57      0.00  2.63e+06    696.78  2.33e+06    920.60
09:08:17      3.28      0.00  2.76e+06    971.91  2.25e+06   1057.91
09:08:18      2.46      0.00  2.76e+06   1404.68  2.05e+06   1090.38
09:08:19      2.69      0.00  2.70e+06   1298.14  2.24e+06    999.28
09:08:20      2.63      0.00  2.60e+06    766.25  2.37e+06    957.87
09:08:21      3.75      0.92  1.02e+06    298.21  898156.9    357.69
09:08:22      3.41      0.24      0.00      0.00      0.00      0.00
09:08:23      5.80      1.96      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:08:24      3.78      0.28      0.00      0.00      0.00      0.00
09:08:25      6.84      1.04      0.00      0.00      0.00      0.00
09:08:26      3.87      1.74      0.00      0.00      0.00      0.00
09:08:27      4.99      0.75      0.00      0.00      0.00      0.00
09:08:28      5.72      2.00      0.00      0.00      0.00      0.00
09:08:29      4.94      0.24      0.00      0.00      0.00      0.00
09:08:30      3.69      0.73      0.00      0.00      0.00      0.00
09:08:31      5.13      1.48      0.00      0.00      0.00      0.00
09:08:32      5.34      1.30      0.00      0.00      0.00      0.00
09:08:33      3.54      1.41      0.00      0.00      0.00      0.00
09:08:34      6.02      1.94      0.00      0.00      0.00      0.00
09:08:35      2.43      0.40      0.00      0.00      0.00      0.00
09:08:36      7.05      1.04      0.00      0.00      0.00      0.00
09:08:37      3.11      1.00      0.00      0.00      0.00      0.00
09:08:38      4.41      1.83      0.00      0.00      0.00      0.00
09:08:39      5.00      2.12      0.00      0.00      0.00      0.00
09:08:40      5.99      3.49      0.00      0.00      0.00      0.00
09:08:41      5.26      0.34      0.00      0.00      0.00      0.00
09:08:42      4.10      0.62      0.00      0.00      0.00      0.00
09:08:43      5.76      1.31      0.00      0.00      0.00      0.00
09:08:44      4.33      0.83      0.00      0.00      0.00      0.00
09:08:45      4.45      0.92      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:08:46      4.93      1.90      0.00      0.00      0.00      0.00
09:08:47      5.97      0.35      0.00      0.00      0.00      0.00
09:08:48      4.65      1.04      0.00      0.00      0.00      0.00
09:08:49      4.76      1.00      0.00      0.00      0.00      0.00
09:08:50      3.87      2.06      0.00      0.00      0.00      0.00
09:08:51      6.72      2.00      0.00      0.00      0.00      0.00
09:08:52      2.94      0.24      0.00      0.00      0.00      0.00
09:08:53      4.45      0.73      0.00      0.00      0.00      0.00
09:08:54      5.59      1.31      0.00      0.00      0.00      0.00
09:08:55      5.31      1.13      0.00      0.00      0.00      0.00
09:08:56      4.28      1.36      0.00      0.00      0.00      0.00
09:08:57      5.21      1.43      0.00      0.00      0.00      0.00
09:08:58      3.40      0.94      0.00      0.00      0.00      0.00
09:08:59      5.86      0.73      0.00      0.00      0.00      0.00
09:09:00      5.12      1.31      0.00      0.00      0.00      0.00
