  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:10:06      0.00      0.00      0.00      0.00      9.79      4.01
16:10:07  82117.43    408.64  82291.09    415.70      7.64      1.65
16:10:08  715985.2    281.08  696170.1    394.18      5.38      0.00
16:10:09  755236.0    340.86  701161.2    582.62      5.97      0.00
16:10:10  756590.4    343.97  687570.4    571.95      4.56      0.00
16:10:11  755634.1    343.55  692718.8    577.23      6.61      0.00
16:10:12  760099.2    353.61  707906.7    604.43      5.93      0.00
16:10:13  1.05e+06    544.25  917335.9    556.86      6.50      0.00
16:10:14  1.11e+06    590.25  933898.2    470.55      5.09      0.00
16:10:15  1.11e+06    589.88  935146.8    474.02      5.97      0.00
16:10:16  1.12e+06    596.86  936181.5    477.54      5.97      0.00
16:10:17  1.11e+06    590.56  955387.8    477.76      5.98      0.00
16:10:18  1.11e+06    567.53  961075.2    485.44      6.63      0.06
16:10:19  1.12e+06    484.82  960215.4    487.72      6.20      0.12
16:10:20  1.13e+06    404.69  999004.3    483.73      5.91      0.00
16:10:21  1.14e+06    342.17  1.06e+06    485.13      5.44      0.00
16:10:22  1.14e+06    340.84  1.07e+06    480.89      4.92      0.00
16:10:23  1.14e+06    338.45  1.07e+06    481.32      6.26      0.00
16:10:24  1.14e+06    336.75  1.07e+06    478.52      5.69      0.00
16:10:25  1.14e+06    333.47  1.07e+06    469.99      6.44      0.00
16:10:26  1.14e+06    332.87  1.07e+06    472.91      5.79      0.00
16:10:27  578224.7    169.90  544519.7    240.29      6.81      0.99
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:10:28      0.00      0.00      0.00      0.00     10.33      3.31
16:10:29      0.00      0.00      0.00      0.00      8.69      3.59
16:10:30      0.00      0.00      0.00      0.00      7.21      1.54
16:10:31      0.00      0.00      0.00      0.00      8.87      2.96
16:10:32      0.00      0.00      0.00      0.00      9.17      3.13
16:10:33      0.00      0.00      0.00      0.00      9.64      2.75
16:10:34      0.00      0.00      0.00      0.00      7.16      2.01
16:10:35      0.00      0.00      0.00      0.00      8.31      2.27
16:10:36      0.00      0.00      0.00      0.00      9.96      3.53
16:10:37      0.00      0.00      0.00      0.00      9.69      3.31
16:10:38      0.00      0.00      0.00      0.00     10.44      4.88
16:10:39      0.00      0.00      0.00      0.00      9.29      2.23
16:10:40      0.00      0.00      0.00      0.00     11.82      3.97
16:10:41      0.00      0.00      0.00      0.00     23.57     11.90
16:10:42      0.00      0.00      0.00      0.00     24.31     12.28
16:10:43      0.00      0.00      0.00      0.00      8.51      3.11
16:10:44      0.00      0.00      0.00      0.00     11.29      4.50
16:10:45      0.00      0.00      0.00      0.00      8.37      2.51
