  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:27:50      4.51      0.00      0.00      0.00      0.00      0.00
12:27:51      4.16      0.00      0.00      0.00      0.00      0.00
12:27:52      3.57      0.00      0.00      0.00      0.00      0.00
12:27:53      3.98      0.00      0.00      0.00      0.00      0.00
12:27:54      4.51      0.00      0.00      0.00      0.00      0.00
12:27:55      3.80      0.00      0.00      0.00      0.00      0.00
12:27:56      4.93      1.43      0.00      0.00      0.00      0.00
12:27:57      3.64      0.69      0.00      0.00      0.00      0.00
12:27:58      2.92      0.49      0.00      0.00      0.00      0.00
12:27:59      2.93      0.00      0.00      0.00      0.00      0.00
12:28:00      2.65      0.00      0.00      0.00      0.00      0.00
12:28:01      5.26      2.08      0.00      0.00      0.00      0.00
12:28:02      4.58      1.02      0.00      0.00      0.00      0.00
12:28:03      6.18      1.56      0.00      0.00      0.00      0.00
12:28:04      3.16      0.00      0.00      0.00      0.00      0.00
12:28:05      3.04      0.06    928.18  1.15e+06    740.77  1.24e+06
12:28:06      3.93      0.00    822.70  2.27e+06   1291.40  2.95e+06
12:28:07      4.10      0.00    823.71  2.14e+06   1373.75  3.01e+06
12:28:08      3.57      0.00    711.18  2.21e+06   1055.57  2.98e+06
12:28:09      5.10      0.00   1163.96  2.66e+06    575.48  2.56e+06
12:28:10      4.74      0.06    875.57  2.55e+06    793.79  2.70e+06
12:28:11      5.50      0.00    675.59  2.38e+06   1011.91  2.86e+06
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:28:12      3.28      0.00    694.47  2.44e+06    971.42  2.81e+06
12:28:13      5.44      0.00    754.05  2.56e+06    923.11  2.73e+06
12:28:14      3.52      0.06    663.20  2.61e+06    865.13  2.74e+06
12:28:15      2.69      0.00    749.93  2.61e+06    939.13  2.74e+06
12:28:16      3.12      0.00    599.84  2.53e+06    883.41  2.79e+06
12:28:17      3.16      0.06    600.75  2.64e+06    887.50  2.69e+06
12:28:18      5.23      2.33    493.41  2.44e+06    916.49  2.94e+06
12:28:19      4.41      0.46    682.06  2.47e+06    899.39  2.84e+06
12:28:20      2.28      0.00    876.52  2.36e+06   1337.47  2.90e+06
12:28:21      2.81      0.00    860.88  2.47e+06   1004.01  2.74e+06
12:28:22      2.23      0.00    841.57  2.46e+06    751.77  2.73e+06
12:28:23      3.39      0.00    767.11  2.69e+06    741.89  2.62e+06
12:28:24      3.46      0.00    999.94  2.70e+06    485.20  2.53e+06
12:28:25      4.68      0.00    417.54  1.27e+06    298.43  1.48e+06
12:28:26      2.52      0.06      0.00      0.00      0.00      0.00
12:28:27      3.75      0.00      0.00      0.00      0.00      0.00
12:28:28      3.22      0.00      0.00      0.00      0.00      0.00
12:28:29      3.98      0.00      0.00      0.00      0.00      0.00
12:28:30      3.80      0.00      0.00      0.00      0.00      0.00
12:28:31      2.05      0.00      0.00      0.00      0.00      0.00
12:28:32      3.86      0.00      0.00      0.00      0.00      0.00
12:28:33      2.22      0.00      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:28:34      2.58      0.00      0.00      0.00      0.00      0.00
12:28:35      2.69      0.00      0.00      0.00      0.00      0.00
12:28:36      2.17      0.00      0.00      0.00      0.00      0.00
12:28:37      2.69      0.00      0.00      0.00      0.00      0.00
12:28:38      3.40      0.00      0.00      0.00      0.00      0.00
12:28:39      4.04      0.00      0.00      0.00      0.00      0.00
12:28:40      1.87      0.00      0.00      0.00      0.00      0.00
12:28:41      2.64      0.00      0.00      0.00      0.00      0.00
12:28:42      3.75      0.00      0.00      0.00      0.00      0.00
12:28:43      5.50      0.00      0.00      0.00      0.00      0.00
12:28:44      4.68      0.00      0.00      0.00      0.00      0.00
12:28:45      4.10      0.00      0.00      0.00      0.00      0.00
12:28:46      3.69      0.00      0.00      0.00      0.00      0.00
12:28:47      2.63      0.00      0.00      0.00      0.00      0.00
12:28:48      3.58      0.48      0.00      0.00      0.00      0.00
12:28:49      6.99      4.67      0.00      0.00      0.00      0.00
12:28:50     10.81      5.66      0.00      0.00      0.00      0.00
12:28:51      4.98      3.57      0.00      0.00      0.00      0.00
12:28:52      2.46      0.00      0.00      0.00      0.00      0.00
12:28:53      5.11      2.20      0.00      0.00      0.00      0.00
12:28:54      6.53      1.32      0.00      0.00      0.00      0.00
12:28:55      4.96      2.83      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
12:28:56      6.69      2.11      0.00      0.00      0.00      0.00
12:28:57      4.47      0.99      0.00      0.00      0.00      0.00
12:28:58      4.88      1.94      0.00      0.00      0.00      0.00
12:28:59      6.45      1.58      0.00      0.00      0.00      0.00
12:29:00      5.50      2.24      0.00      0.00      0.00      0.00
12:29:01      6.47      2.04      0.00      0.00      0.00      0.00
12:29:02      5.93      2.11      0.00      0.00      0.00      0.00
12:29:03      5.96      2.24      0.00      0.00      0.00      0.00
12:29:04      7.48      1.15      0.00      0.00      0.00      0.00
12:29:05      6.61      3.39      0.00      0.00      0.00      0.00
12:29:06      5.05      2.14      0.00      0.00      0.00      0.00
12:29:07      7.22      1.32      0.00      0.00      0.00      0.00
