  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:10:54      0.00      0.00      0.00      0.00     10.31      4.20
20:10:55  40644.80    287.07  37509.68    256.76      7.00      1.61
20:10:56  81698.09    546.26  81436.04    538.80      5.62      0.00
20:10:57  642499.9    212.09  603403.7    242.94      5.56      0.00
20:10:58  1.03e+06    414.38  981217.5    452.65      4.92      0.00
20:10:59  1.02e+06    437.78  1.01e+06    473.06      4.80      0.00
20:11:00  1.05e+06    465.64  1.01e+06    525.48      5.21      0.00
20:11:01  1.03e+06    478.60  997362.8    549.80      5.62      0.06
20:11:02  1.52e+06    711.36  1.41e+06    843.91      5.62      0.00
20:11:03  1.98e+06    847.93  1.80e+06    952.26      5.85      0.00
20:11:04  2.08e+06    836.62  1.84e+06    893.09      5.22      0.06
20:11:05  2.11e+06    823.76  1.87e+06   1009.42      5.38      0.06
20:11:06  2.13e+06    749.86  1.92e+06    938.51      5.61      0.00
20:11:07  2.10e+06    777.27  1.91e+06    945.90      5.27      0.00
20:11:08  2.13e+06    746.86  1.90e+06    884.54      6.56      0.00
20:11:09  2.15e+06    808.15  1.88e+06    859.55      5.93      0.00
20:11:10  2.10e+06    819.37  1.84e+06    888.37      6.09      0.00
20:11:11  2.10e+06    825.18  1.84e+06    872.52      5.79      0.00
20:11:12  2.10e+06    761.19  1.90e+06    941.64      6.73      0.00
20:11:13  2.09e+06    855.24  1.91e+06    913.65      5.03      0.00
20:11:14  2.09e+06    708.96  1.92e+06    939.48      6.20      0.00
20:11:15  1.18e+06    417.86  1.07e+06    501.29      5.70      0.99
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
20:11:16      0.00      0.00      0.00      0.00     11.03      3.25
20:11:17      0.00      0.00      0.00      0.00      8.75      3.78
20:11:18      0.00      0.00      0.00      0.00      8.12      2.02
20:11:19      0.00      0.00      0.00      0.00      8.72      2.26
20:11:20      0.00      0.00      0.00      0.00      8.82      3.29
20:11:21      0.00      0.00      0.00      0.00      9.77      2.81
20:11:22      0.00      0.00      0.00      0.00      7.35      2.02
20:11:23      0.00      0.00      0.00      0.00     10.45      3.38
20:11:24      0.00      0.00      0.00      0.00     10.38      4.36
20:11:25      0.00      0.00      0.00      0.00      8.83      2.23
20:11:26      0.00      0.00      0.00      0.00     10.82      4.04
20:11:27      0.00      0.00      0.00      0.00      9.23      2.81
20:11:28      0.00      0.00      0.00      0.00     14.28      5.74
20:11:29      0.00      0.00      0.00      0.00     26.11     13.71
20:11:30      0.00      0.00      0.00      0.00     17.19      8.88
20:11:31      0.00      0.00      0.00      0.00      8.93      2.38
20:11:32      0.00      0.00      0.00      0.00      9.28      4.35
20:11:33      0.00      0.00      0.00      0.00      9.71      2.89
