  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:57:25      0.00      0.00      0.00      0.00      5.10      0.00
17:57:26      0.00      0.00      0.00      0.00      5.91      0.00
17:57:27      0.00      0.00      0.00      0.00      5.38      0.18
17:57:28      0.00      0.00      0.00      0.00      5.27      0.00
17:57:29      0.00      0.00      0.00      0.00      5.74      0.00
17:57:30      0.00      0.00      0.00      0.00      6.50      0.00
17:57:31      0.00      0.00      0.00      0.00      5.33      0.00
17:57:32      0.00      0.00      0.00      0.00      5.51      0.00
17:57:33      0.00      0.00      0.00      0.00      5.15      0.00
17:57:34      0.00      0.00      0.00      0.00      5.27      0.00
17:57:35      0.00      0.00      0.00      0.00      5.74      0.00
17:57:36      0.00      0.00      0.00      0.00      6.03      0.00
17:57:37      0.00      0.00      0.00      0.00      5.51      0.24
17:57:38      0.00      0.00      0.00      0.00      9.37      2.78
17:57:39      0.00      0.00      0.00      0.00      9.27      3.58
17:57:40      0.00      0.00      0.00      0.00      5.38      0.64
17:57:41    176.04  27381.88    167.79  25493.26      5.21      0.00
17:57:42    561.00  431480.8    577.47  562872.7      5.33      0.00
17:57:43    476.60  825498.9    470.69  1.26e+06      6.80      0.00
17:57:44    450.93  861970.1    441.83  1.27e+06      6.03      0.00
17:57:45    452.38  872969.2    448.38  1.27e+06      6.09      0.00
17:57:46    421.82  861359.1    457.07  1.27e+06      4.80      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:57:47    519.76  967791.3    495.45  1.48e+06      5.85      0.06
17:57:48    659.47  1.25e+06    650.23  1.98e+06      4.86      0.00
17:57:49    647.79  1.29e+06    636.95  1.99e+06      5.44      0.06
17:57:50    625.67  1.32e+06    646.00  2.01e+06      5.44      0.00
17:57:51    577.50  1.32e+06    656.58  2.00e+06      5.68      0.00
17:57:52    548.78  1.32e+06    649.56  2.00e+06      6.15      0.00
17:57:53    539.74  1.31e+06    649.09  1.99e+06      5.27      0.00
17:57:54    531.61  1.33e+06    661.22  2.02e+06      5.93      0.00
17:57:55    593.86  1.36e+06    648.17  2.00e+06      4.86      0.00
17:57:56    575.87  1.35e+06    647.51  2.01e+06      5.68      0.00
17:57:57    592.30  1.36e+06    647.56  2.02e+06      5.79      0.00
17:57:58    574.90  1.36e+06    641.05  2.00e+06      5.74      0.00
17:57:59    599.54  1.35e+06    650.10  2.01e+06      5.79      0.00
17:58:00    640.61  1.36e+06    643.64  2.01e+06      4.92      0.00
17:58:01    527.85  1.07e+06    514.87  1.58e+06      5.58      0.00
17:58:02      0.00      0.00      0.00      0.00      5.73      0.00
17:58:03      0.00      0.00      0.00      0.00      4.68      0.00
17:58:04      0.00      0.00      0.00      0.00      5.38      0.00
17:58:05      0.00      0.00      0.00      0.00      5.09      0.00
17:58:06      0.00      0.00      0.00      0.00      5.50      0.00
17:58:07      0.00      0.00      0.00      0.00      5.03      0.06
17:58:08      0.00      0.00      0.00      0.00      5.50      0.24
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:58:09      0.00      0.00      0.00      0.00      5.79      0.00
17:58:10      0.00      0.00      0.00      0.00      5.50      0.00
17:58:11      0.00      0.00      0.00      0.00      4.92      0.00
17:58:12      0.00      0.00      0.00      0.00      5.03      0.00
17:58:13      0.00      0.00      0.00      0.00      6.50      0.35
17:58:14      0.00      0.00      0.00      0.00      6.33      0.00
17:58:15      0.00      0.00      0.00      0.00      4.97      0.00
17:58:16      0.00      0.00      0.00      0.00      6.85      0.00
17:58:17      0.00      0.00      0.00      0.00      5.56      0.06
17:58:18      0.00      0.00      0.00      0.00      6.51      0.06
17:58:19      0.00      0.00      0.00      0.00      4.92      0.00
17:58:20      0.00      0.00      0.00      0.00      6.09      0.00
17:58:21      0.00      0.00      0.00      0.00      5.03      0.00
17:58:22      0.00      0.00      0.00      0.00     11.05      4.06
17:58:23      0.00      0.00      0.00      0.00     10.28      2.77
17:58:24      0.00      0.00      0.00      0.00     10.86      6.18
17:58:25      0.00      0.00      0.00      0.00      8.46      3.11
17:58:26      0.00      0.00      0.00      0.00     10.51      3.19
17:58:27      0.00      0.00      0.00      0.00      7.91      3.51
17:58:28      0.00      0.00      0.00      0.00      8.95      2.22
17:58:29      0.00      0.00      0.00      0.00      9.99      3.58
17:58:30      0.00      0.00      0.00      0.00      9.04      2.16
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:58:31      0.00      0.00      0.00      0.00     10.32      4.16
17:58:32      0.00      0.00      0.00      0.00      9.28      1.50
17:58:33      0.00      0.00      0.00      0.00      7.17      2.60
17:58:34      0.00      0.00      0.00      0.00     26.08     13.61
17:58:35      0.00      0.00      0.00      0.00     24.33     13.48
17:58:36      0.00      0.00      0.00      0.00      8.23      2.34
17:58:37      0.00      0.00      0.00      0.00      9.34      3.02
17:58:38      0.00      0.00      0.00      0.00      9.15      3.65
17:58:39      0.00      0.00      0.00      0.00      6.71      2.10
