  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:04:44      0.00      0.00      0.00      0.00      5.16      0.00
14:04:45      0.00      0.00      0.00      0.00      5.97      0.00
14:04:46      0.00      0.00      0.00      0.00      4.97      0.00
14:04:47      0.00      0.00      0.00      0.00      7.39      0.00
14:04:48      0.00      0.00      0.00      0.00      5.21      0.00
14:04:49      0.00      0.00      0.00      0.00      6.09      0.00
14:04:50      0.00      0.00      0.00      0.00      5.50      0.00
14:04:51      0.00      0.00      0.00      0.00      6.20      0.00
14:04:52      0.00      0.00      0.00      0.00      4.68      0.06
14:04:53      0.00      0.00      0.00      0.00      6.20      0.00
14:04:54      0.00      0.00      0.00      0.00      5.74      0.00
14:04:55      0.00      0.00      0.00      0.00      7.14      0.00
14:04:56      0.00      0.00      0.00      0.00      5.79      0.00
14:04:57      0.00      0.00      0.00      0.00      9.74      2.34
14:04:58      0.00      0.00      0.00      0.00      9.20      2.12
14:04:59      0.00      0.00      0.00      0.00      7.32      0.00
14:05:00    140.66  24860.88      0.00      0.00      5.97      0.00
14:05:01    215.74  308051.9      0.00      0.00      9.00      2.79
14:05:02    267.78  294777.4      0.00      0.00      5.73      0.00
14:05:03    267.83  298512.7      0.00      0.00      6.38      0.00
14:05:04    438.84  440324.5      0.00      0.00      4.74      0.06
14:05:05    146.52  501097.7      0.00      0.00      6.73      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:05:06    151.53  501476.4      0.00      0.00      5.44      0.00
14:05:07    164.85  503937.7      0.00      0.00      6.20      0.00
14:05:08    151.44  501456.3      0.00      0.00      4.93      0.00
14:05:09    143.85  501747.5      0.00      0.00      6.20      0.00
14:05:10    153.33  499368.0      0.00      0.00      5.44      0.00
14:05:11     43.54  559289.0      0.00      0.00      7.20      0.06
14:05:12     26.94  582530.4      0.00      0.00      6.13      0.00
14:05:13     27.03  582693.9      0.00      0.00      6.40      0.00
14:05:14     26.83  583507.9      0.00      0.00      5.85      0.00
14:05:15     26.95  583072.1      0.00      0.00      6.55      0.00
14:05:16     26.75  581947.1      0.00      0.00      6.09      0.00
14:05:17     26.74  581822.0      0.00      0.00      8.43      0.00
14:05:18     27.03  582802.5      0.00      0.00      5.33      0.06
14:05:19     26.72  579921.1      0.00      0.00      7.61      0.00
14:05:20     23.49  508122.8      0.00      0.00      5.68      0.00
14:05:21      0.00      0.00      0.00      0.00      6.79      0.00
14:05:22      0.00      0.00      0.00      0.00      6.09      0.00
14:05:23      0.00      0.00      0.00      0.00      6.14      0.00
14:05:24      0.00      0.00      0.00      0.00      6.39      0.00
14:05:25      0.00      0.00      0.00      0.00      6.67      0.00
14:05:26      0.00      0.00      0.00      0.00      5.44      0.00
14:05:27      0.00      0.00      0.00      0.00      5.21      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:05:28      0.00      0.00      0.00      0.00      5.97      0.00
14:05:29      0.00      0.00      0.00      0.00      5.44      0.00
14:05:30      0.00      0.00      0.00      0.00      6.67      0.00
14:05:31      0.00      0.00      0.00      0.00      5.85      0.00
14:05:32      0.00      0.00      0.00      0.00      5.67      0.00
14:05:33      0.00      0.00      0.00      0.00      5.07      0.14
14:05:34      0.00      0.00      0.00      0.00      7.74      2.59
14:05:35      0.00      0.00      0.00      0.00      5.68      0.00
14:05:36      0.00      0.00      0.00      0.00      5.97      0.00
14:05:37      0.00      0.00      0.00      0.00      5.50      0.00
14:05:38      0.00      0.00      0.00      0.00      5.68      0.00
14:05:39      0.00      0.00      0.00      0.00      6.03      0.00
14:05:40      0.00      0.00      0.00      0.00      5.03      0.00
14:05:41      0.00      0.00      0.00      0.00      5.91      0.00
14:05:42      0.00      0.00      0.00      0.00      6.61      0.00
14:05:43      0.00      0.00      0.00      0.00     10.79      4.62
14:05:44      0.00      0.00      0.00      0.00     13.73      5.60
14:05:45      0.00      0.00      0.00      0.00      8.98      3.56
14:05:46      0.00      0.00      0.00      0.00     10.11      2.38
14:05:47      0.00      0.00      0.00      0.00      9.25      3.03
14:05:48      0.00      0.00      0.00      0.00      7.63      1.45
14:05:49      0.00      0.00      0.00      0.00      8.38      2.06
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
14:05:50      0.00      0.00      0.00      0.00      8.86      2.16
14:05:51      0.00      0.00      0.00      0.00     11.16      3.00
14:05:52      0.00      0.00      0.00      0.00      6.66      1.03
14:05:53      0.00      0.00      0.00      0.00      9.03      2.36
14:05:54      0.00      0.00      0.00      0.00      9.11      3.39
14:05:55      0.00      0.00      0.00      0.00      9.12      2.22
14:05:56      0.00      0.00      0.00      0.00     10.76      2.76
14:05:57      0.00      0.00      0.00      0.00     22.97     11.09
14:05:58      0.00      0.00      0.00      0.00     23.41     11.19
14:05:59      0.00      0.00      0.00      0.00     14.99      6.02
14:06:00      0.00      0.00      0.00      0.00     10.81      2.81
14:06:01      0.00      0.00      0.00      0.00      9.14      4.15
