  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:11:05      3.04      1.12      0.00      0.00      0.00      0.00
18:11:06      8.42      4.82  41025.09    265.47  27849.93    184.32
18:11:07      2.64      0.00  923035.4    602.55  600996.6    566.58
18:11:08      3.45      0.06  986283.7    697.68  644070.4    707.69
18:11:09      2.99      0.00  981866.3    719.29  666390.7    539.08
18:11:10      5.34      2.86  985028.0    734.18  672505.7    484.87
18:11:11      2.87      0.00  986263.0    743.13  672572.4    493.19
18:11:12      4.63      0.00  986703.6    748.74  673561.0    493.70
18:11:13      3.10      0.00  986334.3    750.54  673739.7    493.85
18:11:14      3.39      0.24  987044.6    751.73  673189.1    492.86
18:11:15      4.33      0.00  986302.7    748.60  671704.4    491.97
18:11:16      5.33      0.00  987901.3    749.33  673454.7    493.20
18:11:17      3.45      0.00  987694.2    749.06  672298.5    492.37
18:11:18      3.80      0.00  987071.5    749.40  673151.9    493.37
18:11:19      3.70      0.00  987063.6    749.65  674064.0    493.85
18:11:20      2.05      0.00  986087.9    749.19  672930.9    492.66
18:11:21      2.87      0.00  986940.4    748.17  672798.1    493.18
18:11:22      4.21      0.00  986297.0    749.34  673143.0    492.87
18:11:23      4.52      0.00  987923.7    749.21  674340.6    493.72
18:11:24      3.22      0.00  986825.9    748.47  673505.1    493.45
18:11:25      5.85      0.06  986467.0    750.68  673436.4    493.35
18:11:26      9.94      5.07  780581.8    597.71  535027.5    392.56
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
18:11:27     19.80     13.99      0.00      0.00      0.00      0.00
