  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:58:01      8.20      4.49  85730.78    269.14  43740.80    138.86
17:58:02      5.51      0.00  787967.8    571.13  365606.1    263.33
17:58:03      3.50      0.15  780607.4    685.68  374827.5    264.91
17:58:04      3.57      0.06  781544.0    692.96  376207.0    266.92
17:58:05      2.81      0.00  784062.0    706.39  377032.8    276.41
17:58:06      4.57      0.06  784647.7    707.28  377978.6    276.93
17:58:07      3.69      0.00  784365.0    703.02  377276.2    276.52
17:58:08      4.57      0.06  780221.9    707.62  377439.9    276.52
17:58:09      3.39      0.00  780813.1    707.28  376607.2    276.21
17:58:10      3.16      0.00  781962.6    704.70  376451.0    276.25
17:58:11      2.75      0.00  782653.6    705.09  376484.2    275.83
17:58:12      3.28      0.00  783402.2    703.19  376912.8    276.30
17:58:13      2.69      0.00  784194.9    703.84  376718.9    276.12
17:58:14      3.86      0.00  784052.3    703.02  377059.2    276.50
17:58:15      4.17      0.06  783610.0    702.13  376493.3    275.92
17:58:16      5.91      0.00  783794.3    705.32  377030.5    276.30
17:58:17      4.27      0.00  782861.5    706.41  376884.6    276.60
17:58:18      4.92      0.00  783358.2    705.99  376361.0    276.01
17:58:19      4.98      0.00  783022.2    705.30  376858.9    276.21
17:58:20      4.57      0.00  782819.3    706.74  377055.1    276.30
17:58:21     11.11      7.90  616018.6    555.63  297205.9    217.95
17:58:22     15.46     10.90      0.00      0.00      0.00      0.00
