Linux 5.15.0-86-generic (client.vingenzi-207649.improvprot-pg0.utah.cloudlab.us) 	05/27/2024 	_x86_64_	(32 CPU)

03:08:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:08:59 AM  all    1.76    0.00    0.63    0.00    0.00    0.88    0.00    0.00    0.00   96.74
03:08:59 AM    0    4.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   95.00
03:08:59 AM    1    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:08:59 AM    2    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
03:08:59 AM    3    0.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
03:08:59 AM    4    1.94    0.00    0.97    0.00    0.00    1.94    0.00    0.00    0.00   95.15
03:08:59 AM    5    0.00    0.00    0.00    0.00    0.00    2.02    0.00    0.00    0.00   97.98
03:08:59 AM    6    1.02    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.98
03:08:59 AM    7    1.00    0.00    1.00    0.00    0.00    1.00    0.00    0.00    0.00   97.00
03:08:59 AM    8    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:08:59 AM    9    9.00    0.00    1.00    0.00    0.00    2.00    0.00    0.00    0.00   88.00
03:08:59 AM   10    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
03:08:59 AM   11    0.99    0.00    0.99    0.00    0.00    1.98    0.00    0.00    0.00   96.04
03:08:59 AM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
03:08:59 AM   13    4.08    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   95.92
03:08:59 AM   14    2.97    0.00    0.00    0.00    0.00    2.97    0.00    0.00    0.00   94.06
03:08:59 AM   15    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99

03:08:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:09:00 AM  all    6.18    0.00   12.29    0.00    0.00    4.79    0.00    0.00    0.00   76.75
03:09:00 AM    0    9.00    0.00   17.00    0.00    0.00    4.00    0.00    0.00    0.00   70.00
