  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:53:23      4.95      2.15  12234.03     68.55      0.00      0.00
09:53:24      4.77      0.34  2.37e+06   1426.42  2.05e+06   3079.62
09:53:25      3.93      0.30  2.48e+06   1069.41  2.17e+06   3082.18
09:53:26      3.46      0.00  2.46e+06   1158.24  2.24e+06   3245.27
09:53:27      3.35      0.06  2.48e+06   1223.95  2.30e+06   3466.51
09:53:28      3.29      0.00  2.49e+06   1208.35  2.27e+06   3625.25
09:53:29      2.40      0.06  2.79e+06   1232.08  2.10e+06   3500.75
09:53:30      4.33      0.00  2.91e+06   1145.88  2.07e+06   3258.24
09:53:31      3.45      0.06  2.75e+06    911.91  2.16e+06   2883.88
09:53:32      3.57      0.00  2.70e+06    812.42  2.21e+06   2738.50
09:53:33      2.69      0.00  2.82e+06    956.47  2.07e+06   2760.37
09:53:34      2.46      0.00  2.89e+06   1093.76  1.92e+06   2467.68
09:53:35      4.27      0.00  2.79e+06   1047.65  2.04e+06   1671.68
09:53:36      4.04      0.00  2.82e+06    951.19  2.02e+06   1713.57
09:53:37      4.23      0.00  2.81e+06   1060.30  2.03e+06   2075.00
09:53:38      4.56      0.00  2.79e+06   1115.88  2.00e+06   2002.10
09:53:40      5.16      0.06  2.87e+06   1140.54  1.87e+06   2403.68
09:53:41      2.99      0.00  2.68e+06   1207.50  2.00e+06   2513.37
09:53:42      5.03      0.00  2.59e+06   1218.73  2.08e+06   2331.77
09:53:43      3.45      0.00  2.61e+06    861.00  2.07e+06   2433.37
09:53:44      6.37      2.80  2.74e+06   1209.27  1.99e+06   2040.37
09:53:45      4.51      1.31  93023.28      3.52      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:53:46      5.84      1.84      0.00      0.00      0.00      0.00
09:53:47      2.95      0.34      0.00      0.00      0.00      0.00
09:53:48      6.37      0.62      0.00      0.00      0.00      0.00
09:53:49      4.48      1.32      0.00      0.00      0.00      0.00
09:53:50      4.24      1.38      0.00      0.00      0.00      0.00
09:53:51      4.11      0.24      0.00      0.00      0.00      0.00
09:53:52      5.22      1.89      0.00      0.00      0.00      0.00
09:53:53      3.87      0.34      0.00      0.00      0.00      0.00
09:53:54      6.23      1.04      0.00      0.00      0.00      0.00
09:53:55      4.75      1.00      0.00      0.00      0.00      0.00
09:53:56      7.68      2.00      0.00      0.00      0.00      0.00
09:53:57      4.70      0.68      0.00      0.00      0.00      0.00
09:53:58      7.49      1.43      0.00      0.00      0.00      0.00
09:53:59      4.41      0.71      0.00      0.00      0.00      0.00
09:54:00      5.41      0.39      0.00      0.00      0.00      0.00
09:54:01      5.15      0.99      0.00      0.00      0.00      0.00
09:54:02      6.72      1.47      0.00      0.00      0.00      0.00
09:54:03      4.39      1.36      0.00      0.00      0.00      0.00
09:54:04      7.79      2.11      0.00      0.00      0.00      0.00
09:54:05      3.00      0.71      0.00      0.00      0.00      0.00
09:54:06      3.83      0.39      0.00      0.00      0.00      0.00
09:54:07      4.91      0.93      0.00      0.00      0.00      0.00
  Time         eno33np0          enp65s0f0np0        enp65s0f1np1   
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
09:54:08      5.49      1.47      0.00      0.00      0.00      0.00
09:54:09      3.24      1.00      0.00      0.00      0.00      0.00
09:54:10      5.49      2.00      0.00      0.00      0.00      0.00
09:54:11      5.41      0.34      0.00      0.00      0.00      0.00
09:54:12      5.38      0.68      0.00      0.00      0.00      0.00
09:54:13      4.89      1.42      0.00      0.00      0.00      0.00
09:54:14      6.02      1.24      0.00      0.00      0.00      0.00
09:54:15      5.51      2.18      0.00      0.00      0.00      0.00
09:54:16      3.88      0.71      0.00      0.00      0.00      0.00
09:54:17      4.07      0.44      0.00      0.00      0.00      0.00
09:54:18      4.62      0.93      0.00      0.00      0.00      0.00
09:54:19      4.26      1.06      0.00      0.00      0.00      0.00
09:54:20      4.02      1.25      0.00      0.00      0.00      0.00
09:54:21      3.14      1.43      0.00      0.00      0.00      0.00
09:54:22      4.20      2.00      0.00      0.00      0.00      0.00
09:54:23      2.70      0.24      0.00      0.00      0.00      0.00
09:54:24      3.55      0.31      0.00      0.00      0.00      0.00
09:54:25      6.49      0.93      0.00      0.00      0.00      0.00
09:54:26      4.95      1.42      0.00      0.00      0.00      0.00
