  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:20:28      0.00      0.00      0.00      0.00      4.63      0.00
16:20:29      0.00      0.00      0.00      0.00      4.86      0.00
16:20:30      0.00      0.00      0.00      0.00      5.68      0.06
16:20:31      0.00      0.00      0.00      0.00      5.97      0.00
16:20:32      0.00      0.00      0.00      0.00      6.26      0.00
16:20:33      0.00      0.00      0.00      0.00      6.51      0.00
16:20:34      0.00      0.00      0.00      0.00      6.32      0.00
16:20:35      0.00      0.00      0.00      0.00      6.44      0.00
16:20:36      0.00      0.00      0.00      0.00      5.97      0.00
16:20:37      0.00      0.00      0.00      0.00      5.38      0.00
16:20:38      0.00      0.00      0.00      0.00      6.96      0.00
16:20:39      0.00      0.00      0.00      0.00     11.55      5.29
16:20:40      0.00      0.00      0.00      0.00      9.43      2.08
16:20:41      0.00      0.00      0.00      0.00      5.21      0.00
16:20:42     96.64  14603.03     68.15  10217.54      6.09      0.00
16:20:43    585.09  631936.2    476.70  496196.4      5.97      0.00
16:20:44    471.34  1.06e+06    474.39  835461.2      5.21      0.06
16:20:45    429.09  1.08e+06    447.82  852131.8      5.44      0.00
16:20:46    412.47  1.06e+06    453.59  834521.4      6.15      0.00
16:20:47    431.88  1.08e+06    461.65  869715.1      5.62      0.07
16:20:48    650.58  1.37e+06    639.60  1.01e+06      6.27      0.06
16:20:49    598.50  1.45e+06    646.26  1.06e+06      5.28      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:20:50    616.36  1.45e+06    649.09  1.06e+06      6.09      0.00
16:20:51    606.81  1.45e+06    644.91  1.06e+06      5.38      0.00
16:20:52    606.89  1.45e+06    626.69  1.06e+06      5.09      0.00
16:20:53    615.00  1.46e+06    647.63  1.06e+06      5.38      0.00
16:20:54    619.95  1.45e+06    654.81  1.05e+06      6.20      0.06
16:20:55    549.15  1.50e+06    619.80  1.07e+06      4.87      0.00
16:20:56    487.13  1.53e+06    557.80  1.10e+06      5.27      0.00
16:20:57    483.65  1.53e+06    561.49  1.10e+06      5.50      0.00
16:20:58    472.38  1.54e+06    558.39  1.10e+06      4.74      0.00
16:20:59    476.53  1.53e+06    563.35  1.10e+06      4.86      0.00
16:21:00    479.92  1.53e+06    565.96  1.10e+06      5.27      0.00
16:21:01    476.82  1.53e+06    564.68  1.10e+06      4.68      0.00
16:21:02    434.62  1.37e+06    545.47  959800.9      5.38      0.00
16:21:03      0.00      0.00      0.00      0.00      5.91      0.00
16:21:04      0.00      0.00      0.00      0.00      5.34      0.00
16:21:05      0.00      0.00      0.00      0.00      5.09      0.00
16:21:06      0.00      0.00      0.00      0.00      5.50      0.00
16:21:07      0.00      0.00      0.00      0.00      5.68      0.00
16:21:08      0.00      0.00      0.00      0.00      5.38      0.00
16:21:09      0.00      0.00      0.00      0.00      5.56      0.00
16:21:10      0.00      0.00      0.00      0.00      5.68      0.18
16:21:11      0.00      0.00      0.00      0.00      6.73      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:21:12      0.00      0.00      0.00      0.00      5.56      0.00
16:21:13      0.00      0.00      0.00      0.00      6.15      0.06
16:21:14      0.00      0.00      0.00      0.00      5.74      0.06
16:21:15      0.00      0.00      0.00      0.00      5.74      0.00
16:21:16      0.00      0.00      0.00      0.00      5.79      0.00
16:21:17      0.00      0.00      0.00      0.00      6.03      0.00
16:21:18      0.00      0.00      0.00      0.00      5.74      0.06
16:21:19      0.00      0.00      0.00      0.00      6.70      0.00
16:21:20      0.00      0.00      0.00      0.00      6.20      0.00
16:21:21      0.00      0.00      0.00      0.00      5.50      0.00
16:21:22      0.00      0.00      0.00      0.00      7.09      0.00
16:21:23      0.00      0.00      0.00      0.00     13.51      5.92
16:21:24      0.00      0.00      0.00      0.00     12.02      6.32
16:21:25      0.00      0.00      0.00      0.00     10.52      3.53
16:21:26      0.00      0.00      0.00      0.00     10.74      2.83
16:21:27      0.00      0.00      0.00      0.00      8.22      3.21
16:21:28      0.00      0.00      0.00      0.00      8.88      2.89
16:21:29      0.00      0.00      0.00      0.00     10.75      3.52
16:21:30      0.00      0.00      0.00      0.00      9.75      2.39
16:21:31      0.00      0.00      0.00      0.00     10.94      4.06
16:21:32      0.00      0.00      0.00      0.00     12.09      2.75
16:21:33      0.00      0.00      0.00      0.00     16.19      6.34
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
16:21:34      0.00      0.00      0.00      0.00     26.75     12.70
16:21:35      0.00      0.00      0.00      0.00     20.08      9.40
16:21:36      0.00      0.00      0.00      0.00     11.56      3.31
16:21:37      0.00      0.00      0.00      0.00     11.55      4.77
16:21:38      0.00      0.00      0.00      0.00      9.34      2.05
