  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:38:32      0.00      0.00      0.00      0.00      5.44      1.36
19:38:33      0.00      0.00      0.00      0.00      5.38      0.00
19:38:34      0.00      0.00      0.00      0.00      5.27      0.00
19:38:35      0.00      0.00      0.00      0.00      5.57      0.00
19:38:36      0.00      0.00      0.00      0.00      5.50      0.00
19:38:37      0.00      0.00      0.00      0.00      5.63      0.06
19:38:38      0.00      0.00      0.00      0.00      5.74      0.00
19:38:39      0.00      0.00      0.00      0.00      4.92      0.00
19:38:40      0.00      0.00      0.00      0.00      5.68      0.00
19:38:41      0.00      0.00      0.00      0.00      6.15      0.00
19:38:42      0.00      0.00      0.00      0.00      6.15      0.00
19:38:43      0.00      0.00      0.00      0.00      6.38      0.00
19:38:44      0.00      0.00      0.00      0.00      7.50      2.23
19:38:45      0.00      0.00      0.00      0.00     10.04      2.29
19:38:46      0.00      0.00      0.00      0.00      6.22      0.00
19:38:47     76.48  10980.38     59.48   8168.08      5.09      0.00
19:38:48    630.24  93484.81    533.61  80219.06      5.85      0.00
19:38:49    430.11  556053.6    256.11  420020.4      5.85      0.00
19:38:50    486.40  1.16e+06    406.76  937465.3      5.98      0.06
19:38:51    579.43  1.16e+06    417.03  938001.8      5.03      0.00
19:38:52    550.72  1.14e+06    589.12  928296.6      6.03      0.00
19:38:53    532.90  1.15e+06    518.67  924514.1      5.68      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:38:54    703.67  1.37e+06    700.20  1.10e+06      5.74      0.00
19:38:55    889.33  2.06e+06    719.50  1.60e+06      5.97      0.00
19:38:56    918.52  2.14e+06    694.47  1.65e+06      5.74      0.00
19:38:57    808.91  2.15e+06    737.50  1.70e+06      5.97      0.00
19:38:58    810.40  2.18e+06    669.40  1.71e+06      5.44      0.00
19:38:59    780.70  2.16e+06    658.35  1.70e+06      5.62      0.00
19:39:00    788.85  2.17e+06    665.10  1.72e+06      6.10      0.06
19:39:01    841.98  2.20e+06    676.46  1.74e+06      5.33      0.00
19:39:02    826.57  2.21e+06    690.13  1.74e+06      6.20      0.00
19:39:03    833.69  2.21e+06    679.98  1.75e+06      5.46      0.00
19:39:04    808.65  2.22e+06    690.66  1.75e+06      6.32      0.55
19:39:05    807.00  2.21e+06    697.00  1.75e+06      4.97      0.00
19:39:06    809.20  2.21e+06    694.39  1.76e+06      5.15      0.00
19:39:07    761.15  1.99e+06    621.50  1.57e+06      5.38      0.00
19:39:08      0.08      1.18      0.00      1.18      5.87      0.07
19:39:09      0.00      0.00      0.00      0.00      7.68      1.35
19:39:10      0.00      0.00      0.00      0.00      5.49      0.87
19:39:11      0.00      0.00      0.00      0.00      5.29      0.12
19:39:12      0.00      0.00      0.00      0.00      6.25      0.34
19:39:13      0.00      0.00      0.00      0.00      5.39      0.00
19:39:14      0.00      0.00      0.00      0.00      4.97      0.00
19:39:15      0.00      0.00      0.00      0.00      5.15      0.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:39:16      0.00      0.00      0.00      0.00      7.85      0.00
19:39:17      0.00      0.00      0.00      0.00      5.15      0.00
19:39:18      0.00      0.00      0.00      0.00      5.76      0.18
19:39:19      0.00      0.00      0.00      0.00      4.62      0.00
19:39:20      0.00      0.00      0.00      0.00      7.15      0.00
19:39:21      0.00      0.00      0.00      0.00      5.74      0.00
19:39:22      0.00      0.00      0.00      0.00      6.63      0.00
19:39:23      0.00      0.00      0.00      0.00      5.61      0.00
19:39:24      0.00      0.00      0.00      0.00      5.85      0.06
19:39:25      0.00      0.00      0.00      0.00      6.31      0.13
19:39:26      0.00      0.00      0.00      0.00      6.03      0.00
19:39:27      0.00      0.00      0.00      0.00      7.08      0.00
19:39:28      0.00      0.00      0.00      0.00     10.96      4.53
19:39:29      0.00      0.00      0.00      0.00     13.96      4.81
19:39:30      0.00      0.00      0.00      0.00      8.47      4.55
19:39:31      0.00      0.00      0.00      0.00      7.87      2.27
19:39:32      0.00      0.00      0.00      0.00      9.60      3.39
19:39:33      0.00      0.00      0.00      0.00      8.50      3.20
19:39:34      0.00      0.00      0.00      0.00      8.59      2.23
19:39:35      0.00      0.00      0.00      0.00     10.27      3.52
19:39:36      0.00      0.00      0.00      0.00      7.25      2.33
19:39:37      0.00      0.00      0.00      0.00      9.64      4.00
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
19:39:38      0.00      0.00      0.00      0.00      6.99      2.22
19:39:39      0.00      0.00      0.00      0.00     11.71      2.32
19:39:40      0.00      0.00      0.00      0.00     28.84     15.60
19:39:41      0.00      0.00      0.00      0.00     25.58     13.64
19:39:42      0.00      0.00      0.00      0.00      7.87      2.34
19:39:43      0.00      0.00      0.00      0.00     10.05      3.02
19:39:44      0.00      0.00      0.00      0.00      7.76      3.83
19:39:45      0.00      0.00      0.00      0.00      9.11      2.47
