  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:22:45      0.00      0.00      0.00      0.00      9.04      3.24
17:22:46  133227.7    698.20  100491.2    560.24      7.24      0.82
17:22:47  1.23e+06    342.23  837801.3    285.23      6.15      0.00
17:22:48  1.39e+06    269.86  908984.1    380.97      6.61      0.00
17:22:49  1.40e+06    325.87  903809.8    387.94      6.26      0.00
17:22:50  1.39e+06    276.84  910165.3    364.84      5.34      0.07
17:22:51  1.57e+06    491.83  1.01e+06    416.28      7.72      2.25
17:22:52  2.03e+06    606.71  1.32e+06    535.10      5.83      0.47
17:22:53  2.14e+06    655.37  1.35e+06    540.21      5.33      0.00
17:22:54  2.15e+06    668.62  1.35e+06    540.22      4.16      0.00
17:22:55  2.15e+06    728.37  1.35e+06    541.23      5.21      0.00
17:22:56  2.15e+06    618.09  1.35e+06    551.69      4.86      0.00
17:22:57  2.14e+06    640.37  1.35e+06    537.27      5.85      0.00
17:22:58  2.14e+06    640.45  1.34e+06    542.42      5.13      0.24
17:22:59  2.14e+06    614.05  1.35e+06    544.78      7.16      2.33
17:23:00  2.14e+06    522.34  1.34e+06    541.04      5.88      0.22
17:23:01  2.13e+06    555.05  1.35e+06    542.58      5.50      0.00
17:23:02  2.13e+06    508.75  1.35e+06    541.98      5.27      0.00
17:23:03  2.13e+06    488.11  1.35e+06    542.06      5.50      0.00
17:23:04  2.13e+06    488.61  1.35e+06    543.82      6.73      0.00
17:23:05  2.14e+06    488.72  1.35e+06    542.26      7.21      0.00
17:23:06  723796.8    136.91  427603.3    170.88      8.29      2.34
  Time        ens2f0np0           ens2f1np1           ens1f0np0     
HH:MM:SS   KB/s in  KB/s out   KB/s in  KB/s out   KB/s in  KB/s out
17:23:07      0.00      0.00      0.00      0.00      6.96      1.44
17:23:08      0.00      0.00      0.00      0.00      9.23      3.07
17:23:09      0.00      0.00      0.00      0.00      9.08      2.82
17:23:10      0.00      0.00      0.00      0.00     10.11      3.14
17:23:11      0.00      0.00      0.00      0.00      9.36      2.48
17:23:12      0.00      0.00      0.00      0.00      8.74      3.30
17:23:13      0.00      0.00      0.00      0.00      8.60      2.06
17:23:14      0.00      0.00      0.00      0.00     10.30      4.09
17:23:15      0.00      0.00      0.00      0.00      9.21      3.60
17:23:16      0.00      0.00      0.00      0.00     11.54      5.33
17:23:17      0.00      0.00      0.00      0.00      7.45      3.02
17:23:18      0.00      0.00      0.00      0.00     10.46      3.24
17:23:19      0.00      0.00      0.00      0.00     10.22      2.74
17:23:20      0.00      0.00      0.00      0.00     10.59      2.75
17:23:21      0.00      0.00      0.00      0.00     14.68      5.64
17:23:22      0.00      0.00      0.00      0.00     25.80     13.78
17:23:23      0.00      0.00      0.00      0.00     22.08     11.00
17:23:24      0.00      0.00      0.00      0.00      7.40      3.02
17:23:25      0.00      0.00      0.00      0.00      9.60      3.25
17:23:26      0.00      0.00      0.00      0.00      8.75      3.70
17:23:27      0.00      0.00      0.00      0.00      9.93      2.53
