Linux 5.15.0-86-generic (client.vingenzi-208469.improvprot-pg0.utah.cloudlab.us) 	06/02/2024 	_x86_64_	(32 CPU)

12:23:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:54 PM  all    1.94    0.00    0.13    0.00    0.00    0.00    0.00    0.00    0.00   97.94
12:23:54 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:23:54 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:23:54 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:23:54 PM    3   30.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
12:23:54 PM    4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:23:54 PM    5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:23:54 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:23:54 PM    7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:23:54 PM    8    1.01    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   98.99
12:23:54 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:23:54 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:23:54 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:23:54 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:23:54 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:23:54 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
12:23:54 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

12:23:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:55 PM  all    8.96    0.00    4.95    0.00    0.00    5.89    0.00    0.00    0.00   80.20
12:23:55 PM    0   10.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   83.00
12:23:55 PM    1    6.00    0.00    6.00    0.00    0.00   11.00    0.00    0.00    0.00   77.00
12:23:55 PM    2   15.00    0.00    4.00    0.00    0.00    1.00    0.00    0.00    0.00   80.00
12:23:55 PM    3   23.71    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   70.10
12:23:55 PM    4    5.15    0.00    2.06    0.00    0.00    8.25    0.00    0.00    0.00   84.54
12:23:55 PM    5    9.80    0.00    2.94    0.00    0.00   10.78    0.00    0.00    0.00   76.47
12:23:55 PM    6    6.93    0.00    4.95    0.00    0.00    7.92    0.00    0.00    0.00   80.20
12:23:55 PM    7    8.00    0.00    5.00    0.00    0.00    7.00    0.00    0.00    0.00   80.00
12:23:55 PM    8    9.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   82.00
12:23:55 PM    9    5.00    0.00    1.00    0.00    0.00   16.00    0.00    0.00    0.00   78.00
12:23:55 PM   10    7.00    0.00    5.00    0.00    0.00    9.00    0.00    0.00    0.00   79.00
12:23:55 PM   11    6.25    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   86.46
12:23:55 PM   12    9.80    0.00    7.84    0.00    0.00    0.98    0.00    0.00    0.00   81.37
12:23:55 PM   13    8.00    0.00    5.00    0.00    0.00    6.00    0.00    0.00    0.00   81.00
12:23:55 PM   14    5.94    0.00    1.98    0.00    0.00   11.88    0.00    0.00    0.00   80.20
12:23:55 PM   15    8.00    0.00    4.00    0.00    0.00    4.00    0.00    0.00    0.00   84.00

12:23:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:56 PM  all   39.23    0.00   24.98    0.00    0.00   26.05    0.00    0.00    0.00    9.73
12:23:56 PM    0   54.55    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   13.13
12:23:56 PM    1   28.16    0.00   21.36    0.00    0.00   39.81    0.00    0.00    0.00   10.68
12:23:56 PM    2   50.00    0.00   31.00    0.00    0.00    2.00    0.00    0.00    0.00   17.00
12:23:56 PM    3   52.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00   13.00
12:23:56 PM    4   27.72    0.00   12.87    0.00    0.00   54.46    0.00    0.00    0.00    4.95
12:23:56 PM    5   32.67    0.00   18.81    0.00    0.00   42.57    0.00    0.00    0.00    5.94
12:23:56 PM    6   35.92    0.00   23.30    0.00    0.00   33.01    0.00    0.00    0.00    7.77
12:23:56 PM    7   39.80    0.00   23.47    0.00    0.00   29.59    0.00    0.00    0.00    7.14
12:23:56 PM    8   54.08    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   12.24
12:23:56 PM    9   16.16    0.00   10.10    0.00    0.00   67.68    0.00    0.00    0.00    6.06
12:23:56 PM   10   43.75    0.00   26.04    0.00    0.00   18.75    0.00    0.00    0.00   11.46
12:23:56 PM   11   47.52    0.00   39.60    0.00    0.00    0.99    0.00    0.00    0.00   11.88
12:23:56 PM   12   54.55    0.00   32.32    0.00    0.00    1.01    0.00    0.00    0.00   12.12
12:23:56 PM   13   30.61    0.00   22.45    0.00    0.00   34.69    0.00    0.00    0.00   12.24
12:23:56 PM   14   22.00    0.00   17.00    0.00    0.00   58.00    0.00    0.00    0.00    3.00
12:23:56 PM   15   39.18    0.00   20.62    0.00    0.00   32.99    0.00    0.00    0.00    7.22

12:23:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:57 PM  all   39.68    0.00   24.98    0.00    0.00   26.31    0.00    0.00    0.00    9.02
12:23:57 PM    0   53.00    0.00   37.00    0.00    0.00    1.00    0.00    0.00    0.00    9.00
12:23:57 PM    1   27.00    0.00   18.00    0.00    0.00   43.00    0.00    0.00    0.00   12.00
12:23:57 PM    2   52.48    0.00   36.63    0.00    0.00    1.98    0.00    0.00    0.00    8.91
12:23:57 PM    3   54.08    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   12.24
12:23:57 PM    4   29.90    0.00   16.49    0.00    0.00   48.45    0.00    0.00    0.00    5.15
12:23:57 PM    5   30.00    0.00   13.00    0.00    0.00   44.00    0.00    0.00    0.00   13.00
12:23:57 PM    6   36.00    0.00   18.00    0.00    0.00   38.00    0.00    0.00    0.00    8.00
12:23:57 PM    7   45.26    0.00   29.47    0.00    0.00   17.89    0.00    0.00    0.00    7.37
12:23:57 PM    8   54.55    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   12.12
12:23:57 PM    9    9.00    0.00    5.00    0.00    0.00   84.00    0.00    0.00    0.00    2.00
12:23:57 PM   10   37.50    0.00   30.21    0.00    0.00   22.92    0.00    0.00    0.00    9.38
12:23:57 PM   11   56.44    0.00   35.64    0.00    0.00    0.00    0.00    0.00    0.00    7.92
12:23:57 PM   12   52.58    0.00   34.02    0.00    0.00    3.09    0.00    0.00    0.00   10.31
12:23:57 PM   13   32.67    0.00   24.75    0.00    0.00   24.75    0.00    0.00    0.00   17.82
12:23:57 PM   14   22.00    0.00   17.00    0.00    0.00   57.00    0.00    0.00    0.00    4.00
12:23:57 PM   15   43.00    0.00   18.00    0.00    0.00   34.00    0.00    0.00    0.00    5.00

12:23:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:58 PM  all   39.91    0.00   26.19    0.00    0.00   25.38    0.00    0.00    0.00    8.52
12:23:58 PM    0   52.04    0.00   39.80    0.00    0.00    0.00    0.00    0.00    0.00    8.16
12:23:58 PM    1   26.00    0.00   20.00    0.00    0.00   49.00    0.00    0.00    0.00    5.00
12:23:58 PM    2   53.00    0.00   41.00    0.00    0.00    1.00    0.00    0.00    0.00    5.00
12:23:58 PM    3   50.00    0.00   36.73    0.00    0.00    0.00    0.00    0.00    0.00   13.27
12:23:58 PM    4   26.53    0.00   17.35    0.00    0.00   51.02    0.00    0.00    0.00    5.10
12:23:58 PM    5   31.00    0.00   13.00    0.00    0.00   44.00    0.00    0.00    0.00   12.00
12:23:58 PM    6   30.69    0.00   25.74    0.00    0.00   35.64    0.00    0.00    0.00    7.92
12:23:58 PM    7   39.22    0.00   35.29    0.00    0.00   15.69    0.00    0.00    0.00    9.80
12:23:58 PM    8   56.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00   11.00
12:23:58 PM    9   12.12    0.00    7.07    0.00    0.00   77.78    0.00    0.00    0.00    3.03
12:23:58 PM   10   37.37    0.00   25.25    0.00    0.00   32.32    0.00    0.00    0.00    5.05
12:23:58 PM   11   56.86    0.00   28.43    0.00    0.00    0.00    0.00    0.00    0.00   14.71
12:23:58 PM   12   47.57    0.00   37.86    0.00    0.00    0.00    0.00    0.00    0.00   14.56
12:23:58 PM   13   52.58    0.00   28.87    0.00    0.00    5.15    0.00    0.00    0.00   13.40
12:23:58 PM   14   24.24    0.00   12.12    0.00    0.00   60.61    0.00    0.00    0.00    3.03
12:23:58 PM   15   43.00    0.00   17.00    0.00    0.00   35.00    0.00    0.00    0.00    5.00

12:23:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:23:59 PM  all   39.66    0.00   26.25    0.00    0.00   26.50    0.00    0.00    0.00    7.58
12:23:59 PM    0   58.82    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00    7.84
12:23:59 PM    1   21.21    0.00   20.20    0.00    0.00   52.53    0.00    0.00    0.00    6.06
12:23:59 PM    2   58.16    0.00   34.69    0.00    0.00    2.04    0.00    0.00    0.00    5.10
12:23:59 PM    3   48.51    0.00   38.61    0.00    0.00    0.00    0.00    0.00    0.00   12.87
12:23:59 PM    4   25.25    0.00   17.17    0.00    0.00   53.54    0.00    0.00    0.00    4.04
12:23:59 PM    5   33.98    0.00   13.59    0.00    0.00   40.78    0.00    0.00    0.00   11.65
12:23:59 PM    6   30.93    0.00   22.68    0.00    0.00   41.24    0.00    0.00    0.00    5.15
12:23:59 PM    7   43.30    0.00   30.93    0.00    0.00   15.46    0.00    0.00    0.00   10.31
12:23:59 PM    8   54.37    0.00   36.89    0.00    0.00    0.00    0.00    0.00    0.00    8.74
12:23:59 PM    9   12.00    0.00    8.00    0.00    0.00   78.00    0.00    0.00    0.00    2.00
12:23:59 PM   10   39.60    0.00   26.73    0.00    0.00   26.73    0.00    0.00    0.00    6.93
12:23:59 PM   11   53.47    0.00   33.66    0.00    0.00    0.00    0.00    0.00    0.00   12.87
12:23:59 PM   12   54.55    0.00   34.34    0.00    0.00    1.01    0.00    0.00    0.00   10.10
12:23:59 PM   13   43.30    0.00   31.96    0.00    0.00   14.43    0.00    0.00    0.00   10.31
12:23:59 PM   14   20.00    0.00   16.00    0.00    0.00   61.00    0.00    0.00    0.00    3.00
12:23:59 PM   15   36.36    0.00   21.21    0.00    0.00   38.38    0.00    0.00    0.00    4.04

12:23:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:24:00 PM  all   41.06    0.00   24.81    0.00    0.00   26.75    0.00    0.00    0.00    7.38
12:24:00 PM    0   56.57    0.00   35.35    0.00    0.00    0.00    0.00    0.00    0.00    8.08
12:24:00 PM    1   28.43    0.00   20.59    0.00    0.00   44.12    0.00    0.00    0.00    6.86
12:24:00 PM    2   53.12    0.00   37.50    0.00    0.00    1.04    0.00    0.00    0.00    8.33
12:24:00 PM    3   49.50    0.00   38.61    0.00    0.00    0.00    0.00    0.00    0.00   11.88
12:24:00 PM    4   18.37    0.00   15.31    0.00    0.00   64.29    0.00    0.00    0.00    2.04
12:24:00 PM    5   29.41    0.00   13.73    0.00    0.00   46.08    0.00    0.00    0.00   10.78
12:24:00 PM    6   40.59    0.00   17.82    0.00    0.00   38.61    0.00    0.00    0.00    2.97
12:24:00 PM    7   32.32    0.00   16.16    0.00    0.00   44.44    0.00    0.00    0.00    7.07
12:24:00 PM    8   60.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00    9.00
12:24:00 PM    9   10.78    0.00    9.80    0.00    0.00   76.47    0.00    0.00    0.00    2.94
12:24:00 PM   10   51.02    0.00   27.55    0.00    0.00   12.24    0.00    0.00    0.00    9.18
12:24:00 PM   11   57.58    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   10.10
12:24:00 PM   12   53.00    0.00   36.00    0.00    0.00    3.00    0.00    0.00    0.00    8.00
12:24:00 PM   13   49.00    0.00   33.00    0.00    0.00    6.00    0.00    0.00    0.00   12.00
12:24:00 PM   14   23.53    0.00   15.69    0.00    0.00   55.88    0.00    0.00    0.00    4.90
12:24:00 PM   15   45.54    0.00   17.82    0.00    0.00   32.67    0.00    0.00    0.00    3.96

12:24:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:24:01 PM  all   41.79    0.00   24.06    0.00    0.00   27.32    0.00    0.00    0.00    6.83
12:24:01 PM    0   60.00    0.00   32.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00
12:24:01 PM    1   23.00    0.00   14.00    0.00    0.00   55.00    0.00    0.00    0.00    8.00
12:24:01 PM    2   57.43    0.00   32.67    0.00    0.00    0.99    0.00    0.00    0.00    8.91
12:24:01 PM    3   60.61    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   10.10
12:24:01 PM    4   17.65    0.00    7.84    0.00    0.00   70.59    0.00    0.00    0.00    3.92
12:24:01 PM    5   35.64    0.00   24.75    0.00    0.00   35.64    0.00    0.00    0.00    3.96
12:24:01 PM    6   36.73    0.00   22.45    0.00    0.00   36.73    0.00    0.00    0.00    4.08
12:24:01 PM    7   33.66    0.00   24.75    0.00    0.00   35.64    0.00    0.00    0.00    5.94
12:24:01 PM    8   60.42    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00    7.29
12:24:01 PM    9   14.14    0.00    6.06    0.00    0.00   76.77    0.00    0.00    0.00    3.03
12:24:01 PM   10   40.21    0.00   23.71    0.00    0.00   26.80    0.00    0.00    0.00    9.28
12:24:01 PM   11   59.41    0.00   32.67    0.00    0.00    0.00    0.00    0.00    0.00    7.92
